strategy,stoploss,total_return,cagr,mdd,win_rate,buy_time,win_time,gain_loss_ratio,holding_time_ratio,investing_period,sharpe_ratio,execution_time
trb_50_v3,,17.064796707142747,0.5112524252467878,0.7647840620289895,0.375,16.0,6.0,8.46,0.5777951524628616,2558,1.0135629773090136,15:00
trb_50_v1,0.03,13.721129016747662,0.4677532562340563,0.2074962960694909,0.5384615384615384,39.0,21.0,4.03,0.16067240031274432,2558,1.3764324582964758,15:00
trb_50_v2,0.03,12.552265104078735,0.45052869620886193,0.2642519783713668,0.5227272727272727,44.0,23.0,3.24,0.19859265050820954,2558,1.2855186432900163,15:00
trb_50_v3,0.03,12.552265104078735,0.45052869620886193,0.2642519783713668,0.5227272727272727,44.0,23.0,3.24,0.19859265050820954,2558,1.2855186432900163,15:00
trb_50_v1,0.05,17.69526404697589,0.5186681168120335,0.30113831934207275,0.5294117647058824,34.0,18.0,4.34,0.20836591086786552,2558,1.4231056171858218,15:00
trb_50_v2,0.05,13.632624264612149,0.46649086837904785,0.34840672811621637,0.5128205128205128,39.0,20.0,3.33,0.23964034401876466,2558,1.2733890291146344,15:00
trb_50_v3,0.05,13.632624264612149,0.46649086837904785,0.34840672811621637,0.5128205128205128,39.0,20.0,3.33,0.23964034401876466,2558,1.2733890291146344,15:00
trb_50_v1,0.1,9.935985089794947,0.40680602898544027,0.36563706643535027,0.68,25.0,17.0,1.7,0.29124315871774825,2558,1.0771935118987384,15:00
trb_50_v2,0.1,7.887679740134642,0.3657846833920049,0.49170390074618686,0.6071428571428571,28.0,17.0,1.83,0.3373729476153245,2558,0.9700262042659485,15:00
trb_50_v3,0.1,7.887679740134642,0.3657846833920049,0.49170390074618686,0.6071428571428571,28.0,17.0,1.83,0.3373729476153245,2558,0.9700262042659485,15:00
trb_50_v1,0.2,22.74350460209277,0.5713608991286692,0.5233920719439971,0.4375,16.0,7.0,6.27,0.45269741985926504,2558,1.2285259134831144,15:00
trb_50_v2,0.2,15.060971855521647,0.48611049206638235,0.6366031577951302,0.3888888888888889,18.0,7.0,6.12,0.4800625488663018,2558,1.0833524514093955,15:00
trb_50_v3,0.2,13.92654355269777,0.47065829761056244,0.6366031577951302,0.3684210526315789,19.0,7.0,6.79,0.46950742767787335,2558,1.0641066067086373,15:00
trb_150_v1,,20.12338289225007,0.572969743799314,0.5644284690827345,0.6666666666666666,3.0,2.0,not enough data,0.5866558177379984,2458,1.1669511590436157,15:00
trb_150_v2,,19.306780058605217,0.56378766175738,0.5644284690827345,0.6666666666666666,3.0,2.0,not enough data,0.5866558177379984,2458,1.153478159346695,15:00
trb_150_v3,,15.801312052785786,0.5203969309007832,0.5644284690827347,0.75,4.0,3.0,not enough data,0.54759967453214,2458,1.1027238849385455,15:00
trb_150_v1,0.03,4.348753432532668,0.2827489157612746,0.19454704526247038,0.48,25.0,12.0,4.39,0.10211554109031733,2458,1.1442882775701226,15:00
trb_150_v2,0.03,4.076876985904165,0.27285041739379867,0.2407681260590594,0.5,28.0,14.0,3.06,0.128966639544345,2458,1.0416320185215047,15:00
trb_150_v3,0.03,4.076876985904165,0.27285041739379867,0.2407681260590594,0.5,28.0,14.0,3.06,0.128966639544345,2458,1.0416320185215047,15:00
trb_150_v1,0.05,5.199643256404257,0.311179843239374,0.2869430019714803,0.45454545454545453,22.0,10.0,4.68,0.13262815296989422,2458,1.169494437770649,15:00
trb_150_v2,0.05,4.317671888798345,0.2816392820528415,0.29726514064732795,0.44,25.0,11.0,3.92,0.15134255492270138,2458,1.0315344790517724,15:00
trb_150_v3,0.05,4.317671888798345,0.2816392820528415,0.29726514064732795,0.44,25.0,11.0,3.92,0.15134255492270138,2458,1.0315344790517724,15:00
trb_150_v1,0.1,3.572690721758879,0.2532335852654142,0.36055726172471003,0.6875,16.0,11.0,1.54,0.19853539462978032,2458,0.8645176946146566,15:00
trb_150_v2,0.1,3.3746397899629157,0.2450206121380305,0.44510471165260823,0.6470588235294118,17.0,11.0,1.59,0.23189585028478438,2458,0.8155637463163499,15:00
trb_150_v3,0.1,3.3746397899629157,0.2450206121380305,0.44510471165260823,0.6470588235294118,17.0,11.0,1.59,0.23189585028478438,2458,0.8155637463163499,15:00
trb_150_v1,0.2,12.21405437436008,0.46712774549196645,0.52515283017945,0.5714285714285714,7.0,4.0,7.06,0.36696501220504474,2458,1.2099211138814647,15:00
trb_150_v2,0.2,11.650344854743318,0.45766045627760876,0.5195440946951138,0.5714285714285714,7.0,4.0,7.42,0.3673718470301058,2458,1.1880774887660703,15:00
trb_150_v3,0.2,11.650344854743318,0.45766045627760876,0.5195440946951138,0.5714285714285714,7.0,4.0,7.42,0.3673718470301058,2458,1.1880774887660703,15:00
trb_200_v1,,9.389073596575567,0.42590553866350667,0.5961540015575822,0.3333333333333333,3.0,1.0,35.43,0.6989202657807309,2408,0.8957856208551563,15:00
trb_200_v2,,8.965576955938653,0.4169387484074094,0.6000719352759256,0.3333333333333333,3.0,1.0,28.99,0.6989202657807309,2408,0.8831499750092892,15:00
trb_200_v3,,11.815152274219825,0.47199601650966794,0.5644284690827347,0.6666666666666666,3.0,2.0,not enough data,0.6495016611295681,2408,0.9788375998462598,15:00
trb_200_v1,0.03,3.9345331469396214,0.27374034061142627,0.19172470970635466,0.5238095238095238,21.0,11.0,4.11,0.09053156146179402,2408,1.123013645462415,15:00
trb_200_v2,0.03,3.5918780928385736,0.2599207299769686,0.24076812605905942,0.52,25.0,13.0,2.89,0.11918604651162791,2408,1.0046270298997513,15:00
trb_200_v3,0.03,3.5918780928385736,0.2599207299769686,0.24076812605905942,0.52,25.0,13.0,2.89,0.11918604651162791,2408,1.0046270298997513,15:00
trb_200_v1,0.05,5.270609802407772,0.32085358617193793,0.28970868673739436,0.5,18.0,9.0,4.75,0.11794019933554817,2408,1.2141156881242205,15:00
trb_200_v2,0.05,4.1252716270300365,0.2810837375188222,0.28484828715383803,0.45454545454545453,22.0,10.0,3.96,0.13870431893687707,2408,1.0375719787758604,15:00
trb_200_v3,0.05,4.1252716270300365,0.2810837375188222,0.28484828715383803,0.45454545454545453,22.0,10.0,3.96,0.13870431893687707,2408,1.0375719787758604,15:00
trb_200_v1,0.1,3.3715512280103637,0.250565103082274,0.27554483633479104,0.7142857142857143,14.0,10.0,1.63,0.17566445182724252,2408,0.8670584934679789,15:00
trb_200_v2,0.1,3.408029491185931,0.2521412950268662,0.36848436095076786,0.6666666666666666,15.0,10.0,1.7,0.21345514950166114,2408,0.840433160168946,15:00
trb_200_v3,0.1,3.408029491185931,0.2521412950268662,0.36848436095076786,0.6666666666666666,15.0,10.0,1.7,0.21345514950166114,2408,0.840433160168946,15:00
trb_200_v1,0.2,10.982150141648667,0.457076051726079,0.3691407476519453,0.6666666666666666,6.0,4.0,5.95,0.33014950166112955,2408,1.2332365538237304,15:00
trb_200_v2,0.2,7.628692931669153,0.38633676843026565,0.5345938474611022,0.5714285714285714,7.0,4.0,4.8,0.3446843853820598,2408,1.058755541049101,15:00
trb_200_v3,0.2,7.628692931669153,0.38633676843026565,0.5345938474611022,0.5714285714285714,7.0,4.0,4.8,0.3446843853820598,2408,1.058755541049101,15:00
trb_50_v1,,35.901621170225525,0.6734051061830999,0.6824239905742262,0.5,12.0,6.0,8.32,0.5535574667709148,2558,1.2247312390647287,16:00
trb_50_v2,,16.813319755120453,0.5082324686193807,0.7825081606220005,0.4,15.0,6.0,7.37,0.5895230648944488,2558,1.0102111861894962,16:00
trb_50_v3,,18.05722730390912,0.522829250577181,0.7446654973329122,0.375,16.0,6.0,8.69,0.5770132916340891,2558,1.034109826746269,16:00
trb_50_v1,0.03,19.65091227133015,0.5403810104368092,0.19528944346627886,0.5128205128205128,39.0,20.0,5.08,0.163408913213448,2558,1.5446447756910382,16:00
trb_50_v2,0.03,12.26868392738509,0.44615837840124284,0.24605988593962935,0.45652173913043476,46.0,21.0,4.02,0.1962470680218921,2558,1.2775286827178824,16:00
trb_50_v3,0.03,12.26868392738509,0.44615837840124284,0.24605988593962935,0.45652173913043476,46.0,21.0,4.02,0.1962470680218921,2558,1.2775286827178824,16:00
trb_50_v1,0.05,26.023060223298188,0.6006398648854936,0.22271855933679163,0.5625,32.0,18.0,5.02,0.19741985926505082,2558,1.602313764154958,16:00
trb_50_v2,0.05,14.146023613667786,0.47372462651970104,0.3186336466354399,0.48717948717948717,39.0,19.0,3.68,0.23455824863174354,2558,1.2920513816652603,16:00
trb_50_v3,0.05,14.146023613667786,0.47372462651970104,0.3186336466354399,0.48717948717948717,39.0,19.0,3.68,0.23455824863174354,2558,1.2920513816652603,16:00
trb_50_v1,0.1,13.615538624112009,0.466246413784529,0.3710069372359612,0.64,25.0,16.0,2.44,0.2986708365910868,2558,1.1864949702680252,16:00
trb_50_v2,0.1,7.563839201877299,0.3585702399767905,0.48392662813121556,0.5517241379310345,29.0,16.0,2.19,0.34636434714620795,2558,0.9478054367686353,16:00
trb_50_v3,0.1,7.563839201877299,0.3585702399767905,0.48392662813121556,0.5517241379310345,29.0,16.0,2.19,0.34636434714620795,2558,0.9478054367686353,16:00
trb_50_v1,0.2,28.803961637161386,0.6231683602431439,0.48883614994271274,0.4666666666666667,15.0,7.0,6.53,0.4452697419859265,2558,1.3140909188343233,16:00
trb_50_v2,0.2,14.195626519439319,0.47441234117952136,0.6166626293007875,0.3333333333333333,18.0,6.0,7.63,0.47419859265050823,2558,1.0685562271625302,16:00
trb_50_v3,0.2,12.764440013076062,0.4537475742105299,0.6282581774767522,0.3157894736842105,19.0,6.0,8.38,0.46364347146207974,2558,1.0407891858210816,16:00
trb_150_v1,,19.68247318707389,0.5680503681341704,0.5653700271275491,0.6666666666666666,3.0,2.0,not enough data,0.5866558177379984,2458,1.1518523047228912,16:00
trb_150_v2,,19.155109566300844,0.5620477227938341,0.5653700271275489,0.6666666666666666,3.0,2.0,not enough data,0.5866558177379984,2458,1.1431500999783266,16:00
trb_150_v3,,15.711339918402924,0.5191851471953879,0.565370027127549,0.75,4.0,3.0,not enough data,0.54759967453214,2458,1.09315818547366,16:00
trb_150_v1,0.03,5.30459257620529,0.31445232561304626,0.18939806276302093,0.4,25.0,10.0,6.04,0.10618388934092758,2458,1.2732699369360991,16:00
trb_150_v2,0.03,3.647403471573025,0.256253290654767,0.26369755842071196,0.41379310344827586,29.0,12.0,3.98,0.12489829129373474,2458,1.0063535151871699,16:00
trb_150_v3,0.03,3.647403471573025,0.256253290654767,0.26369755842071196,0.41379310344827586,29.0,12.0,3.98,0.12489829129373474,2458,1.0063535151871699,16:00
trb_150_v1,0.05,5.894014282734898,0.3320136765242394,0.19768412480272507,0.4090909090909091,22.0,9.0,5.95,0.12286411716842961,2458,1.2515070823068766,16:00
trb_150_v2,0.05,3.692579920456841,0.2580592149455998,0.311074099739253,0.38461538461538464,26.0,10.0,4.4,0.14605370219690805,2458,0.9686477500833074,16:00
trb_150_v3,0.05,3.692579920456841,0.2580592149455998,0.311074099739253,0.38461538461538464,26.0,10.0,4.4,0.14605370219690805,2458,0.9686477500833074,16:00
trb_150_v1,0.1,3.9748239660018863,0.26901806922414795,0.3557172345766064,0.5294117647058824,17.0,9.0,3.19,0.20870626525630595,2458,0.9073712217783936,16:00
trb_150_v2,0.1,3.3774710564219985,0.24514023283690456,0.4658977398869327,0.5555555555555556,18.0,10.0,2.38,0.24125305126118796,2458,0.8193964563158121,16:00
trb_150_v3,0.1,3.3774710564219985,0.24514023283690456,0.4658977398869327,0.5555555555555556,18.0,10.0,2.38,0.24125305126118796,2458,0.8193964563158121,16:00
trb_150_v1,0.2,11.509433062632036,0.4552378586587733,0.520825487827034,0.5714285714285714,7.0,4.0,7.97,0.3673718470301058,2458,1.1848576501074501,16:00
trb_150_v2,0.2,10.705813746189296,0.4409602094790783,0.5398758818783999,0.42857142857142855,7.0,3.0,13.82,0.3673718470301058,2458,1.154723755099749,16:00
trb_150_v3,0.2,10.705813746189296,0.4409602094790783,0.5398758818783999,0.42857142857142855,7.0,3.0,13.82,0.3673718470301058,2458,1.154723755099749,16:00
trb_200_v1,,9.76005761369426,0.4335091466703622,0.6135978257797364,0.3333333333333333,3.0,1.0,23.0,0.686046511627907,2408,0.909280814805401,16:00
trb_200_v2,,9.445529604843976,0.42707736032885046,0.6173147586403605,0.3333333333333333,3.0,1.0,21.94,0.686046511627907,2408,0.9000595727241252,16:00
trb_200_v3,,12.0871013839799,0.47668879890225746,0.5653700271275488,0.6666666666666666,3.0,2.0,not enough data,0.6495016611295681,2408,0.9847165023205792,16:00
trb_200_v1,0.03,4.928490342586388,0.3096684933189018,0.18939806276302107,0.42857142857142855,21.0,9.0,6.31,0.09634551495016612,2408,1.272265154842978,16:00
trb_200_v2,0.03,3.2478566657238392,0.2451359604462453,0.26369755842071213,0.4230769230769231,26.0,11.0,3.92,0.11627906976744186,2408,0.9739490677058779,16:00
trb_200_v3,0.03,3.2478566657238392,0.2451359604462453,0.26369755842071213,0.4230769230769231,26.0,11.0,3.92,0.11627906976744186,2408,0.9739490677058779,16:00
trb_200_v1,0.05,5.739936271643282,0.33538362956974943,0.22025566815965597,0.4444444444444444,18.0,8.0,6.25,0.11129568106312292,2408,1.273509090225686,16:00
trb_200_v2,0.05,3.3701110227763538,0.2505026444882681,0.3110740997392528,0.391304347826087,23.0,9.0,4.43,0.13662790697674418,2408,0.94716616812215,16:00
trb_200_v3,0.05,3.3701110227763538,0.2505026444882681,0.3110740997392528,0.391304347826087,23.0,9.0,4.43,0.13662790697674418,2408,0.94716616812215,16:00
trb_200_v1,0.1,3.62949460552508,0.2614797924918484,0.2935286956444319,0.5333333333333333,15.0,8.0,3.45,0.1872923588039867,2408,0.894426486254362,16:00
trb_200_v2,0.1,3.157584542604037,0.2410884668758806,0.4117247343982861,0.5625,16.0,9.0,2.47,0.223421926910299,2408,0.8105151744875391,16:00
trb_200_v3,0.1,3.157584542604037,0.2410884668758806,0.4117247343982861,0.5625,16.0,9.0,2.47,0.223421926910299,2408,0.8105151744875391,16:00
trb_200_v1,0.2,10.67852429939934,0.451418356867761,0.3641375051172046,0.6666666666666666,6.0,4.0,7.42,0.3313953488372093,2408,1.222349541383684,16:00
trb_200_v2,0.2,7.0913643963324695,0.37289141322499986,0.5550711910207244,0.42857142857142855,7.0,3.0,8.98,0.3446843853820598,2408,1.0322663202391853,16:00
trb_200_v3,0.2,7.0913643963324695,0.37289141322499986,0.5550711910207244,0.42857142857142855,7.0,3.0,8.98,0.3446843853820598,2408,1.0322663202391853,16:00
trb_50_v1,,35.69672588040764,0.6720761338596992,0.6712612076826522,0.5,12.0,6.0,8.44,0.5535574667709148,2558,1.2135616643422074,17:00
trb_50_v2,,15.90134540942741,0.49696483132869895,0.7776155573277501,0.4,15.0,6.0,7.22,0.589913995308835,2558,0.9883633903530917,17:00
trb_50_v3,,17.040949913231714,0.5109676041634041,0.7420274706756602,0.375,16.0,6.0,8.45,0.5766223612197029,2558,1.0110970100335284,17:00
trb_50_v1,0.03,16.60905448560992,0.5057524497832695,0.1882456446225869,0.5128205128205128,39.0,20.0,4.86,0.1583268178264269,2558,1.436586926540523,17:00
trb_50_v2,0.03,10.936594496088981,0.42449077353594444,0.2343813143959522,0.4318181818181818,44.0,19.0,4.1,0.19898358092259577,2558,1.1997282740010096,17:00
trb_50_v3,0.03,10.936594496088981,0.42449077353594444,0.2343813143959522,0.4318181818181818,44.0,19.0,4.1,0.19898358092259577,2558,1.1997282740010096,17:00
trb_50_v1,0.05,21.86821034717564,0.5629615620261275,0.24957490050542078,0.53125,32.0,17.0,4.91,0.20641125879593433,2558,1.494117420379389,17:00
trb_50_v2,0.05,11.832845338918673,0.4392828855519817,0.408008592828738,0.4473684210526316,38.0,17.0,3.95,0.23768569194683348,2558,1.1906353322737189,17:00
trb_50_v3,0.05,11.832845338918673,0.4392828855519817,0.408008592828738,0.4473684210526316,38.0,17.0,3.95,0.23768569194683348,2558,1.1906353322737189,17:00
trb_50_v1,0.1,13.46462286350186,0.46407646540422354,0.4008894300638437,0.625,24.0,15.0,2.65,0.28967943706020327,2558,1.1816793999308528,17:00
trb_50_v2,0.1,7.252363424588829,0.35140710733743674,0.501185473711865,0.5714285714285714,28.0,16.0,1.99,0.33815480844409695,2558,0.9295541930425709,17:00
trb_50_v3,0.1,7.252363424588829,0.35140710733743674,0.501185473711865,0.5714285714285714,28.0,16.0,1.99,0.33815480844409695,2558,0.9295541930425709,17:00
trb_50_v1,0.2,28.427277077981092,0.6202251268423313,0.5087358666506485,0.4666666666666667,15.0,7.0,6.38,0.4382329945269742,2558,1.3109649324641988,17:00
trb_50_v2,0.2,13.606510981454573,0.4661171509012547,0.6309028930829481,0.3333333333333333,18.0,6.0,7.53,0.46755277560594216,2558,1.0547317475482036,17:00
trb_50_v3,0.2,12.360022115835838,0.4475746768793427,0.6371003058578809,0.3157894736842105,19.0,6.0,8.22,0.4562157935887412,2558,1.0305922860716108,17:00
trb_150_v1,,18.815882369261086,0.5581154446727332,0.5658782741730516,0.6666666666666666,3.0,2.0,not enough data,0.5541090317331163,2458,1.142465492025415,17:00
trb_150_v2,,19.0858814924732,0.5612498413819034,0.5658782741730514,0.6666666666666666,3.0,2.0,not enough data,0.5866558177379984,2458,1.1346999890716951,17:00
trb_150_v3,,15.82118229752422,0.5206638068373934,0.5658782741730518,0.75,4.0,3.0,not enough data,0.54759967453214,2458,1.0881325825252852,17:00
trb_150_v1,0.03,5.643115291837181,0.32470099150233844,0.1682438468795095,0.48,25.0,12.0,5.37,0.10048820179007323,2458,1.2383952221890222,17:00
trb_150_v2,0.03,2.6522242285243074,0.21209540139160654,0.3822419335400391,0.39285714285714285,28.0,11.0,3.4,0.12652563059397884,2458,0.7957972260764674,17:00
trb_150_v3,0.03,2.6522242285243074,0.21209540139160654,0.3822419335400391,0.39285714285714285,28.0,11.0,3.4,0.12652563059397884,2458,0.7957972260764674,17:00
trb_150_v1,0.05,6.863323467801463,0.3582908504213187,0.2589837788887706,0.47619047619047616,21.0,10.0,5.15,0.13140764849471115,2458,1.269443883720628,17:00
trb_150_v2,0.05,3.448680859226009,0.2481273859449109,0.3619147693301996,0.4,25.0,10.0,4.02,0.14727420667209112,2458,0.8905588710143698,17:00
trb_150_v3,0.05,3.448680859226009,0.2481273859449109,0.3619147693301996,0.4,25.0,10.0,4.02,0.14727420667209112,2458,0.8905588710143698,17:00
trb_150_v1,0.1,5.848401594143575,0.33070129589746755,0.27335181214421744,0.6666666666666666,15.0,10.0,2.87,0.19894222945484133,2458,1.0654410834891872,17:00
trb_150_v2,0.1,3.543505804284358,0.2520425823228867,0.4189809922502021,0.6470588235294118,17.0,11.0,1.6,0.23189585028478438,2458,0.8195693857393643,17:00
trb_150_v3,0.1,3.543505804284358,0.2520425823228867,0.4189809922502021,0.6470588235294118,17.0,11.0,1.6,0.23189585028478438,2458,0.8195693857393643,17:00
trb_150_v1,0.2,11.777238646975894,0.4598224683861185,0.5292086335162696,0.5714285714285714,7.0,4.0,7.47,0.32831570382424735,2458,1.206518389833296,17:00
trb_150_v2,0.2,11.43601848398382,0.45396647279437286,0.5529152214467458,0.42857142857142855,7.0,3.0,13.68,0.3608624898291294,2458,1.167230230735162,17:00
trb_150_v3,0.2,11.43601848398382,0.45396647279437286,0.5529152214467458,0.42857142857142855,7.0,3.0,13.68,0.3608624898291294,2458,1.167230230735162,17:00
trb_200_v1,,8.355604393335176,0.4034378974259025,0.6039481050902015,0.3333333333333333,3.0,1.0,16.94,0.6656976744186046,2408,0.8672680598341831,17:00
trb_200_v2,,8.47785988879681,0.4062024907594486,0.6529528965566873,0.3333333333333333,3.0,1.0,16.94,0.6989202657807309,2408,0.8653189562900162,17:00
trb_200_v3,,11.9344994233261,0.47406578591910775,0.5851853987374996,0.6666666666666666,3.0,2.0,not enough data,0.6495016611295681,2408,0.9755304195965263,17:00
trb_200_v1,0.03,5.150501663786422,0.3169871561308377,0.20694035361000576,0.5238095238095238,21.0,11.0,5.56,0.09053156146179402,2408,1.2254905267062721,17:00
trb_200_v2,0.03,2.280698696926215,0.19731709838043532,0.38224193354003855,0.4,25.0,10.0,3.25,0.11877076411960133,2408,0.7489458787778331,17:00
trb_200_v3,0.03,2.280698696926215,0.19731709838043532,0.38224193354003855,0.4,25.0,10.0,3.25,0.11877076411960133,2408,0.7489458787778331,17:00
trb_200_v1,0.05,6.971992044401564,0.3698019082683792,0.2446353771146618,0.5294117647058824,17.0,9.0,5.57,0.11710963455149502,2408,1.317029072282517,17:00
trb_200_v2,0.05,3.37584700342787,0.25075129795459916,0.36191476933019934,0.4090909090909091,22.0,9.0,4.19,0.13496677740863788,2408,0.9034633135987715,17:00
trb_200_v3,0.05,3.37584700342787,0.25075129795459916,0.36191476933019934,0.4090909090909091,22.0,9.0,4.19,0.13496677740863788,2408,0.9034633135987715,17:00
trb_200_v1,0.1,5.331558136923755,0.3227916114535374,0.2695855597824213,0.6923076923076923,13.0,9.0,3.16,0.17732558139534885,2408,1.0550425029085302,17:00
trb_200_v2,0.1,3.340703741644697,0.24922347963629132,0.37803134911512176,0.6666666666666666,15.0,10.0,1.57,0.2138704318936877,2408,0.8139090476055766,17:00
trb_200_v3,0.1,3.340703741644697,0.24922347963629132,0.37803134911512176,0.6666666666666666,15.0,10.0,1.57,0.2138704318936877,2408,0.8139090476055766,17:00
trb_200_v1,0.2,10.97732096106363,0.4569870227139552,0.37454279542326707,0.6666666666666666,6.0,4.0,6.92,0.2915282392026578,2408,1.2510817239885397,17:00
trb_200_v2,0.2,7.590052059789059,0.3853939380886999,0.5672152083622425,0.42857142857142855,7.0,3.0,9.04,0.3380398671096346,2408,1.0454706440473787,17:00
trb_200_v3,0.2,7.590052059789059,0.3853939380886999,0.5672152083622425,0.42857142857142855,7.0,3.0,9.04,0.3380398671096346,2408,1.0454706440473787,17:00
trb_50_v1,,27.053360124158033,0.6092087528095622,0.6829270422158157,0.46153846153846156,13.0,6.0,7.89,0.553948397185301,2558,1.1487909544497668,18:00
trb_50_v2,,15.668569217578387,0.4940054593001093,0.7797283443037999,0.4,15.0,6.0,7.13,0.5891321344800625,2558,0.993992909146633,18:00
trb_50_v3,,16.91483861393084,0.5094559685933728,0.7429632547730797,0.375,16.0,6.0,8.4,0.5758405003909304,2558,1.0194360845055521,18:00
trb_50_v1,0.03,14.114662090090556,0.47328882074327017,0.1849415909049665,0.5,38.0,19.0,4.54,0.15793588741204065,2558,1.3656146474470467,18:00
trb_50_v2,0.03,10.462697769453703,0.41628030901235236,0.26305748682563596,0.4888888888888889,45.0,22.0,3.27,0.19859265050820954,2558,1.187522664430274,18:00
trb_50_v3,0.03,10.462697769453703,0.41628030901235236,0.26305748682563596,0.4888888888888889,45.0,22.0,3.27,0.19859265050820954,2558,1.187522664430274,18:00
trb_50_v1,0.05,16.956713677042973,0.5099589137299236,0.2544476965489887,0.5294117647058824,34.0,18.0,4.13,0.2001563721657545,2558,1.3928215279426188,18:00
trb_50_v2,0.05,11.90097472786506,0.440370722491332,0.3415020707695431,0.46153846153846156,39.0,18.0,3.78,0.23846755277560594,2558,1.2061042449682313,18:00
trb_50_v3,0.05,11.90097472786506,0.440370722491332,0.3415020707695431,0.46153846153846156,39.0,18.0,3.78,0.23846755277560594,2558,1.2061042449682313,18:00
trb_50_v1,0.1,11.974280664099798,0.44153572763094573,0.34082562294326446,0.6,25.0,15.0,2.44,0.28811571540265835,2558,1.1530017934047356,18:00
trb_50_v2,0.1,8.722001544049874,0.3833830970694623,0.4824630372210538,0.5714285714285714,28.0,16.0,2.1,0.3377638780297107,2558,1.0078388095161142,18:00
trb_50_v3,0.1,8.722001544049874,0.3833830970694623,0.4824630372210538,0.5714285714285714,28.0,16.0,2.1,0.3377638780297107,2558,1.0078388095161142,18:00
trb_50_v1,0.2,23.119371049018728,0.5748864639621651,0.5461427335857032,0.4375,16.0,7.0,6.49,0.4382329945269742,2558,1.255353534430096,18:00
trb_50_v2,0.2,13.718671561466588,0.4677182922462171,0.6622988276917874,0.3333333333333333,18.0,6.0,7.65,0.46677091477716964,2558,1.0710185095027023,18:00
trb_50_v3,0.2,12.448342461221385,0.44893630803875206,0.6622988276917874,0.3157894736842105,19.0,6.0,8.39,0.45543393275996874,2558,1.0459986806295911,18:00
trb_150_v1,,19.70949564579253,0.5683544229822675,0.5650722613028052,0.6666666666666666,3.0,2.0,not enough data,0.5866558177379984,2458,1.1609174083213702,18:00
trb_150_v2,,19.01052303441502,0.5603786385609018,0.5650722613028054,0.6666666666666666,3.0,2.0,not enough data,0.5866558177379984,2458,1.1491417495308591,18:00
trb_150_v3,,15.790656662936254,0.5202537083477983,0.5650722613028054,0.75,4.0,3.0,not enough data,0.54759967453214,2458,1.1029496125925844,18:00
trb_150_v1,0.03,4.812716767445096,0.2986922918060104,0.26602913466379696,0.5,24.0,12.0,3.98,0.10252237591537836,2458,1.1298718052012167,18:00
trb_150_v2,0.03,3.0391939516588904,0.23035816993289893,0.3629746873825904,0.4827586206896552,29.0,14.0,2.69,0.12815296989422295,2458,0.8669860380006067,18:00
trb_150_v3,0.03,3.0391939516588904,0.23035816993289893,0.3629746873825904,0.4827586206896552,29.0,14.0,2.69,0.12815296989422295,2458,0.8669860380006067,18:00
trb_150_v1,0.05,5.244321475976507,0.3125787016661694,0.26602913466379696,0.5,22.0,11.0,3.76,0.12855980471928397,2458,1.1229101881284682,18:00
trb_150_v2,0.05,3.395290229325684,0.24589158246239462,0.33661975237592257,0.44,25.0,11.0,3.45,0.15052888527257932,2458,0.8938552542720113,18:00
trb_150_v3,0.05,3.395290229325684,0.24589158246239462,0.33661975237592257,0.44,25.0,11.0,3.45,0.15052888527257932,2458,0.8938552542720113,18:00
trb_150_v1,0.1,4.5260149294915495,0.28897431533087525,0.29238965825247276,0.625,16.0,10.0,2.37,0.19894222945484133,2458,0.959996049971244,18:00
trb_150_v2,0.1,3.7638158642849993,0.26087701215370473,0.38832874931832506,0.6470588235294118,17.0,11.0,1.71,0.23311635475996745,2458,0.8582734887845804,18:00
trb_150_v3,0.1,3.7638158642849993,0.26087701215370473,0.38832874931832506,0.6470588235294118,17.0,11.0,1.71,0.23311635475996745,2458,0.8582734887845804,18:00
trb_150_v1,0.2,14.46886286570642,0.5018559517048156,0.4714658604612186,0.5714285714285714,7.0,4.0,12.69,0.36045565500406834,2458,1.2920481028530943,18:00
trb_150_v2,0.2,13.232262709086795,0.48338909607452885,0.48821006117522997,0.42857142857142855,7.0,3.0,20.2,0.36045565500406834,2458,1.2531402171353572,18:00
trb_150_v3,0.2,13.232262709086795,0.48338909607452885,0.48821006117522997,0.42857142857142855,7.0,3.0,20.2,0.36045565500406834,2458,1.2531402171353572,18:00
trb_200_v1,,9.627677467623506,0.43082180394942293,0.639360175721523,0.3333333333333333,3.0,1.0,20.46,0.686046511627907,2408,0.9102366062854302,18:00
trb_200_v2,,9.18311371294908,0.42158423386550403,0.6427699907171678,0.3333333333333333,3.0,1.0,19.11,0.686046511627907,2408,0.8968168545960208,18:00
trb_200_v3,,12.07042423643406,0.47640340902891243,0.5746511105833736,0.6666666666666666,3.0,2.0,not enough data,0.6495016611295681,2408,0.9894627789945301,18:00
trb_200_v1,0.03,4.485504700995695,0.2943419486140708,0.26602913466379685,0.55,20.0,11.0,3.88,0.09177740863787376,2408,1.126956929885379,18:00
trb_200_v2,0.03,2.706459148409987,0.2196683155696415,0.3629746873825903,0.5,26.0,13.0,2.56,0.11960132890365449,2408,0.8365864687967305,18:00
trb_200_v3,0.03,2.706459148409987,0.2196683155696415,0.3629746873825903,0.5,26.0,13.0,2.56,0.11960132890365449,2408,0.8365864687967305,18:00
trb_200_v1,0.05,5.379953337252437,0.3243192325848665,0.26602913466379685,0.5555555555555556,18.0,10.0,3.72,0.11420265780730897,2408,1.1707673422312281,18:00
