strategy,stoploss,total_return,cagr,mdd,win_rate,buy_time,win_time,gain_loss_ratio,holding_time_ratio,investing_period,sharpe_ratio,execution_time
rsi_14,0.1,2.127425829667083,0.1740252385677803,0.5301748409882563,0.5217391304347826,46.0,24.0,1.61,0.3989976869699306,2594,0.5930640481591211,20:00
rsi_14,0.2,0.9188419421492624,0.0960396273384474,0.6006232879754058,0.6666666666666666,36.0,24.0,0.82,0.4456437933693138,2594,0.3784913684805635,20:00
rsi_20,,-0.4071653723425537,-0.07108588849838726,0.8552095725043177,0.6190476190476191,21.0,13.0,0.58,0.45826893353941267,2588,-0.04830040313776003,20:00
rsi_20,0.03,0.4633248073078071,0.05516146284273615,0.3925679566520251,0.3829787234042553,47.0,18.0,2.47,0.1553323029366306,2588,0.26940530755042047,20:00
rsi_20,0.05,0.6449230204725449,0.07271464621691104,0.4052516774585362,0.36363636363636365,44.0,16.0,2.77,0.21058732612055642,2588,0.32804753438834344,20:00
rsi_20,0.1,0.5370380644305297,0.06250056145166649,0.5460649487687476,0.4473684210526316,38.0,17.0,1.6,0.3187789799072643,2588,0.28358942299517326,20:00
rsi_20,0.2,0.037155847240950335,0.005158547466683316,0.7326965076429603,0.5862068965517241,29.0,17.0,0.88,0.392967542503864,2588,0.12405526279852447,20:00
rsi_50,,-0.3835459758537326,-0.06670054222847488,0.6958506774810895,0.5,4.0,2.0,0.48,0.24784988272087569,2558,-0.23875415954160634,20:00
rsi_50,0.03,0.07392774326353035,0.010228971746581106,0.14699587527803024,0.5555555555555556,9.0,5.0,1.2,0.019546520719311962,2558,-0.10592865460798483,20:00
rsi_50,0.05,0.3006391577573826,0.03821904633848172,0.21069336251722862,0.375,8.0,3.0,4.56,0.039093041438623924,2558,0.22307983691726865,20:00
rsi_50,0.1,0.9636873371958734,0.10107873508132892,0.25369143805934474,0.625,8.0,5.0,2.83,0.0875684128225176,2558,0.5888012229660473,20:00
rsi_50,0.2,0.34602393416982213,0.04331269055873954,0.3454610721812614,0.625,8.0,5.0,1.21,0.163408913213448,2558,0.2092725865093401,20:00
rsi_5,,11.63480339525843,0.4271349424370101,0.6313673324472414,0.5634920634920635,126.0,71.0,1.52,0.5547445255474452,2603,0.9514203606400985,21:00
rsi_5,0.03,11.10979964561721,0.4186671694670463,0.494133603168452,0.42777777777777776,180.0,77.0,2.17,0.42527852477910105,2603,1.0537974256520382,21:00
rsi_5,0.05,8.145856958961819,0.3639096323546296,0.5120589544391526,0.4759036144578313,166.0,79.0,1.55,0.4752208989627353,2603,0.9276533320361123,21:00
rsi_5,0.1,16.751924674802634,0.4968308281615861,0.552457576960287,0.547945205479452,146.0,80.0,1.6,0.5178640030733769,2603,1.0911939510279038,21:00
rsi_5,0.2,10.445274110621137,0.40748427253471187,0.5996647820054977,0.553030303030303,132.0,73.0,1.48,0.5451402228198233,2603,0.9318308948385765,21:00
rsi_10,,3.136298752840484,0.22075767198896679,0.723393677605818,0.6739130434782609,46.0,31.0,1.06,0.48498845265588914,2598,0.6212892855345641,21:00
rsi_10,0.03,1.7174356336688597,0.1507903242668216,0.45275803218265864,0.38636363636363635,88.0,34.0,2.36,0.2501924557351809,2598,0.5565448228822364,21:00
rsi_10,0.05,7.632909679058095,0.3537025275058596,0.5315838951224116,0.46987951807228917,83.0,39.0,2.33,0.3483448806774442,2598,0.9977883351625894,21:00
rsi_10,0.1,6.613743163209588,0.3300197892880945,0.5889100717452656,0.578125,64.0,37.0,1.7,0.4257120862201694,2598,0.858212016335588,21:00
rsi_10,0.2,3.162968153412357,0.2218604403027964,0.7058688021890216,0.625,56.0,35.0,1.16,0.4603541185527329,2598,0.6344007468321581,21:00
rsi_14,,2.7120150954560125,0.20267810201035363,0.7296877069207904,0.7096774193548387,31.0,22.0,0.95,0.5119506553585197,2594,0.5987442752909465,21:00
rsi_14,0.03,1.0390940818613168,0.10545408753559382,0.4965307533093346,0.31343283582089554,67.0,21.0,3.43,0.19776407093292211,2594,0.4517804289510651,21:00
rsi_14,0.05,1.2710469797479713,0.12233973326007908,0.5856700325191934,0.3870967741935484,62.0,24.0,2.7,0.2648419429452583,2594,0.47608708444491665,21:00
rsi_14,0.1,4.253698413677011,0.26292094643777064,0.546962395970261,0.4807692307692308,52.0,25.0,2.08,0.4217424826522745,2594,0.7859772163319189,21:00
rsi_14,0.2,3.52636290107729,0.2367162123346358,0.6193875307046847,0.6410256410256411,39.0,25.0,1.17,0.47879722436391675,2594,0.6868909974845052,21:00
rsi_20,,-0.49441719121009386,-0.09171072884774234,0.8553867340117842,0.6666666666666666,21.0,14.0,0.45,0.46908809891808345,2588,-0.09636213150632643,21:00
rsi_20,0.03,0.7154508937437942,0.07908503778110787,0.40011987436054547,0.34615384615384615,52.0,18.0,2.87,0.16769706336939721,2588,0.37090786611575477,21:00
rsi_20,0.05,0.3593157404716303,0.04424621104066517,0.4821354523740776,0.3469387755102041,49.0,17.0,2.55,0.2125193199381762,2588,0.21535446469541222,21:00
rsi_20,0.1,0.1613398164505453,0.021319379670395877,0.6154416600292298,0.41025641025641024,39.0,16.0,1.59,0.30602782071097373,2588,0.14736857013452562,21:00
rsi_20,0.2,0.2562163647944218,0.03269389260560307,0.6711698372594042,0.6,30.0,18.0,0.92,0.4045595054095827,2588,0.2090825031652258,21:00
rsi_50,,1.0387457294434244,0.10698794707797288,0.6147366103220459,0.6666666666666666,6.0,4.0,1.59,0.32408131352619235,2558,0.40635282854092497,21:00
rsi_50,0.03,0.746812624914134,0.0828443406820325,0.1709149338556244,0.3076923076923077,13.0,4.0,9.59,0.038702111024237686,2558,0.5582369793845023,21:00
rsi_50,0.05,0.3453833063458609,0.04324182284068567,0.34698738257156153,0.23076923076923078,13.0,3.0,7.03,0.05003909304143862,2558,0.23196365669170693,21:00
rsi_50,0.1,3.0435779800785365,0.22061632284497246,0.29411813549748395,0.45454545454545453,11.0,5.0,7.17,0.12431587177482409,2558,0.899306066352646,21:00
rsi_50,0.2,3.43529087119854,0.23682728502467865,0.3595144708658878,0.7,10.0,7.0,2.4,0.23768569194683348,2558,0.8111733200304289,21:00
rsi_5,,10.191930256265934,0.40307348063525605,0.6505692359193812,0.5223880597014925,134.0,70.0,1.65,0.5382251248559354,2603,0.9468683707184915,22:00
rsi_5,0.03,14.92826705987445,0.47425110167562456,0.48078599057767035,0.43575418994413406,179.0,78.0,2.3,0.4329619669611986,2603,1.148969115072291,22:00
rsi_5,0.05,16.298197711069744,0.4914062922756628,0.5108264199547811,0.4878048780487805,164.0,80.0,1.87,0.47483672685363043,2603,1.1529634335246055,22:00
rsi_5,0.1,18.875293296733787,0.5207337570490265,0.5527337204323346,0.5102040816326531,147.0,75.0,1.84,0.5090280445639647,2603,1.174264840198343,22:00
rsi_5,0.2,11.718408314025314,0.4284553712303507,0.6106446936754248,0.5107913669064749,139.0,71.0,1.7,0.527084133691894,2603,1.0074506709918956,22:00
rsi_10,,2.5880297265796237,0.19661161689433948,0.7394779701169967,0.6530612244897959,49.0,32.0,1.1,0.49653579676674364,2598,0.576508618406275,22:00
rsi_10,0.03,3.5557785469237633,0.23743737680565213,0.4871000953025921,0.4148936170212766,94.0,39.0,2.48,0.29022324865280985,2598,0.7797530410971608,22:00
rsi_10,0.05,2.4100168554233523,0.1880874151803944,0.5763653955825387,0.43820224719101125,89.0,39.0,1.91,0.34719014626635875,2598,0.6235843177732915,22:00
rsi_10,0.1,6.032090444069689,0.31525260283544077,0.5800508728673264,0.5652173913043478,69.0,39.0,1.63,0.4341801385681293,2598,0.8260684219826671,22:00
rsi_10,0.2,2.9997180051117627,0.21501243878339338,0.6883585817162343,0.6206896551724138,58.0,36.0,1.16,0.47305619707467284,2598,0.619032248195373,22:00
rsi_14,,1.1588851170852505,0.11436949039667743,0.7711773991646693,0.6451612903225806,31.0,20.0,1.0,0.5150346954510409,2594,0.42073150525366143,22:00
rsi_14,0.03,1.6163771885780598,0.14491787708552506,0.4352271960978519,0.30434782608695654,69.0,21.0,3.63,0.22783346183500386,2594,0.5872642474156262,22:00
rsi_14,0.05,1.2880602476949585,0.12351900866483145,0.5483045529124575,0.39344262295081966,61.0,24.0,2.53,0.2952968388589052,2594,0.47988836101965543,22:00
rsi_14,0.1,4.861003706789443,0.28251019000961497,0.5441866657708687,0.52,50.0,26.0,1.83,0.42598303777949115,2594,0.8423336165696947,22:00
rsi_14,0.2,2.048694817673511,0.1698208281680107,0.6935845905929292,0.6153846153846154,39.0,24.0,1.13,0.4780262143407864,2594,0.5465559275916203,22:00
rsi_20,,-0.3008560430608078,-0.049223658915018564,0.8424347811423184,0.65,20.0,13.0,0.57,0.44435857805255025,2588,0.0027898406282470087,22:00
rsi_20,0.03,0.2589206909447248,0.03300714444944752,0.4847535271346061,0.3404255319148936,47.0,16.0,2.82,0.14528593508500773,2588,0.16187835883248175,22:00
rsi_20,0.05,-0.02687784041369423,-0.0038352325754995586,0.6123548985338122,0.34146341463414637,41.0,14.0,2.45,0.18547140649149924,2588,0.005345332037538172,22:00
rsi_20,0.1,0.28985502665238405,0.03654985817948031,0.6110253650798672,0.4444444444444444,36.0,16.0,1.51,0.27550231839258116,2588,0.19166632127216526,22:00
rsi_20,0.2,0.36767930824903305,0.045149981115849336,0.6824005445204999,0.6071428571428571,28.0,17.0,0.93,0.3844667697063369,2588,0.23923456598916487,22:00
rsi_50,,0.7636331285402114,0.08432605804158189,0.6826924128266544,0.6666666666666666,6.0,4.0,1.35,0.3999218139171227,2558,0.34412055572719186,22:00
rsi_50,0.03,1.0174907313071788,0.10533376882306467,0.2255273393232028,0.4375,16.0,7.0,4.72,0.051211884284597345,2558,0.6503707442496138,22:00
rsi_50,0.05,0.8283767472077628,0.08991856142294052,0.3181137863402367,0.3333333333333333,15.0,5.0,5.42,0.07154026583268178,2558,0.498391411968832,22:00
rsi_50,0.1,3.321760956197359,0.23225950783750426,0.4047925498635437,0.5384615384615384,13.0,7.0,4.73,0.15598123534010946,2558,0.8627473888487748,22:00
rsi_50,0.2,3.7139355443168833,0.24762722488296585,0.5251354884668734,0.6666666666666666,12.0,8.0,2.46,0.29906176700547304,2558,0.7815469793983038,22:00
rsi_5,,9.537724554559173,0.3912732857787482,0.7548128524085552,0.5263157894736842,133.0,70.0,1.54,0.5420668459469843,2603,0.913208381632857,23:00
rsi_5,0.03,4.5861361926781985,0.27280561936693637,0.6495925901322992,0.43646408839779005,181.0,79.0,2.12,0.39761813292354975,2603,0.7809110533702264,23:00
rsi_5,0.05,7.594379977418937,0.35206695513797603,0.7030265144680649,0.4556213017751479,169.0,77.0,1.86,0.45255474452554745,2603,0.9048362365401983,23:00
rsi_5,0.1,9.019570799641635,0.38147135948695055,0.7478175194296288,0.4866666666666667,150.0,73.0,1.61,0.501728774490972,2603,0.93102473534364,23:00
rsi_5,0.2,10.808122732099244,0.4136575706779413,0.7202186685490952,0.5144927536231884,138.0,71.0,1.58,0.5316941990011526,2603,0.9640683909753136,23:00
rsi_10,,1.84094650607262,0.15799915658136698,0.7789767290784374,0.6170212765957447,47.0,29.0,1.22,0.4838337182448037,2598,0.5025471921422967,23:00
rsi_10,0.03,0.7247256137757105,0.07958646388629842,0.5714092789120303,0.3978494623655914,93.0,37.0,2.08,0.25635103926096997,2598,0.34359729889768376,23:00
rsi_10,0.05,9.558669798911449,0.39254618488637893,0.5867456499586823,0.46511627906976744,86.0,40.0,2.52,0.3506543494996151,2598,1.0015307867787697,23:00
rsi_10,0.1,5.2913573448888185,0.2948448690678993,0.6730854614029753,0.5588235294117647,68.0,38.0,1.79,0.422247882986913,2598,0.7874141655487685,23:00
rsi_10,0.2,2.1966188043974095,0.17734941798088788,0.7475321188428256,0.5892857142857143,56.0,33.0,1.25,0.46150885296381833,2598,0.5436041338118078,23:00
rsi_14,,0.269773246977967,0.034177869877975775,0.8258869646084981,0.6333333333333333,30.0,19.0,0.88,0.4780262143407864,2594,0.2439188416427979,23:00
rsi_14,0.03,0.5912464612119657,0.06754537013867656,0.6453903091336777,0.265625,64.0,17.0,3.4,0.19969159599074787,2594,0.30797745839578494,23:00
rsi_14,0.05,1.7990322444729787,0.15584122962065305,0.6075595085687109,0.423728813559322,59.0,25.0,2.44,0.2683114880493446,2594,0.5752725354243818,23:00
rsi_14,0.1,2.0539660291331554,0.17010521948626223,0.6315007163499433,0.47058823529411764,51.0,24.0,1.86,0.3774094063222822,2594,0.5729618916685839,23:00
rsi_14,0.2,0.5679005479239416,0.06532749729251996,0.7903625575433858,0.6052631578947368,38.0,23.0,1.01,0.4433307632999229,2594,0.3062598948144939,23:00
rsi_20,,-0.596106263609735,-0.12002635166869446,0.8577315054930879,0.631578947368421,19.0,12.0,0.39,0.46831530139103555,2588,-0.17022565263662262,23:00
rsi_20,0.03,0.19672331739244697,0.02565167062027318,0.33074053697207756,0.3333333333333333,51.0,17.0,2.59,0.15301391035548687,2588,0.1296413621515321,23:00
rsi_20,0.05,-0.10081432592348771,-0.014875495996545363,0.4951973685743676,0.3953488372093023,43.0,17.0,1.86,0.2090417310664606,2588,-0.03311339548681546,23:00
rsi_20,0.1,-0.0036950391342702726,-0.0005219607824176187,0.569192006677086,0.43243243243243246,37.0,16.0,1.38,0.2921174652241113,2588,0.07074881473049155,23:00
rsi_20,0.2,-0.3311910948044957,-0.05515323956065066,0.725164411925399,0.6,30.0,18.0,0.71,0.4084234930448223,2588,-0.03647960555080823,23:00
rsi_50,,-0.04809941235174675,-0.007009157894800944,0.669547206180972,0.6666666666666666,6.0,4.0,0.71,0.3666927286942924,2558,0.07623775973643179,23:00
rsi_50,0.03,0.20547976088489217,0.02702419999169403,0.2806393630546089,0.35714285714285715,14.0,5.0,2.79,0.037138389366692726,2558,0.11084373133970372,23:00
rsi_50,0.05,0.1616285478329127,0.021608326059649574,0.30389731389707386,0.38461538461538464,13.0,5.0,2.38,0.054730258014073496,2558,0.07407037786804037,23:00
rsi_50,0.1,0.7448544914313031,0.08267105483028958,0.4768154537175732,0.46153846153846156,13.0,6.0,2.53,0.12509773260359655,2558,0.4047512483568207,23:00
rsi_50,0.2,0.2279539113366278,0.02973471352465462,0.5946132590218131,0.5454545454545454,11.0,6.0,1.31,0.24980453479280687,2558,0.16365460381252003,23:00
