strategy,stoploss,total_return,cagr,mdd,win_rate,buy_time,win_time,gain_loss_ratio,holding_time_ratio,investing_period,sharpe_ratio,execution_time
macd_12_21,0.2,75.46703218670038,0.8357013703709284,0.6602718397275165,0.40540540540540543,37.0,15.0,7.54,0.5310821181887951,2606,1.4659719771876014,11:00
macd_12_26,,55.22886229550001,0.7583354957296102,0.7451560822940434,0.34285714285714286,35.0,12.0,9.52,0.5249424405218726,2606,1.3544744174953491,11:00
macd_12_26,0.03,49.07339625219418,0.730012882891111,0.5444674155971324,0.3979591836734694,98.0,39.0,3.71,0.46776669224865697,2606,1.39419220528318,11:00
macd_12_26,0.05,77.13700950241513,0.8412644379187935,0.617460376840696,0.45454545454545453,66.0,30.0,4.15,0.4907904834996163,2606,1.5099231080155373,11:00
macd_12_26,0.1,105.18981384837575,0.9221000733465059,0.5875948374661415,0.3953488372093023,43.0,17.0,4.62,0.511128165771297,2606,1.5816736380785823,11:00
macd_12_26,0.2,82.96449899661022,0.8599082953012436,0.6612125027577366,0.34285714285714286,35.0,12.0,9.3,0.5230237912509593,2606,1.491742911492869,11:00
macd_12_30,,70.20535494726111,0.8174627148700293,0.6885764721662081,0.43333333333333335,30.0,13.0,7.66,0.5214888718342287,2606,1.4317426434731602,11:00
macd_12_30,0.03,63.13944849183633,0.7910531862706163,0.45284027259814397,0.41935483870967744,93.0,39.0,3.51,0.46431312356101306,2606,1.4842829410649283,11:00
macd_12_30,0.05,93.9783142213629,0.8922950083165566,0.5313936129325839,0.47619047619047616,63.0,30.0,4.13,0.487720644666155,2606,1.5833750327432872,11:00
macd_12_30,0.1,110.87285048892078,0.9361867494340452,0.5581754152236621,0.41025641025641024,39.0,16.0,4.69,0.5076745970836531,2606,1.6049526890104935,11:00
macd_12_30,0.2,105.32834651006327,0.9224510839922759,0.5859960146315849,0.43333333333333335,30.0,13.0,7.46,0.5195702225633154,2606,1.5729643416900216,11:00
macd_15_21,,72.52544415597765,0.825643037457396,0.6623423170342834,0.34285714285714286,35.0,12.0,10.2,0.5260936300844206,2606,1.449361156445898,11:00
macd_15_21,0.03,42.72195804725689,0.6974565957566252,0.5344656527232003,0.3877551020408163,98.0,38.0,3.8,0.4689178818112049,2606,1.353300797270406,11:00
macd_15_21,0.05,76.19578709409421,0.8381417362614663,0.6090612617571105,0.4696969696969697,66.0,31.0,4.0,0.4930928626247122,2606,1.5079478438145355,11:00
macd_15_21,0.1,100.16120975592067,0.9090841123527575,0.5940758492641472,0.3953488372093023,43.0,17.0,4.55,0.5130468150422103,2606,1.5682384079025349,11:00
macd_15_21,0.2,80.88977464977003,0.8534019720169654,0.6665366014017823,0.34285714285714286,35.0,12.0,9.19,0.52455871066769,2606,1.4855019712850352,11:00
macd_15_26,,63.669253312371296,0.7931179972470266,0.6864161900418381,0.43333333333333335,30.0,13.0,7.22,0.5211051419800461,2606,1.4029660758982425,11:00
macd_15_26,0.03,57.00299934086684,0.7660025786858617,0.44725674545349764,0.41304347826086957,92.0,38.0,3.56,0.46431312356101306,2606,1.451152092190085,11:00
macd_15_26,0.05,84.34497955553574,0.8641612886015957,0.5300266457931906,0.4603174603174603,63.0,29.0,4.34,0.4873369148119724,2606,1.5488652483047147,11:00
macd_15_26,0.1,109.70536594336414,0.9333439309232321,0.5551105673001971,0.41025641025641024,39.0,16.0,4.6,0.5069071373752878,2606,1.603044792337754,11:00
macd_15_26,0.2,95.56822551952392,0.8967000584549099,0.583124152588179,0.43333333333333335,30.0,13.0,7.03,0.5191864927091328,2606,1.5432320517912443,11:00
macd_15_30,,56.82193531380586,0.7652294083890807,0.6599967209359857,0.42857142857142855,28.0,12.0,7.97,0.5195702225633154,2606,1.374814094049238,11:00
macd_15_30,0.03,50.83395111041531,0.7384062545945638,0.46312473305684637,0.43956043956043955,91.0,40.0,3.51,0.46316193399846506,2606,1.4205624746144714,11:00
macd_15_30,0.05,67.69030826770302,0.8083319043710946,0.5159991120826363,0.43548387096774194,62.0,27.0,4.74,0.48503453568687643,2606,1.4864983751218934,11:00
macd_15_30,0.1,92.07636204360647,0.8869413274620004,0.5176285856114711,0.4358974358974359,39.0,17.0,4.43,0.5053722179585571,2606,1.5555521146080387,11:00
macd_15_30,0.2,85.22094147190845,0.8668293788437342,0.5468342068909349,0.4482758620689655,29.0,13.0,7.32,0.5172678434382195,2606,1.5146392356222949,11:00
macd_8_21,,198.938870784798,1.1002301105210406,0.4788855092024865,0.4523809523809524,42.0,19.0,7.5,0.5337682271680737,2606,1.7681356240577624,12:00
macd_8_21,0.03,96.37618815516647,0.8989147694064863,0.4802777046809496,0.4329896907216495,97.0,42.0,3.34,0.4804297774366846,2606,1.6140171492384183,12:00
macd_8_21,0.05,186.53235137330424,1.0814703431166586,0.4899314907921686,0.4722222222222222,72.0,34.0,4.78,0.501151189562548,2606,1.8104112667357737,12:00
macd_8_21,0.1,189.4450592832986,1.0859684233543763,0.48084738622205564,0.4375,48.0,21.0,4.36,0.5241749808135073,2606,1.7925900170378053,12:00
macd_8_21,0.2,193.20171060929383,1.091683249400052,0.4862289468901885,0.4523809523809524,42.0,19.0,7.5,0.5330007674597084,2606,1.7604863327933749,12:00
macd_8_26,,89.92474400651832,0.8807702605651275,0.6520853466508486,0.41025641025641024,39.0,16.0,7.33,0.5356868764389869,2606,1.5336726731260732,12:00
macd_8_26,0.03,45.60476758829868,0.7127054699748865,0.5978458308657825,0.3838383838383838,99.0,38.0,3.12,0.4819646968534152,2606,1.3815230482824905,12:00
macd_8_26,0.05,90.94526627120558,0.8837127045514566,0.6093611793110085,0.4492753623188406,69.0,31.0,3.99,0.5042210283960092,2606,1.5857338555200013,12:00
macd_8_26,0.1,85.52814342625862,0.8677595651202292,0.555260814620197,0.391304347826087,46.0,18.0,4.3,0.5249424405218726,2606,1.551218272345155,12:00
macd_8_26,0.2,87.31569746026884,0.873116488658416,0.6699264896982668,0.41025641025641024,39.0,16.0,7.92,0.5349194167306216,2606,1.52584879284117,12:00
macd_8_30,,99.04055488542065,0.9061077942780944,0.6338134197415158,0.34210526315789475,38.0,13.0,11.72,0.5299309286262471,2606,1.5595476731114777,12:00
macd_8_30,0.03,48.095063917008,0.7252384175658779,0.5848116782483158,0.35714285714285715,98.0,35.0,3.45,0.4758250191864927,2606,1.3952785657911606,12:00
macd_8_30,0.05,95.62652606301306,0.8968603987782617,0.6035038610737037,0.4264705882352941,68.0,29.0,5.04,0.49884881043745205,2606,1.5981042805713213,12:00
macd_8_30,0.1,84.74391202236886,0.8653793021881226,0.5730997877145262,0.36363636363636365,44.0,16.0,4.83,0.5199539524174981,2606,1.542716362198874,12:00
macd_8_30,0.2,96.16993405430792,0.898350911583327,0.6525915513825542,0.34210526315789475,38.0,13.0,9.9,0.5291634689178818,2606,1.5517570385831956,12:00
macd_12_21,,73.47738774971181,0.8289353632013505,0.6503917781337697,0.40540540540540543,37.0,15.0,6.97,0.5326170376055257,2606,1.4668035922623455,12:00
macd_12_21,0.03,33.437735164518415,0.6416448569620861,0.6225199077787519,0.37755102040816324,98.0,37.0,2.97,0.477743668457406,2606,1.281274801226043,12:00
macd_12_21,0.05,77.7835399569117,0.8433907493872619,0.6385422559636801,0.42028985507246375,69.0,29.0,4.35,0.5,2606,1.537877492589382,12:00
macd_12_21,0.1,80.0213726008846,0.850636507993539,0.5536081522713646,0.3953488372093023,43.0,17.0,4.29,0.5211051419800461,2606,1.5292137647648856,12:00
macd_12_21,0.2,71.34029103962213,0.8214925327847018,0.6683197677623334,0.40540540540540543,37.0,15.0,7.54,0.5318495778971604,2606,1.4589801674657268,12:00
macd_12_26,,57.70521424624123,0.7689816417219075,0.7313716252352802,0.3235294117647059,34.0,11.0,10.27,0.5253261703760552,2606,1.3760020870842136,12:00
macd_12_26,0.03,37.59631143196077,0.6680682692191791,0.5981982220490049,0.3854166666666667,96.0,37.0,3.36,0.4708365310821182,2606,1.3112083055976151,12:00
macd_12_26,0.05,84.12168461945399,0.8634773896821966,0.607903747142113,0.4461538461538462,65.0,29.0,4.31,0.4927091327705295,2606,1.5528910212561793,12:00
macd_12_26,0.1,78.72451222901653,0.8464587652880193,0.5570205134440867,0.36585365853658536,41.0,15.0,5.08,0.513430544896393,2606,1.5177053334818773,12:00
macd_12_26,0.2,69.71553862240397,0.8157064392182998,0.6650991734225803,0.3235294117647059,34.0,11.0,9.85,0.5237912509593247,2606,1.446484395497719,12:00
macd_12_30,,68.08743664875952,0.8097925840619262,0.6857303740206566,0.43333333333333335,30.0,13.0,7.49,0.5207214121258634,2606,1.4310677169212989,12:00
macd_12_30,0.03,48.64964246962629,0.7279548134136007,0.5280461225266178,0.37362637362637363,91.0,34.0,3.39,0.4658480429777437,2606,1.398857193346008,12:00
macd_12_30,0.05,106.34522077821165,0.925015644779202,0.5394461721330835,0.4603174603174603,63.0,29.0,4.43,0.4873369148119724,2606,1.6380222495160186,12:00
macd_12_30,0.1,84.98365056817043,0.8661089254409469,0.5185482845304883,0.43243243243243246,37.0,16.0,4.28,0.508825786646201,2606,1.548332463961519,12:00
macd_12_30,0.2,81.8896060152046,0.8565549172857208,0.6081979143087856,0.43333333333333335,30.0,13.0,7.02,0.5191864927091328,2606,1.5024922204867697,12:00
macd_15_21,,74.5265150867843,0.8325221456748617,0.6554707481935335,0.34285714285714286,35.0,12.0,10.41,0.5287797390636991,2606,1.4641204142056563,12:00
macd_15_21,0.03,35.96582279573548,0.6580144480808197,0.5917153908893562,0.3711340206185567,97.0,36.0,3.53,0.47390636991557944,2606,1.2966061502715127,12:00
macd_15_21,0.05,82.99122185332699,0.8599911920969825,0.6015775088198959,0.42424242424242425,66.0,28.0,4.74,0.4957789716039908,2606,1.5493668889566448,12:00
macd_15_21,0.1,76.7127305138504,0.839860830857502,0.5754428160448591,0.36585365853658536,41.0,15.0,5.27,0.5168841135840369,2606,1.509725261855185,12:00
macd_15_21,0.2,68.23269519390792,0.810325057059875,0.6731382870750607,0.34285714285714286,35.0,12.0,9.16,0.5276285495011512,2606,1.4401054044076467,12:00
macd_15_26,,66.1273001321938,0.8025115280159778,0.6728872598371873,0.43333333333333335,30.0,13.0,7.39,0.5218726016884113,2606,1.4205774090219585,12:00
macd_15_26,0.03,47.334388235617446,0.7214692900418629,0.508758997597401,0.37777777777777777,90.0,34.0,3.4,0.4673829623944743,2606,1.3878208972781279,12:00
macd_15_26,0.05,102.46857165903498,0.9151239447654549,0.5225386008002629,0.46875,64.0,30.0,4.41,0.48848810437452034,2606,1.6231940380887508,12:00
macd_15_26,0.1,90.86334923843195,0.883477554875463,0.4988730157661802,0.43243243243243246,37.0,16.0,4.38,0.5095932463545664,2606,1.5689612515300104,12:00
macd_15_26,0.2,79.53787679386761,0.849085729642792,0.5921863162799499,0.43333333333333335,30.0,13.0,6.93,0.5203376822716808,2606,1.4915542111144604,12:00
macd_15_30,,55.81104712170932,0.7608741083400767,0.6451372341594745,0.41379310344827586,29.0,12.0,8.21,0.5191864927091328,2606,1.378250247825857,12:00
macd_15_30,0.03,39.87295385119692,0.681512036742753,0.5503802164799991,0.38636363636363635,88.0,34.0,3.47,0.465464313123561,2606,1.3412839214081393,12:00
macd_15_30,0.05,77.69376544264344,0.8430963978472243,0.5186652855649881,0.4426229508196721,61.0,27.0,4.67,0.4861857252494244,2606,1.5433365105225905,12:00
macd_15_30,0.1,74.49302642188559,0.8324083177324846,0.4748196221217587,0.4166666666666667,36.0,15.0,4.7,0.5065234075211051,2606,1.5167422834041995,12:00
macd_15_30,0.2,66.31322736795383,0.8032099593373583,0.559689742116423,0.41379310344827586,29.0,12.0,7.84,0.5168841135840369,2606,1.445180613229563,12:00
macd_8_21,,223.44892831970938,1.1345228392851183,0.4768464110833841,0.4523809523809524,42.0,19.0,7.7,0.5326170376055257,2606,1.8114697970407345,13:00
macd_8_21,0.03,110.50864188383798,0.935302652428518,0.4335143905182565,0.44329896907216493,97.0,43.0,3.51,0.4785111281657713,2606,1.683327574463107,13:00
macd_8_21,0.05,293.1459040828811,1.2169217005635877,0.44738621383560956,0.5068493150684932,73.0,37.0,3.93,0.49961627014581733,2606,1.9452882703142285,13:00
macd_8_21,0.1,280.03029039973677,1.202803632882552,0.4702568348136985,0.46938775510204084,49.0,23.0,5.57,0.5218726016884113,2606,1.9008550814472331,13:00
macd_8_21,0.2,156.55460241298624,1.031305611967595,0.47684641108338405,0.4418604651162791,43.0,19.0,7.44,0.5303146584804298,2606,1.716527006617838,13:00
macd_8_26,,93.11188406801462,0.8898676930846356,0.6560016071136815,0.4358974358974359,39.0,17.0,6.8,0.5326170376055257,2606,1.5376421479170859,13:00
macd_8_26,0.03,46.26181819631602,0.7160671152831031,0.6010084552288264,0.42857142857142855,98.0,42.0,2.76,0.47735993860322334,2606,1.395413950256692,13:00
macd_8_26,0.05,132.34344425487635,0.9843875793121135,0.6399150273690795,0.4225352112676056,71.0,30.0,3.95,0.4984650805832694,2606,1.6836415316390236,13:00
macd_8_26,0.1,116.05470826391634,0.9485046052583717,0.6179527983885736,0.40425531914893614,47.0,19.0,5.86,0.5214888718342287,2606,1.6192655223032788,13:00
macd_8_26,0.2,64.79923517853885,0.7974737274174148,0.6683673617028566,0.4146341463414634,41.0,17.0,6.73,0.5303146584804298,2606,1.440206681629668,13:00
macd_8_30,,105.56130962841372,0.9230404744439273,0.6339762669423229,0.3783783783783784,37.0,14.0,10.75,0.5272448196469686,2606,1.5687770718599598,13:00
macd_8_30,0.03,49.04555527182961,0.7298781265801415,0.5823909161740938,0.4639175257731959,97.0,45.0,2.5,0.47198772064466615,2606,1.4074388620626372,13:00
macd_8_30,0.05,148.58952396190722,1.0165996948673586,0.6287163410406466,0.4507042253521127,71.0,32.0,4.03,0.49424405218726014,2606,1.7116598245454093,13:00
macd_8_30,0.1,123.05602364012942,0.9644231401748613,0.6143075556698759,0.4,45.0,18.0,5.91,0.5165003837298542,2606,1.6288622083900264,13:00
macd_8_30,0.2,73.5033716263273,0.8290247207366179,0.6471337692749012,0.375,40.0,15.0,8.14,0.5249424405218726,2606,1.4720016883264486,13:00
macd_12_21,,78.18950780260217,0.8447182409734764,0.6499903889102631,0.43243243243243246,37.0,16.0,6.61,0.5299309286262471,2606,1.4781296363100298,13:00
macd_12_21,0.03,36.94015547091791,0.6640670699065727,0.5902968849844593,0.4270833333333333,96.0,41.0,2.76,0.4742900997697621,2606,1.317099761332382,13:00
macd_12_21,0.05,130.55713154409779,0.9806426295714157,0.6365420327509402,0.42857142857142855,70.0,30.0,3.96,0.4957789716039908,2606,1.678781116442797,13:00
macd_12_21,0.1,112.64383731649541,0.9404507676057847,0.6128284838981115,0.4,45.0,18.0,6.44,0.5180353031465849,2606,1.6096753370557475,13:00
macd_12_21,0.2,54.36611129589626,0.7545315922224181,0.6625722295353689,0.41025641025641024,39.0,16.0,6.6,0.5276285495011512,2606,1.3809511486666581,13:00
macd_12_26,,63.185390078880275,0.7912328142540028,0.7298834859793866,0.36363636363636365,33.0,12.0,9.15,0.5237912509593247,2606,1.3977904123709062,13:00
macd_12_26,0.03,43.56980172248738,0.7020289550773873,0.5930500464047199,0.43617021276595747,94.0,41.0,2.92,0.4681504221028396,2606,1.366755242717234,13:00
macd_12_26,0.05,142.80185102012692,1.0054854083988878,0.6298436074099959,0.4696969696969697,66.0,31.0,4.34,0.4892555640828857,2606,1.6968686674201707,13:00
macd_12_26,0.1,124.248453983656,0.9670569275910927,0.6065947367487167,0.4146341463414634,41.0,17.0,6.41,0.5107444359171144,2606,1.631202671329964,13:00
macd_12_26,0.2,56.61605590571764,0.7643477390591347,0.6656641469176459,0.3611111111111111,36.0,13.0,7.97,0.5211051419800461,2606,1.3865887949519318,13:00
macd_12_30,,61.28342431187014,0.7837020692907983,0.6955619256845863,0.43333333333333335,30.0,13.0,7.14,0.5214888718342287,2606,1.3884106550982696,13:00
macd_12_30,0.03,46.41475287576184,0.7168438000966626,0.5397137765381864,0.44565217391304346,92.0,41.0,2.64,0.465464313123561,2606,1.3868156809779422,13:00
macd_12_30,0.05,141.96360472438175,1.0038439260919265,0.5849718674509145,0.4603174603174603,63.0,29.0,4.09,0.4869531849577897,2606,1.6951283284714798,13:00
macd_12_30,0.1,112.90216838848102,0.9410679702141576,0.5881284310841982,0.4473684210526316,38.0,17.0,5.53,0.508825786646201,2606,1.6010867696798543,13:00
macd_12_30,0.2,54.90875513480765,0.7569300249889535,0.6231827452088863,0.42424242424242425,33.0,14.0,6.47,0.5188027628549501,2606,1.3769744539812305,13:00
macd_15_21,,69.36166470828884,0.8144310752854651,0.6720929122846531,0.35294117647058826,34.0,12.0,9.72,0.5287797390636991,2606,1.4343939516825344,13:00
macd_15_21,0.03,39.20320833492979,0.6776254125923955,0.5992569839980194,0.42105263157894735,95.0,40.0,2.97,0.4723714504988488,2606,1.332125684876344,13:00
macd_15_21,0.05,124.39843232749979,0.9673866648829894,0.636944489539663,0.4411764705882353,68.0,30.0,4.25,0.49386032233307753,2606,1.652073817061958,13:00
macd_15_21,0.1,105.08817334325244,0.9218422886057231,0.6295140944870685,0.40476190476190477,42.0,17.0,6.26,0.5161166538756715,2606,1.5782527710512095,13:00
macd_15_21,0.2,48.19403930271238,0.7257251393678901,0.683880230651803,0.35135135135135137,37.0,13.0,7.83,0.5264773599386032,2606,1.3376495158411508,13:00
macd_15_26,,57.85525839442185,0.7696142099679406,0.6898469883354674,0.43333333333333335,30.0,13.0,7.31,0.5218726016884113,2606,1.370625157177098,13:00
macd_15_26,0.03,44.03977743467963,0.7045313705584613,0.5310732445164873,0.44565217391304346,92.0,41.0,2.67,0.4658480429777437,2606,1.3686812961604717,13:00
macd_15_26,0.05,132.35956834235535,0.9844211860107175,0.5788688246523661,0.4603174603174603,63.0,29.0,4.31,0.4869531849577897,2606,1.671203686080408,13:00
macd_15_26,0.1,115.29900629914157,0.9467377935719765,0.5803967430634729,0.4473684210526316,38.0,17.0,5.81,0.508825786646201,2606,1.607225099346708,13:00
macd_15_26,0.2,51.83145983581463,0.743053613979356,0.6161090997457139,0.42424242424242425,33.0,14.0,6.59,0.5191864927091328,2606,1.3587364028496514,13:00
macd_15_30,,51.93580350412403,0.743535377796432,0.6368085840105453,0.42857142857142855,28.0,12.0,7.57,0.5199539524174981,2606,1.3454191795991621,13:00
macd_15_30,0.03,38.360705827363,0.6726563923246249,0.5359765400103118,0.44565217391304346,92.0,41.0,2.63,0.46431312356101306,2606,1.3309745526487853,13:00
macd_15_30,0.05,100.70563344824112,0.9105198125219627,0.5477675655223514,0.4603174603174603,63.0,29.0,4.1,0.48503453568687643,2606,1.59385687843824,13:00
macd_15_30,0.1,92.06861335544102,0.8869193244984557,0.5260572879257952,0.4594594594594595,37.0,17.0,5.54,0.5061396776669225,2606,1.5477492264814061,13:00
macd_15_30,0.2,43.2095300045466,0.7000952543769929,0.5663944657258783,0.41935483870967744,31.0,13.0,6.44,0.5165003837298542,2606,1.3121529293136132,13:00
macd_8_21,,164.8103648100532,1.0458882659165076,0.5087683591107859,0.42857142857142855,42.0,18.0,7.92,0.5341519570222564,2606,1.6919813017236573,14:00
macd_8_21,0.03,79.76080297017329,0.8498017413076826,0.45969677144301296,0.41414141414141414,99.0,41.0,3.11,0.4785111281657713,2606,1.5677701799027899,14:00
macd_8_21,0.05,113.16403800164926,0.9416923996914228,0.4467260064161488,0.4594594594594595,74.0,34.0,4.04,0.49961627014581733,2606,1.6476805867435138,14:00
macd_8_21,0.1,131.29442136111183,0.9821936026787246,0.5066596023869799,0.4,50.0,20.0,5.09,0.523407521105142,2606,1.6717078845149058,14:00
macd_8_21,0.2,96.58525170773214,0.8994852605666395,0.5142098845491377,0.4186046511627907,43.0,18.0,6.48,0.5318495778971604,2606,1.5655102521961497,14:00
macd_8_26,,89.41213241991555,0.8792815313813249,0.6469548518167293,0.41025641025641024,39.0,16.0,7.67,0.5326170376055257,2606,1.5071322402651715,14:00
macd_8_26,0.03,43.69513714645903,0.7026985220311261,0.5758729775997679,0.3917525773195876,97.0,38.0,3.28,0.4769762087490407,2606,1.3701886966710701,14:00
macd_8_26,0.05,71.45675068926883,0.8219029642539306,0.598777326118659,0.4520547945205479,73.0,33.0,3.73,0.49693016116653876,2606,1.501210152930777,14:00
macd_8_26,0.1,64.38648071338261,0.7958901974301105,0.6125343202120087,0.3829787234042553,47.0,18.0,4.78,0.5218726016884113,2606,1.4470826350261066,14:00
macd_8_26,0.2,52.21073088366634,0.7448008421490244,0.6508656425614955,0.4,40.0,16.0,6.96,0.5303146584804298,2606,1.3767592722228283,14:00
macd_8_30,,111.7872173190833,0.9383954673928079,0.6004473798739374,0.4166666666666667,36.0,15.0,9.52,0.5264773599386032,2606,1.5678107169672206,14:00
macd_8_30,0.03,48.13235677371145,0.7254219080710054,0.5840612034553386,0.4,95.0,38.0,3.25,0.47198772064466615,2606,1.3932045159622486,14:00
macd_8_30,0.05,84.5270500760247,0.8647177891157811,0.5683390926637613,0.45714285714285713,70.0,32.0,4.31,0.4907904834996163,2606,1.5475237500876853,14:00
macd_8_30,0.1,80.72599755833508,0.8528823526663958,0.5570713281887116,0.41304347826086957,46.0,19.0,4.33,0.514581734458941,2606,1.5111441949469389,14:00
macd_8_30,0.2,64.22957646999727,0.7952859796674645,0.6048733483283313,0.42105263157894735,38.0,16.0,6.94,0.523407521105142,2606,1.4344916522168696,14:00
macd_12_21,,81.99290517106992,0.8568788019284861,0.6610496647541698,0.43243243243243246,37.0,16.0,6.74,0.5303146584804298,2606,1.4746518323981215,14:00
macd_12_21,0.03,38.16999230312078,0.6715188950711943,0.5969950931433955,0.3854166666666667,96.0,37.0,3.33,0.4750575594781274,2606,1.321041469446299,14:00
macd_12_21,0.05,72.6386529211865,0.8260364873007806,0.6213764141394165,0.4861111111111111,72.0,35.0,3.52,0.49386032233307753,2606,1.502246673599523,14:00
macd_12_21,0.1,77.15352260364743,0.8413189342186695,0.5789192681240108,0.4,45.0,18.0,4.79,0.5184190330007674,2606,1.5004127377323693,14:00
macd_12_21,0.2,47.84425379772002,0.7240012437051337,0.6648043228788768,0.42105263157894735,38.0,16.0,6.14,0.5280122793553338,2606,1.3442449674688186,14:00
macd_12_26,,75.13246600269636,0.8345743110919248,0.6518427854313149,0.38235294117647056,34.0,13.0,9.04,0.5249424405218726,2606,1.4433408553788178,14:00
macd_12_26,0.03,41.705772776589846,0.6918748262716075,0.6021402095553167,0.3829787234042553,94.0,36.0,3.49,0.4693016116653876,2606,1.3466103088017405,14:00
macd_12_26,0.05,64.64666701252638,0.7968893983798238,0.6262102570837778,0.45588235294117646,68.0,31.0,4.18,0.48848810437452034,2606,1.4585561143151267,14:00
macd_12_26,0.1,67.33404555033175,0.8070153401686226,0.5738701531218502,0.36363636363636365,44.0,16.0,5.65,0.5115118956254797,2606,1.4531733051032174,14:00
macd_12_26,0.2,43.030597003940024,0.6991298188451653,0.6556994310174823,0.3888888888888889,36.0,14.0,6.96,0.5218726016884113,2606,1.3080821919447443,14:00
macd_12_30,,74.70819074094682,0.8331389057173517,0.6734740479653876,0.4482758620689655,29.0,13.0,7.43,0.5203376822716808,2606,1.4361253344566898,14:00
macd_12_30,0.03,49.887432881507344,0.7339247922925174,0.5672287027772749,0.4044943820224719,89.0,36.0,3.41,0.46431312356101306,2606,1.4046207414207401,14:00
macd_12_30,0.05,83.55690757388119,0.861740702040168,0.5606685705751375,0.4307692307692308,65.0,28.0,4.55,0.48311588641596315,2606,1.5427616424537398,14:00
macd_12_30,0.1,78.2533671802792,0.8449265245366682,0.5445589672816232,0.42105263157894735,38.0,16.0,4.75,0.5072908672294705,2606,1.5005386547888473,14:00
macd_12_30,0.2,53.67855618998135,0.7514634619079887,0.5951382762851342,0.46875,32.0,15.0,5.68,0.5168841135840369,2606,1.3767782916654356,14:00
macd_15_21,,80.95689046801823,0.8536146538005371,0.668008580179567,0.3939393939393939,33.0,13.0,8.53,0.5268610897927859,2606,1.4640316620128153,14:00
macd_15_21,0.03,43.87579919242777,0.7036608194056009,0.6051057878498428,0.40860215053763443,93.0,38.0,3.16,0.47006907137375287,2606,1.361145535669756,14:00
macd_15_21,0.05,71.45134767547476,0.8218839353031646,0.6289964213932441,0.45588235294117646,68.0,31.0,3.98,0.4896392939370683,2606,1.4885655244662486,14:00
macd_15_21,0.1,74.48620176716324,0.832385115411149,0.5936564087341905,0.3953488372093023,43.0,17.0,4.99,0.5130468150422103,2606,1.4825267353438536,14:00
macd_15_21,0.2,46.39910586589362,0.7167644351491389,0.6716861522370126,0.4,35.0,14.0,6.6,0.5237912509593247,2606,1.3293279583134792,14:00
macd_15_26,,74.38263727661032,0.8320327974028563,0.6729126539128393,0.4482758620689655,29.0,13.0,7.34,0.5191864927091328,2606,1.435755464829309,14:00
macd_15_26,0.03,50.63910669293232,0.7374895141644848,0.5664846417589681,0.4044943820224719,89.0,36.0,3.27,0.4635456638526477,2606,1.4103641663598345,14:00
macd_15_26,0.05,83.19330366359333,0.8606173355219318,0.5599132307620542,0.4307692307692308,65.0,28.0,4.46,0.4819646968534152,2606,1.5425867755793978,14:00
macd_15_26,0.1,77.91256907120588,0.8438133036224982,0.5437759303270984,0.42105263157894735,38.0,16.0,4.67,0.5061396776669225,2606,1.500292887996851,14:00
macd_15_26,0.2,53.44343244421026,0.7504066362131605,0.5944422000241764,0.46875,32.0,15.0,5.64,0.5157329240214888,2606,1.3763887059172797,14:00
macd_15_30,,55.551474130223994,0.7597450191557538,0.6502563476370377,0.39285714285714285,28.0,11.0,8.91,0.5211051419800461,2606,1.3565646640722633,14:00
macd_15_30,0.03,37.54492372742051,0.6677570299089164,0.5607180347852019,0.37362637362637363,91.0,34.0,3.68,0.465464313123561,2606,1.3212811695089546,14:00
macd_15_30,0.05,54.516374062678516,0.7551977556256717,0.5540592110962999,0.40298507462686567,67.0,27.0,4.53,0.4827321565617805,2606,1.4175600240329747,14:00
macd_15_30,0.1,56.865456648801334,0.7654154408302303,0.5138880176117572,0.41025641025641024,39.0,16.0,4.69,0.5072908672294705,2606,1.410733698647261,14:00
macd_15_30,0.2,38.26355069578805,0.6720775111389985,0.5663504935160799,0.41935483870967744,31.0,13.0,6.52,0.5172678434382195,2606,1.2826854093963491,14:00
macd_8_21,,172.4222065030533,1.05879039230157,0.5263076136503279,0.4186046511627907,43.0,18.0,7.81,0.533384497313891,2606,1.7068148591219297,15:00
macd_8_21,0.03,212.04074017724875,1.1189842701573487,0.4564038187731891,0.4479166666666667,96.0,43.0,2.99,0.4804297774366846,2606,1.8711978730881715,15:00
macd_8_21,0.05,145.90924792439603,1.0114994992613542,0.5024046695509927,0.42857142857142855,70.0,30.0,4.64,0.5019186492709132,2606,1.7184138089691572,15:00
macd_8_21,0.1,105.28510869654409,0.9223415713237688,0.5481848238787455,0.40384615384615385,52.0,21.0,4.88,0.5214888718342287,2606,1.5889751528539726,15:00
macd_8_21,0.2,135.2493740462938,0.9903885902657332,0.5263076136503277,0.4090909090909091,44.0,18.0,7.4,0.5318495778971604,2606,1.6500135058366001,15:00
macd_8_26,,81.17198142313794,0.8542952429682331,0.654471781102052,0.38461538461538464,39.0,15.0,7.91,0.5330007674597084,2606,1.4790567642865093,15:00
macd_8_26,0.03,102.58632606466601,0.9154290654377579,0.5832206785830949,0.40217391304347827,92.0,37.0,3.31,0.4804297774366846,2606,1.6301997955011756,15:00
macd_8_26,0.05,77.0746989918253,0.8410587124305735,0.6211453541042713,0.391304347826087,69.0,27.0,4.04,0.5003837298541827,2606,1.5140908576530823,15:00
macd_8_26,0.1,47.060064433464326,0.7200975012356206,0.6515009791413993,0.3877551020408163,49.0,19.0,4.44,0.5214888718342287,2606,1.3422036497366965,15:00
