strategy,stoploss,total_return,cagr,mdd,win_rate,buy_time,win_time,gain_loss_ratio,holding_time_ratio,investing_period,sharpe_ratio,execution_time
bb_10_1.5,,-0.785051548378059,-0.19425456261274332,0.9185480979804733,0.6190476190476191,63.0,39.0,0.47,0.45958429561200925,2598,-0.22484058141537094,02:00
bb_10_1.5,0.03,-0.04417842140225581,-0.006327917752898982,0.6309769926883231,0.4090909090909091,110.0,45.0,1.6,0.26289453425712084,2598,0.09952365768956342,02:00
bb_10_1.5,0.05,-0.15707900446474843,-0.02372178555982707,0.6442718123088872,0.48484848484848486,99.0,48.0,1.17,0.3206312548113934,2598,0.07580313147365177,02:00
bb_10_1.5,0.1,-0.7304020215250284,-0.16819821105160215,0.8973030704492138,0.6133333333333333,75.0,46.0,0.55,0.3918398768283295,2598,-0.2632348123833028,02:00
bb_10_1.5,0.2,-0.742594912500909,-0.17358913827809164,0.9001031773942137,0.6176470588235294,68.0,42.0,0.57,0.4380292532717475,2598,-0.22487796980228053,02:00
bb_10_2,,-0.5052230554248258,-0.09412815195068636,0.904894232786999,0.5675675675675675,37.0,21.0,0.71,0.42186297151655117,2598,-0.013008142480762952,02:00
bb_10_2,0.03,-0.09897488912930219,-0.014535770757189148,0.6413704605018538,0.3220338983050847,59.0,19.0,1.86,0.12009237875288684,2598,0.003353920004924532,02:00
bb_10_2,0.05,-0.6494276678507247,-0.13693284910602066,0.8473696165343676,0.3584905660377358,53.0,19.0,1.77,0.17051578137028484,2598,-0.3702669704908058,02:00
bb_10_2,0.1,-0.697334753565502,-0.1545673129451578,0.9348940577357054,0.4375,48.0,21.0,1.07,0.25635103926096997,2598,-0.39379789878995464,02:00
bb_10_2,0.2,-0.7413082305324916,-0.17301001268679828,0.9485244014519632,0.55,40.0,22.0,0.66,0.3729792147806005,2598,-0.3024857841831399,02:00
bb_10_2.5,,-0.014791247854473832,-0.0020913939464688447,0.8885505187309476,0.5,8.0,4.0,1.44,0.45304080061585833,2598,0.24843783521311816,02:00
bb_10_2.5,0.03,-0.06307914611995169,-0.009112236856813505,0.3608448851302685,0.2727272727272727,11.0,3.0,2.67,0.018475750577367205,2598,-0.12844126928809577,02:00
bb_10_2.5,0.05,-0.12508713958060036,-0.018599039086490077,0.501497271216107,0.2727272727272727,11.0,3.0,2.93,0.033102386451116246,2598,-0.1289634483021807,02:00
bb_10_2.5,0.1,1.158429792250109,0.11415069381386611,0.4767573804531897,0.36363636363636365,11.0,4.0,5.18,0.08583525789068515,2598,0.4523151057445107,02:00
bb_10_2.5,0.2,2.2729307086403434,0.1812582537143801,0.5632716260669898,0.4,10.0,4.0,3.59,0.19630484988452657,2598,0.584890892091009,02:00
bb_10_3,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,02:00
bb_10_3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,02:00
bb_10_3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,02:00
bb_10_3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,02:00
bb_10_3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,02:00
bb_20_1.5,,-0.839008927746456,-0.22708656632298085,0.9124632394255253,0.4411764705882353,34.0,15.0,0.61,0.4663833075734158,2588,-0.3225925018485765,02:00
bb_20_1.5,0.03,-0.8294518428832449,-0.22077455700434678,0.90517971884002,0.2727272727272727,77.0,21.0,1.25,0.25579598145285937,2588,-0.6278706501699601,02:00
bb_20_1.5,0.05,-0.9360402942562875,-0.3214367081287577,0.9686959439445852,0.27941176470588236,68.0,19.0,1.18,0.31298299845440497,2588,-0.8437759798334545,02:00
bb_20_1.5,0.1,-0.9458538932191805,-0.33719166650530386,0.9704956852119376,0.45098039215686275,51.0,23.0,0.82,0.40224111282843894,2588,-0.78725663641223,02:00
bb_20_1.5,0.2,-0.9024717194191207,-0.2798358886236594,0.9469702907934967,0.475,40.0,19.0,0.67,0.4420401854714065,2588,-0.5436077568381786,02:00
bb_20_2,,-0.8068326231709133,-0.2069669644795794,0.8982776633887611,0.5217391304347826,23.0,12.0,0.53,0.4331530139103555,2588,-0.25689002554192153,02:00
bb_20_2,0.03,-0.3973362178372202,-0.06892906405942023,0.6786728874146337,0.27450980392156865,51.0,14.0,2.31,0.12596599690880989,2588,-0.16110594539252712,02:00
bb_20_2,0.05,-0.7143022345127612,-0.16196236386991747,0.8531884387908893,0.2826086956521739,46.0,13.0,2.25,0.18817619783616693,2588,-0.38033124019127035,02:00
bb_20_2,0.1,-0.6098287155407784,-0.12430581171981103,0.8887559294720803,0.41025641025641024,39.0,16.0,1.48,0.2890262751159196,2588,-0.1700958898956699,02:00
bb_20_2,0.2,-0.697401211519515,-0.15514180975240577,0.8938879900632892,0.5357142857142857,28.0,15.0,0.6,0.3693972179289026,2588,-0.20451671156265938,02:00
bb_20_2.5,,-0.5512753094228028,-0.10686562742083439,0.7607179534944665,0.5384615384615384,13.0,7.0,0.57,0.4072642967542504,2588,-0.07941646360459005,02:00
bb_20_2.5,0.03,0.4028183730827639,0.048896000675564766,0.3635868026543378,0.44,25.0,11.0,2.34,0.05293663060278207,2588,0.228708247240915,02:00
bb_20_2.5,0.05,0.13272516264002565,0.01773212964927051,0.39383817532628257,0.391304347826087,23.0,9.0,2.2,0.07457496136012365,2588,0.10071817758132183,02:00
bb_20_2.5,0.1,-0.1676851451307101,-0.025554118511478596,0.5121315415246217,0.45454545454545453,22.0,10.0,1.44,0.15649149922720249,2588,-0.02942925791153632,02:00
bb_20_2.5,0.2,-0.7511610650426052,-0.1781302219807006,0.8240321826982787,0.5,16.0,8.0,0.58,0.24072642967542504,2588,-0.4699671591977674,02:00
bb_20_3,,0.2801889864023468,0.035450780159324013,0.6685592020864155,0.7142857142857143,7.0,5.0,0.91,0.3504636785162287,2588,0.2349333132821433,02:00
bb_20_3,0.03,-0.18613122581743224,-0.02862932391261297,0.2966540067951575,0.2,10.0,2.0,2.19,0.01313755795981453,2588,-0.33414014331930375,02:00
bb_20_3,0.05,-0.425771277516391,-0.07525411306385033,0.4479792985389788,0.2,10.0,2.0,1.13,0.030525502318392583,2588,-0.6159242056388007,02:00
bb_20_3,0.1,0.34864315263232837,0.04308596516148855,0.36552664307215127,0.3,10.0,3.0,4.42,0.10896445131375579,2588,0.20776301301612743,02:00
bb_20_3,0.2,-0.03834008045374859,-0.005498528281881021,0.5693805472659131,0.5555555555555556,9.0,5.0,1.22,0.169629057187017,2588,0.05264754479232961,02:00
bb_50_1.5,,-0.6851050706608884,-0.15200467268249773,0.8368095361639749,0.5555555555555556,18.0,10.0,0.4,0.4390148553557467,2558,-0.1382504379405775,02:00
bb_50_1.5,0.03,-0.36240470995411633,-0.06219915808941279,0.718774410552729,0.3220338983050847,59.0,19.0,1.65,0.19859265050820954,2558,-0.0839895294223851,02:00
bb_50_1.5,0.05,-0.7451766422862574,-0.17723366570783128,0.8973290522695838,0.39215686274509803,51.0,20.0,1.29,0.2501954652071931,2558,-0.3642328055319365,02:00
bb_50_1.5,0.1,-0.862679128107091,-0.24670692938886907,0.9254952615940418,0.4722222222222222,36.0,17.0,0.93,0.31196247068021893,2558,-0.5231705733753272,02:00
bb_50_1.5,0.2,-0.7996299132457473,-0.20497861100827608,0.8919711082163937,0.5769230769230769,26.0,15.0,0.58,0.4311962470680219,2558,-0.30976650589150506,02:00
bb_50_2,,-0.6649484489368604,-0.14446384368055643,0.8123944780487805,0.38461538461538464,13.0,5.0,0.78,0.4483971853010164,2558,-0.11546033534978031,02:00
bb_50_2,0.03,-0.4255450902850775,-0.07605030407499436,0.7922570450173879,0.37142857142857144,35.0,13.0,1.47,0.10125097732603597,2558,-0.20861022107525454,02:00
bb_50_2,0.05,-0.5477332619053241,-0.10704741294063935,0.799781885956954,0.2903225806451613,31.0,9.0,2.03,0.13330727130570758,2558,-0.3053105051207113,02:00
bb_50_2,0.1,-0.7353150051293998,-0.17276390262901575,0.8740961291984454,0.4,25.0,10.0,1.2,0.2290852228303362,2558,-0.47432143378978486,02:00
bb_50_2,0.2,-0.6424452218417596,-0.13649147060802713,0.7997942389173175,0.47058823529411764,17.0,8.0,0.83,0.3635652853792025,2558,-0.19260089891394722,02:00
bb_50_2.5,,-0.13072523461957009,-0.019791764752762564,0.6401437389034359,0.5,8.0,4.0,1.41,0.3952306489444879,2558,0.08624354998391441,02:00
bb_50_2.5,0.03,-0.29737367952072236,-0.0491124355101098,0.3656542280996238,0.2777777777777778,18.0,5.0,2.68,0.04222048475371384,2558,-0.34334434246219464,02:00
bb_50_2.5,0.05,-0.19541092179995356,-0.0305477773303251,0.43091634373918397,0.4117647058823529,17.0,7.0,1.37,0.0766223612197029,2558,-0.16507140380001523,02:00
bb_50_2.5,0.1,-0.44256842865647517,-0.08000773653429338,0.6008190938812163,0.4,15.0,6.0,1.11,0.1415168100078186,2558,-0.35768026500272665,02:00
bb_50_2.5,0.2,-0.5691467158164564,-0.11320627983029141,0.6762535997618219,0.4,10.0,4.0,1.36,0.24941360437842064,2558,-0.2753741486945521,02:00
bb_50_3,,0.12377574417716031,0.016790452511128873,0.6685592020864155,0.6,5.0,3.0,1.49,0.3827208756841282,2558,0.17374541055450118,02:00
bb_50_3,0.03,-0.15904682052589336,-0.02441363801929719,0.21948498813789408,0.3333333333333333,9.0,3.0,1.69,0.013291634089132134,2558,-0.3170774756281942,02:00
bb_50_3,0.05,-0.2814636330367659,-0.04606951049904262,0.2814636330367659,0.14285714285714285,7.0,1.0,2.29,0.013682564503518374,2558,-0.4883404305757565,02:00
bb_50_3,0.1,-0.2924753891149794,-0.04816935788671228,0.32983495407770425,0.16666666666666666,6.0,1.0,3.11,0.05551211884284597,2558,-0.32964690671600855,02:00
bb_50_3,0.2,-0.10840716013438656,-0.01623971001182367,0.5140655929090876,0.2857142857142857,7.0,2.0,4.48,0.16692728694292416,2558,-0.005031984540551756,02:00
bb_5_1.5,,-0.8035995452741359,-0.20405612222758795,0.9083261600845911,0.5875,80.0,47.0,0.57,0.4767575873991548,2603,-0.25075883772573204,03:00
bb_5_1.5,0.03,-0.47807254463402027,-0.08714353014495047,0.6448252612966118,0.3983739837398374,123.0,49.0,1.51,0.22589320015366884,2603,-0.19784161787198518,03:00
bb_5_1.5,0.05,-0.5366367882304326,-0.10225172820031414,0.6679123457293754,0.45871559633027525,109.0,50.0,1.14,0.31502112946600075,2603,-0.21438789186737758,03:00
bb_5_1.5,0.1,0.168488630970677,0.022074367614068002,0.6727735119196981,0.5876288659793815,97.0,57.0,0.87,0.39877064925086436,2603,0.19960998085441198,03:00
bb_5_1.5,0.2,-0.7966472253568277,-0.20016412658976102,0.9097560319302648,0.5882352941176471,85.0,50.0,0.57,0.4544756050710718,2603,-0.3133402240083074,03:00
bb_5_2,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,03:00
bb_5_2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,03:00
bb_5_2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,03:00
bb_5_2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,03:00
bb_5_2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,03:00
bb_5_2.5,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,03:00
bb_5_2.5,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,03:00
bb_5_2.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,03:00
bb_5_2.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,03:00
bb_5_2.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,03:00
bb_5_3,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,03:00
bb_5_3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,03:00
bb_5_3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,03:00
bb_5_3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,03:00
bb_5_3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,03:00
bb_10_1.5,,-0.8276338420521596,-0.21886321440661882,0.9256753818803602,0.6290322580645161,62.0,39.0,0.4,0.4476520400307929,2598,-0.30930822661262547,03:00
bb_10_1.5,0.03,-0.6684827987879216,-0.14368291477765738,0.8375548745683159,0.4,105.0,42.0,1.21,0.2432640492686682,2598,-0.3652991865029906,03:00
bb_10_1.5,0.05,-0.6843491098202592,-0.14956280074653427,0.8458954334468582,0.45263157894736844,95.0,43.0,0.95,0.29060816012317164,2598,-0.30886457278692864,03:00
bb_10_1.5,0.1,-0.8619795025571175,-0.24287364480261575,0.935821360021456,0.5844155844155844,77.0,45.0,0.51,0.3687451886066205,2598,-0.5134031070431356,03:00
bb_10_1.5,0.2,-0.8019642607870777,-0.2034782939858767,0.9146066091726945,0.6119402985074627,67.0,41.0,0.52,0.4341801385681293,2598,-0.32077157274820245,03:00
bb_10_2,,-0.7827713941486085,-0.193059171367842,0.9468035527279026,0.5161290322580645,31.0,16.0,0.61,0.41647421093148573,2598,-0.2686787251734697,03:00
bb_10_2,0.03,-0.45585624778042544,-0.08194288615250966,0.5802566658871607,0.2909090909090909,55.0,16.0,1.61,0.1100846805234796,2598,-0.3560219596400563,03:00
bb_10_2,0.05,-0.7166220940266339,-0.16235225022585498,0.8308573656177408,0.34,50.0,17.0,1.31,0.1581986143187067,2598,-0.5673524936328507,03:00
bb_10_2,0.1,-0.7643925562482559,-0.18379895416647518,0.9420884559234779,0.4883720930232558,43.0,21.0,0.8,0.2567359507313318,2598,-0.48674479331793036,03:00
bb_10_2,0.2,-0.779413088602654,-0.19131804178686784,0.9459811475791942,0.5135135135135135,37.0,19.0,0.67,0.3468052347959969,2598,-0.42267468355170923,03:00
bb_10_2.5,,-0.7539116319481594,-0.1787927955880002,0.9357956979729123,0.2,5.0,1.0,0.81,0.5769822940723633,2598,-0.0781734126792311,03:00
bb_10_2.5,0.03,-0.07751415565028086,-0.011271402636871097,0.25914585089643666,0.3,10.0,3.0,2.05,0.029253271747498075,2598,-0.23571763811532612,03:00
bb_10_2.5,0.05,0.023129559379170495,0.0032176890833199856,0.4302150035071925,0.3,10.0,3.0,3.17,0.03541185527328714,2598,-0.04398292168586654,03:00
bb_10_2.5,0.1,0.5203899074739544,0.06062862434363825,0.5766153179898736,0.4,10.0,4.0,3.99,0.0804464973056197,2598,0.2754425353043975,03:00
bb_10_2.5,0.2,0.8071474541397965,0.08669012352013317,0.6393632941424572,0.3333333333333333,9.0,3.0,5.23,0.21747498075442648,2598,0.35164869357278733,03:00
bb_10_3,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,03:00
bb_10_3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,03:00
bb_10_3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,03:00
bb_10_3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,03:00
bb_10_3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,03:00
bb_20_1.5,,-0.8786028265732674,-0.2572530897212545,0.9360433023777058,0.3939393939393939,33.0,13.0,0.59,0.47295208655332305,2588,-0.43503927891918354,03:00
bb_20_1.5,0.03,-0.8548036887034594,-0.2382614307476454,0.8982164505974074,0.21518987341772153,79.0,17.0,1.5,0.2507727975270479,2588,-0.7101401574872949,03:00
bb_20_1.5,0.05,-0.9216849096008395,-0.3017790323027708,0.9616343841008164,0.31343283582089554,67.0,21.0,1.37,0.31839258114374036,2588,-0.8262247535974159,03:00
bb_20_1.5,0.1,-0.94949112604704,-0.3436601851370008,0.9722271143833849,0.4375,48.0,21.0,0.65,0.4041731066460587,2588,-0.8241682083528832,03:00
bb_20_1.5,0.2,-0.9369554803700835,-0.3228145723244503,0.9667857235477818,0.41025641025641024,39.0,16.0,0.66,0.4431993817619784,2588,-0.7014254478994846,03:00
bb_20_2,,-0.7904933000723106,-0.19783302977188444,0.8990991398471757,0.56,25.0,14.0,0.41,0.40649149922720246,2588,-0.2754134410178843,03:00
bb_20_2,0.03,-0.41311961591737023,-0.07240742211866547,0.6599217828849216,0.27450980392156865,51.0,14.0,2.15,0.12480680061823803,2588,-0.21922454753402482,03:00
bb_20_2,0.05,-0.7075078916764252,-0.1591798388757909,0.8641654680797028,0.26666666666666666,45.0,12.0,1.71,0.169629057187017,2588,-0.44908537844240365,03:00
bb_20_2,0.1,-0.6465002611941741,-0.1364115832570566,0.8965888500274699,0.48717948717948717,39.0,19.0,0.93,0.2654559505409583,2588,-0.24970341847054037,03:00
bb_20_2,0.2,-0.586840164138658,-0.11720674743332316,0.86437620029921,0.6,30.0,18.0,0.48,0.3361669242658423,2588,-0.13901709180034,03:00
bb_20_2.5,,-0.7560968300523747,-0.1804492046484517,0.8535845693779016,0.38461538461538464,13.0,5.0,0.64,0.4319938176197836,2588,-0.2936133596611272,03:00
bb_20_2.5,0.03,0.1405111124906646,0.018715847611548764,0.413356670041159,0.32,25.0,8.0,3.02,0.053709428129829984,2588,0.08359564263000259,03:00
bb_20_2.5,0.05,-0.27102266899608984,-0.043603898968001986,0.4523857309775934,0.375,24.0,9.0,1.7,0.09698608964451313,2588,-0.1929153741185939,03:00
bb_20_2.5,0.1,-0.6702436941149124,-0.144838577938449,0.7640494094070407,0.36363636363636365,22.0,8.0,1.13,0.17272024729520866,2588,-0.5480498388842479,03:00
bb_20_2.5,0.2,-0.8028503842445551,-0.2046813663050573,0.8541619770199765,0.4117647058823529,17.0,7.0,0.86,0.28168469860896445,2588,-0.5685023684986429,03:00
bb_20_3,,0.03882111248545694,0.0053860065445827665,0.744414034110041,0.42857142857142855,7.0,3.0,1.18,0.45865533230293665,2588,0.17661095915019337,03:00
bb_20_3,0.03,0.12119861042551494,0.016265086610042223,0.23667728461211837,0.3333333333333333,12.0,4.0,3.01,0.02357032457496136,2588,0.038479672017049125,03:00
bb_20_3,0.05,-0.24328268204572767,-0.03855300990689203,0.37379559592361417,0.3333333333333333,12.0,4.0,1.31,0.03670788253477589,2588,-0.2934209869405312,03:00
bb_20_3,0.1,0.18196095501149157,0.023857750762232177,0.4076046334050087,0.36363636363636365,11.0,4.0,2.95,0.12982998454404945,2588,0.11567570809738571,03:00
bb_20_3,0.2,-0.3271325895500069,-0.054346701353924054,0.6398112261906137,0.3,10.0,3.0,1.44,0.18199381761978362,2588,-0.15670535727185345,03:00
bb_50_1.5,,-0.6344473126262453,-0.13376145012767138,0.8533871126090956,0.5555555555555556,18.0,10.0,0.45,0.436278342455043,2558,-0.1142219580605138,03:00
bb_50_1.5,0.03,-0.32923075057220497,-0.05538727618583017,0.7006739688891375,0.390625,64.0,25.0,1.61,0.21344800625488664,2558,-0.07440126811837824,03:00
bb_50_1.5,0.05,-0.5420543568307683,-0.10545606582728828,0.8321892352961087,0.38181818181818183,55.0,21.0,1.31,0.2685691946833464,2558,-0.1653505069821552,03:00
bb_50_1.5,0.1,-0.500416787843761,-0.09427892718161024,0.7998045567943097,0.55,40.0,22.0,1.07,0.3494917904612979,2558,-0.07173500737093755,03:00
bb_50_1.5,0.2,-0.7071844447852278,-0.1607554471947953,0.878590592587256,0.6296296296296297,27.0,17.0,0.64,0.4300234558248632,2558,-0.20186946746466677,03:00
bb_50_2,,-0.6288569037712533,-0.13188345743569563,0.7915108251804743,0.38461538461538464,13.0,5.0,0.83,0.44136043784206413,2558,-0.11682535654903772,03:00
bb_50_2,0.03,-0.5364710611458173,-0.10390791911739916,0.801483482058957,0.3235294117647059,34.0,11.0,1.99,0.08444096950742767,2558,-0.37634385061248127,03:00
bb_50_2,0.05,-0.6375558510440527,-0.13481638252688632,0.8169115423380117,0.34375,32.0,11.0,1.6,0.12939796716184518,2558,-0.4825614152500114,03:00
bb_50_2,0.1,-0.7047839537596039,-0.159777161542484,0.8595361746926071,0.4166666666666667,24.0,10.0,0.96,0.24237685691946834,2558,-0.4479696032448429,03:00
bb_50_2,0.2,-0.8059605804209184,-0.2086122867214698,0.8909985962784319,0.35714285714285715,14.0,5.0,0.65,0.3217357310398749,2558,-0.4754506456212247,03:00
bb_50_2.5,,-0.19819685787184493,-0.03102746797939393,0.6176527606087493,0.42857142857142855,7.0,3.0,1.68,0.3666927286942924,2558,0.020650480993376574,03:00
bb_50_2.5,0.03,-0.34342700036319396,-0.05826613755520604,0.43106089608155995,0.2,15.0,3.0,2.39,0.03831118060985145,2558,-0.45974947235668095,03:00
bb_50_2.5,0.05,-0.2027202679459481,-0.031809374164797455,0.44838886548518186,0.42857142857142855,14.0,6.0,1.43,0.08248631743549648,2558,-0.22653787280969553,03:00
bb_50_2.5,0.1,-0.38365645679866656,-0.06672441118274597,0.5703040058539504,0.5384615384615384,13.0,7.0,0.71,0.1462079749804535,2558,-0.33054715088589015,03:00
bb_50_2.5,0.2,-0.4181707654573703,-0.07436712815420599,0.537965800077076,0.3333333333333333,9.0,3.0,2.15,0.2400312744331509,2558,-0.19378901666610943,03:00
bb_50_3,,-0.11833521828589832,-0.017810295982742197,0.666704104517684,0.6,5.0,3.0,1.06,0.3506645817044566,2558,0.06331230944676766,03:00
bb_50_3,0.03,-0.20430628108328475,-0.03208442937909517,0.21358802343731076,0.3333333333333333,9.0,3.0,0.89,0.012509773260359656,2558,-0.5243884158592064,03:00
bb_50_3,0.05,-0.19840648006165462,-0.03106361911674993,0.30123113113648414,0.2857142857142857,7.0,2.0,1.31,0.031665363565285376,2558,-0.4408737467454086,03:00
bb_50_3,0.1,-0.22278328886608478,-0.03532394171986475,0.3763780501740355,0.5,6.0,3.0,0.85,0.07935887412040657,2558,-0.26936919358528444,03:00
bb_50_3,0.2,-0.31694865258324034,-0.05293842834916529,0.4910381820190647,0.2857142857142857,7.0,2.0,2.68,0.1305707584050039,2558,-0.199043222526059,03:00
bb_5_1.5,,-0.7038629391619351,-0.15682118878478335,0.8589902211334723,0.569620253164557,79.0,45.0,0.72,0.48540706605222733,2604,-0.1215400603757775,04:00
bb_5_1.5,0.03,-0.633070246716515,-0.13110352116660418,0.6818948855987133,0.3779527559055118,127.0,48.0,1.48,0.22811059907834103,2604,-0.327538154367166,04:00
bb_5_1.5,0.05,-0.2152370173559388,-0.033402638858011424,0.5703040922057516,0.49074074074074076,108.0,53.0,1.15,0.32565284178187404,2604,0.02904726966302476,04:00
bb_5_1.5,0.1,-0.005785420041338973,-0.0008129606320744776,0.5098529629116764,0.5578947368421052,95.0,53.0,0.9,0.391705069124424,2604,0.1548055495216043,04:00
bb_5_1.5,0.2,-0.4135117605846178,-0.07206587632018802,0.7156497176551196,0.5581395348837209,86.0,48.0,0.83,0.46351766513056836,2604,0.023113956554592665,04:00
bb_5_2,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2604,0.0,04:00
bb_5_2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2604,0.0,04:00
bb_5_2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2604,0.0,04:00
bb_5_2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2604,0.0,04:00
bb_5_2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2604,0.0,04:00
bb_5_2.5,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2604,0.0,04:00
bb_5_2.5,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2604,0.0,04:00
bb_5_2.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2604,0.0,04:00
bb_5_2.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2604,0.0,04:00
bb_5_2.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2604,0.0,04:00
bb_5_3,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2604,0.0,04:00
bb_5_3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2604,0.0,04:00
bb_5_3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2604,0.0,04:00
bb_5_3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2604,0.0,04:00
bb_5_3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2604,0.0,04:00
bb_10_1.5,,-0.8285674722999543,-0.21938462275624027,0.921878480242849,0.5245901639344263,61.0,32.0,0.58,0.4505579068872643,2599,-0.3132279088859515,04:00
bb_10_1.5,0.03,-0.8551718677433511,-0.23765538850361356,0.8970433492715859,0.36893203883495146,103.0,38.0,1.27,0.229318968834167,2599,-0.7247318601416072,04:00
bb_10_1.5,0.05,-0.6019265153584572,-0.12134297252292625,0.7411805847281419,0.44565217391304346,92.0,41.0,1.13,0.299730665640631,2599,-0.24497625333607545,04:00
