strategy,stoploss,total_return,cagr,mdd,win_rate,buy_time,win_time,gain_loss_ratio,holding_time_ratio,investing_period,sharpe_ratio,execution_time
ma1_20,0.05,126.5743232661456,0.9814698962609041,0.4382956148642372,0.37272727272727274,110.0,41.0,6.64,0.5227975270479135,2588,1.6587682708256968,18:00
ma1_20,0.1,92.51223186280667,0.8965421943562126,0.43833624169317204,0.35,100.0,35.0,6.21,0.5340030911901081,2588,1.5480384390167132,18:00
ma1_20,0.2,75.98794059690029,0.8452391523403406,0.4395918774136508,0.3163265306122449,98.0,31.0,7.04,0.5367078825347759,2588,1.473591271519068,18:00
ma1_50,,59.92012191926271,0.7974913193578577,0.4447989466690878,0.3333333333333333,42.0,14.0,15.73,0.49139953088350274,2558,1.6058673352006503,18:00
ma1_50,0.03,131.02801691594223,1.0072293571498832,0.5707963263965661,0.39361702127659576,94.0,37.0,3.86,0.4702892885066458,2558,1.7064784475997448,18:00
ma1_50,0.05,98.35992972607916,0.9274418325843186,0.5977162306910577,0.4057971014492754,69.0,28.0,5.33,0.48983580922595776,2558,1.5911449500288375,18:00
ma1_50,0.1,82.34877211997635,0.8797164486799831,0.5782636320625223,0.38461538461538464,52.0,20.0,5.93,0.5070367474589523,2558,1.5265377416657888,18:00
ma1_50,0.2,75.78045810075035,0.8578287122112125,0.6222805723921945,0.35555555555555557,45.0,16.0,12.42,0.5136825645035183,2558,1.4826727649124265,18:00
ma1_150,,36.77280326047078,0.7147577414489139,0.3894563870669011,0.35294117647058826,17.0,6.0,29.6,0.5130187144019528,2458,1.4302273711430271,18:00
ma1_150,0.03,37.04318206938101,0.7165748776152325,0.34106212133365105,0.3888888888888889,72.0,28.0,3.49,0.46582587469487385,2458,1.489870319887784,18:00
ma1_150,0.05,38.36749922688725,0.7253195004063668,0.35115139736378814,0.4583333333333333,48.0,22.0,4.02,0.48494711147274205,2458,1.4909479619129729,18:00
ma1_150,0.1,19.514604881401567,0.566153911447006,0.4538168461727501,0.3125,32.0,10.0,4.73,0.5016273393002441,2458,1.2257302140723167,18:00
ma1_150,0.2,26.078567637999317,0.6320645729952836,0.42815325305706237,0.3333333333333333,21.0,7.0,17.39,0.5101708706265257,2458,1.3210252628824661,18:00
ma1_200,,18.054555890864272,0.5632187529498494,0.5528399473852377,0.3333333333333333,15.0,5.0,31.76,0.5278239202657807,2408,1.1890528705179393,18:00
ma1_200,0.03,17.429940630645547,0.5553412120451242,0.5191182395973519,0.36,75.0,27.0,3.21,0.47591362126245845,2408,1.2213706772671213,18:00
ma1_200,0.05,19.188690842490686,0.5769785267029257,0.4895190239300319,0.42857142857142855,49.0,21.0,4.25,0.49667774086378735,2408,1.2482081525833428,18:00
ma1_200,0.1,10.943332723632714,0.45635956506038133,0.5812226814119986,0.3,30.0,9.0,4.48,0.5141196013289037,2408,1.0391117326864956,18:00
ma1_200,0.2,15.574697144836861,0.5305277723397539,0.5229197479216522,0.3684210526315789,19.0,7.0,19.1,0.5236710963455149,2408,1.153709130140806,18:00
ma2_20,,65.82074940817238,0.808745120108656,0.4841313761373867,0.3253012048192771,83.0,27.0,6.8,0.5301391035548686,2588,1.4460353974963776,18:00
ma2_20,0.03,116.14997893187306,0.9577903943181081,0.4155024499294116,0.425,120.0,51.0,4.06,0.4945904173106646,2588,1.67921228587707,18:00
ma2_20,0.05,76.25529108167147,0.846141539101005,0.49809694685768297,0.3917525773195876,97.0,38.0,5.4,0.5193199381761978,2588,1.5201783665819903,18:00
ma2_20,0.1,65.90238442522408,0.8090566095640144,0.4938936343082888,0.3707865168539326,89.0,33.0,5.05,0.5347758887171561,2588,1.4616908459997062,18:00
ma2_20,0.2,49.06052213612937,0.7365578786102107,0.5101879119543123,0.32941176470588235,85.0,28.0,6.14,0.5390262751159196,2588,1.357066861957902,18:00
ma2_50,,30.50220779314424,0.6360541682499228,0.5578483398970772,0.3157894736842105,38.0,12.0,10.84,0.491790461297889,2558,1.366752140954493,18:00
ma2_50,0.03,81.40075125200882,0.8766507419211005,0.6236800525287989,0.4111111111111111,90.0,37.0,3.24,0.46637998436278344,2558,1.5619320817678397,18:00
ma2_50,0.05,59.08829126808525,0.7939685079664498,0.6720859038624483,0.3787878787878788,66.0,25.0,4.91,0.4874902267396403,2558,1.4373902173367088,18:00
ma2_50,0.1,42.60446028335428,0.7137363654592523,0.6562294816464578,0.3469387755102041,49.0,17.0,4.82,0.5070367474589523,2558,1.3269371675393378,18:00
ma2_50,0.2,38.703695090239904,0.6909725102836026,0.6921090679090101,0.3333333333333333,42.0,14.0,9.05,0.5140734949179047,2558,1.2835411330785997,18:00
ma2_150,,33.55037598011175,0.6922015980593204,0.4315578699149151,0.4,15.0,6.0,22.11,0.5093572009764036,2458,1.3959501505209297,18:00
ma2_150,0.03,33.359034419392806,0.6908066889284488,0.35115243651141625,0.39436619718309857,71.0,28.0,3.12,0.4613506916192026,2458,1.448113842456971,18:00
ma2_150,0.05,34.84277045295163,0.7014547841126468,0.4161214248301203,0.48936170212765956,47.0,23.0,3.5,0.4808787632221318,2458,1.4526091695934649,18:00
ma2_150,0.1,20.006388362665156,0.5716729830906928,0.4439486796201009,0.3333333333333333,30.0,10.0,4.19,0.49755899104963386,2458,1.2370905518467903,18:00
ma2_150,0.2,26.72770479358353,0.6378159115065556,0.41782140942204565,0.3684210526315789,19.0,7.0,14.4,0.5061025223759154,2458,1.3326430962600258,18:00
ma2_200,,12.227643598522697,0.4790816669391844,0.6147514058340009,0.3076923076923077,13.0,4.0,21.14,0.5274086378737541,2408,1.0612677429562143,18:00
ma2_200,0.03,14.51544371254531,0.515282972289504,0.5497512227513693,0.36486486486486486,74.0,27.0,2.94,0.4738372093023256,2408,1.1628121426348146,18:00
ma2_200,0.05,14.762050273034173,0.5189092490102036,0.4674214505073023,0.43478260869565216,46.0,20.0,3.83,0.4950166112956811,2408,1.1611063354809814,18:00
ma2_200,0.1,7.538291397921693,0.3841253327839169,0.6252144901716633,0.25925925925925924,27.0,7.0,4.77,0.5128737541528239,2408,0.9190811149260377,18:00
ma2_200,0.2,10.506129444374562,0.44815021220617735,0.5889738017901912,0.375,16.0,6.0,13.17,0.5232558139534884,2408,1.023502108506756,18:00
ma5_20,,50.52314949326962,0.743625445334658,0.5237863431256548,0.4,65.0,26.0,5.29,0.5367078825347759,2588,1.3709718180636763,18:00
ma5_20,0.03,92.56900567559218,0.8967045463124945,0.38955305050299116,0.48214285714285715,112.0,54.0,3.33,0.4957496136012365,2588,1.6141811235657009,18:00
ma5_20,0.05,66.41363098522184,0.8109999487281017,0.4994355157596338,0.4044943820224719,89.0,36.0,4.63,0.517774343122102,2588,1.486469218238887,18:00
ma5_20,0.1,52.47255484376743,0.7527819593310143,0.5337646716288528,0.43478260869565216,69.0,30.0,4.02,0.5374806800618238,2588,1.399949278101127,18:00
ma5_20,0.2,38.30047955713541,0.6782891062064114,0.5775508290003141,0.417910447761194,67.0,28.0,4.51,0.5459814528593508,2588,1.2872506811111266,18:00
ma5_50,,19.964487418164868,0.5436970010743438,0.5360671398034794,0.34375,32.0,11.0,8.22,0.4910086004691165,2558,1.2263119820224977,18:00
ma5_50,0.03,66.50283035241085,0.8240016392670428,0.649188848232545,0.4,90.0,36.0,3.11,0.46364347146207974,2558,1.5088482398156589,18:00
ma5_50,0.05,42.56800460607882,0.7135318499315313,0.7164370520462736,0.375,64.0,24.0,4.68,0.4839718530101642,2558,1.3450302559510166,18:00
ma5_50,0.1,29.82065740334206,0.630956044925636,0.7008749001776338,0.37209302325581395,43.0,16.0,4.04,0.5023455824863174,2558,1.2255047098353162,18:00
ma5_50,0.2,25.93918434526258,0.5999300141212427,0.7416590390149589,0.3611111111111111,36.0,13.0,7.2,0.5121188428459734,2558,1.173634661241375,18:00
ma5_150,,21.26413514693357,0.5853032077995568,0.5443765996690308,0.42857142857142855,14.0,6.0,12.13,0.5105777054515866,2458,1.2284548575712222,18:00
ma5_150,0.03,20.503320799492585,0.577139192956043,0.4889708433346283,0.3835616438356164,73.0,28.0,3.15,0.46053702196908053,2458,1.262606242080368,18:00
ma5_150,0.05,21.585081086872805,0.5886760758536569,0.5335085207730121,0.4375,48.0,21.0,3.75,0.48128559804719284,2458,1.2703376934170874,18:00
ma5_150,0.1,11.461371369161537,0.45440625207610763,0.5573770686139106,0.3,30.0,9.0,3.76,0.49755899104963386,2458,1.038531169238266,18:00
ma5_150,0.2,15.13885705507801,0.5113418862714296,0.5369406363437333,0.3888888888888889,18.0,7.0,10.91,0.5077298616761595,2458,1.125972953494616,18:00
ma5_200,,16.166871950672828,0.5386934606401144,0.5303151298189023,0.45454545454545453,11.0,5.0,17.3,0.5269933554817275,2408,1.1493701438329385,18:00
ma5_200,0.03,14.994212169926028,0.5222793961535095,0.5314792033928571,0.3783783783783784,74.0,28.0,2.89,0.47217607973421927,2408,1.1741657871213764,18:00
ma5_200,0.05,17.833286686680413,0.5604535451722472,0.43633338311513514,0.4791666666666667,48.0,23.0,3.72,0.4937707641196013,2408,1.2280763041141287,18:00
ma5_200,0.1,8.566238145239344,0.4081822296437565,0.6008957659643016,0.3333333333333333,27.0,9.0,3.91,0.5112126245847176,2408,0.9602167732726277,18:00
ma5_200,0.2,12.33817517268154,0.4809484683155867,0.5507421931074064,0.5,14.0,7.0,10.4,0.5220099667774086,2408,1.0766908393702412,18:00
ma1_20,,99.54179143093765,0.916028894312306,0.49873852077951203,0.31,100.0,31.0,7.53,0.5293663060278208,2588,1.5740336217188278,19:00
ma1_20,0.03,188.3499871667795,1.0949581817458327,0.37881057557608444,0.421875,128.0,54.0,4.83,0.5073415765069552,2588,1.8223966869067327,19:00
ma1_20,0.05,191.2063739256104,1.099386705671825,0.48769113649248924,0.3706896551724138,116.0,43.0,5.8,0.5243431221020093,2588,1.8058806224541746,19:00
ma1_20,0.1,100.08580021680486,0.9174876511957744,0.49873852077951153,0.3523809523809524,105.0,37.0,5.9,0.535548686244204,2588,1.5842400010217237,19:00
ma1_20,0.2,95.50846600966167,0.9049968938031152,0.4987385207795116,0.3137254901960784,102.0,32.0,6.81,0.5390262751159196,2588,1.5512009424974742,19:00
ma1_50,,48.889212999010006,0.746979835773365,0.5023374001194092,0.32558139534883723,43.0,14.0,12.68,0.48944487881157156,2558,1.5062047021849414,19:00
ma1_50,0.03,109.66700157744309,0.9573123385022162,0.5960352292027522,0.45652173913043476,92.0,42.0,3.61,0.4698983580922596,2558,1.6504626765609003,19:00
ma1_50,0.05,100.24972260367683,0.9326305825623644,0.558298275862423,0.4264705882352941,68.0,29.0,4.84,0.48827208756841284,2558,1.604661647589219,19:00
ma1_50,0.1,81.7916471332411,0.8779184646245493,0.5995951251066154,0.34615384615384615,52.0,18.0,6.28,0.5050820953870211,2558,1.5247269905751113,19:00
ma1_50,0.2,95.09264795111724,0.9182679399648128,0.6454319958531051,0.35555555555555557,45.0,16.0,11.71,0.5113369820172009,2558,1.5492234707192418,19:00
ma1_150,,35.2917574634544,0.7046029605213495,0.42035977678749226,0.2631578947368421,19.0,5.0,56.13,0.5130187144019528,2458,1.4148192863125917,19:00
ma1_150,0.03,37.36160727851367,0.7187008709978955,0.41512049134956874,0.37333333333333335,75.0,28.0,3.48,0.46582587469487385,2458,1.498371270183458,19:00
ma1_150,0.05,37.37397859388154,0.7187831654852754,0.4006294411806788,0.42,50.0,21.0,5.86,0.4861676159479251,2458,1.4812559049612741,19:00
ma1_150,0.1,17.91521840754583,0.5473898155565409,0.533171862233968,0.29411764705882354,34.0,10.0,5.31,0.5012205044751831,2458,1.1933033338535743,19:00
ma1_150,0.2,28.472585878270706,0.6527259166148749,0.4502604252064682,0.25,24.0,6.0,30.98,0.5101708706265257,2458,1.3511906389802308,19:00
ma1_200,,20.06251090832234,0.5871395617998985,0.5327020824565178,0.35714285714285715,14.0,5.0,39.53,0.5274086378737541,2408,1.2248320003852675,19:00
ma1_200,0.03,19.658856807517985,0.5824911016380536,0.4876512413468434,0.4,75.0,30.0,2.38,0.47591362126245845,2408,1.2695410913486969,19:00
ma1_200,0.05,25.223255500700805,0.6407476168309205,0.47206762728291324,0.4583333333333333,48.0,22.0,4.37,0.49709302325581395,2408,1.3566311674772489,19:00
ma1_200,0.1,12.79346509274849,0.4885022481386925,0.5581915677169487,0.3103448275862069,29.0,9.0,4.45,0.5132890365448505,2408,1.0927495511965646,19:00
ma1_200,0.2,18.394819930378475,0.5674183434621789,0.47972377829288093,0.4117647058823529,17.0,7.0,21.61,0.5236710963455149,2408,1.207060975551444,19:00
ma2_20,,93.54821293327137,0.8994914832544059,0.4430422470709977,0.34146341463414637,82.0,28.0,7.66,0.526275115919629,2588,1.5606591008747648,19:00
ma2_20,0.03,158.07225328091482,1.044104427188444,0.3437802196582263,0.46846846846846846,111.0,52.0,4.14,0.49265842349304484,2588,1.777272577320519,19:00
ma2_20,0.05,149.86711000591433,1.0288936397413884,0.45320441469329015,0.41237113402061853,97.0,40.0,4.95,0.5150695517774343,2588,1.7442983563155618,19:00
ma2_20,0.1,78.6853501524857,0.8542229749302588,0.48471264296311317,0.39080459770114945,87.0,34.0,5.27,0.5309119010819165,2588,1.522277651622943,19:00
ma2_20,0.2,89.75532536549939,0.888554700895503,0.4430422470709982,0.34523809523809523,84.0,29.0,6.64,0.535935085007728,2588,1.5377779000753404,19:00
ma2_50,,35.08229229343701,0.668052352622124,0.5169851490941485,0.3157894736842105,38.0,12.0,11.4,0.490226739640344,2558,1.409509363609308,19:00
ma2_50,0.03,94.31738339945788,0.9160519477758258,0.5298317236605873,0.45555555555555555,90.0,41.0,3.32,0.4659890539483972,2558,1.6236379026414454,19:00
ma2_50,0.05,84.11979750574466,0.8853643642746336,0.521890072063071,0.4090909090909091,66.0,27.0,4.07,0.48553557466770914,2558,1.566537362805908,19:00
ma2_50,0.1,59.274866319302625,0.794762275885023,0.5665909019154204,0.3404255319148936,47.0,16.0,5.75,0.5050820953870211,2558,1.4397190028534201,19:00
ma2_50,0.2,69.03701845777786,0.8336188564576423,0.6075820765641937,0.3333333333333333,42.0,14.0,9.79,0.5121188428459734,2558,1.4659836854097563,19:00
ma2_150,,34.12645345204827,0.6963619379074368,0.4232897723927515,0.375,16.0,6.0,24.03,0.5101708706265257,2458,1.4050239714947055,19:00
ma2_150,0.03,35.47931336788418,0.7059082396131826,0.39113099239541493,0.410958904109589,73.0,30.0,2.71,0.46216436126932464,2458,1.4813579718549632,19:00
ma2_150,0.05,35.80375880881674,0.7081527573689499,0.39726308402287025,0.425531914893617,47.0,20.0,4.55,0.48291293734743695,2458,1.46764111290984,19:00
ma2_150,0.1,17.624417662451435,0.5438338678088783,0.5355316094310912,0.2903225806451613,31.0,9.0,4.52,0.4983726606997559,2458,1.189231349754195,19:00
ma2_150,0.2,27.66996402982652,0.6459635874273162,0.4530392774559808,0.35,20.0,7.0,16.79,0.5077298616761595,2458,1.3429906371818954,19:00
ma2_200,,13.217934516033043,0.49535647891357404,0.6105456882992412,0.3076923076923077,13.0,4.0,23.47,0.5278239202657807,2408,1.0892053573017033,19:00
ma2_200,0.03,14.965199742309808,0.521860519265037,0.5349390346641807,0.3918918918918919,74.0,29.0,2.24,0.4742524916943522,2408,1.1796275351784815,19:00
ma2_200,0.05,18.476398342995836,0.5684158992695825,0.4566922548224751,0.40425531914893614,47.0,19.0,4.8,0.4962624584717608,2408,1.2521158671973307,19:00
ma2_200,0.1,8.45689539510332,0.40573057311498983,0.5727563291460083,0.25925925925925924,27.0,7.0,4.64,0.5128737541528239,2408,0.9588524639891864,19:00
ma2_200,0.2,12.09218454155976,0.47677572374675226,0.5509307529021252,0.375,16.0,6.0,14.91,0.5240863787375415,2408,1.0695082570280376,19:00
ma5_20,,41.72465485869236,0.6981797032924715,0.5649072947977107,0.36923076923076925,65.0,24.0,5.44,0.5367078825347759,2588,1.3234515789043078,19:00
ma5_20,0.03,77.04793565569587,0.8488012719761138,0.42409209531540604,0.43119266055045874,109.0,47.0,4.04,0.49806800618238023,2588,1.5617530415989267,19:00
ma5_20,0.05,64.13358158772829,0.8022331664548636,0.5256542076058943,0.4111111111111111,90.0,37.0,3.56,0.5170015455950541,2588,1.4886055933262394,19:00
ma5_20,0.1,35.23951954450124,0.6592053893261247,0.6149267216503663,0.4084507042253521,71.0,29.0,3.96,0.5382534775888718,2588,1.2849095729415712,19:00
ma5_20,0.2,40.31328657657716,0.690153324472951,0.5649072947977107,0.373134328358209,67.0,25.0,4.53,0.5467542503863988,2588,1.3046858818146412,19:00
ma5_50,,20.92855265478243,0.5536320709395011,0.5364810965255671,0.3333333333333333,33.0,11.0,8.52,0.49139953088350274,2558,1.2386202071622403,19:00
ma5_50,0.03,52.85716922935638,0.766161640140832,0.6690588572049576,0.45454545454545453,88.0,40.0,3.08,0.46481626270523846,2558,1.4362275508351041,19:00
ma5_50,0.05,42.04758103059696,0.71059617236585,0.6841775344311171,0.3787878787878788,66.0,25.0,3.98,0.48514464425332293,2558,1.348312907850268,19:00
ma5_50,0.1,27.73735431852233,0.6147496157311882,0.694450722751873,0.38636363636363635,44.0,17.0,3.64,0.50312744331509,2558,1.2041102902373468,19:00
ma5_50,0.2,34.6253182324304,0.6650214686255693,0.7373319372121271,0.35135135135135137,37.0,13.0,6.97,0.5129007036747459,2558,1.2558568153411156,19:00
ma5_150,,21.48295606860735,0.5876072807505539,0.5670554817405129,0.42857142857142855,14.0,6.0,15.02,0.5101708706265257,2458,1.226690493522676,19:00
ma5_150,0.03,22.078970345989166,0.5937875496316432,0.5309975171611208,0.4166666666666667,72.0,30.0,2.68,0.46094385679414157,2458,1.2861013915509796,19:00
ma5_150,0.05,23.854090945149327,0.6114216921247717,0.5215621578626729,0.425531914893617,47.0,20.0,4.17,0.48128559804719284,2458,1.3014430023179648,19:00
ma5_150,0.1,10.361795059636755,0.4345916218027057,0.6322081876639647,0.3,30.0,9.0,3.8,0.4967453213995118,2458,0.9976143169583714,19:00
ma5_150,0.2,16.708725891849245,0.5323190996605198,0.5668861875084973,0.3888888888888889,18.0,7.0,14.81,0.5077298616761595,2458,1.1513891348322662,19:00
ma5_200,,15.6625215042427,0.5317542873742149,0.5359125253420791,0.4166666666666667,12.0,5.0,15.51,0.526578073089701,2408,1.138746215795739,19:00
ma5_200,0.03,14.048504781290008,0.5082806976379817,0.5306027245690401,0.3918918918918919,74.0,29.0,2.22,0.47217607973421927,2408,1.1553450856561378,19:00
ma5_200,0.05,23.407702309298543,0.6230004996336427,0.4461696470627251,0.44680851063829785,47.0,21.0,4.48,0.4946013289036545,2408,1.3309017938318508,19:00
ma5_200,0.1,9.748717665639745,0.433280045365529,0.5637937962687263,0.32142857142857145,28.0,9.0,3.74,0.510797342192691,2408,0.9994333425262375,19:00
ma5_200,0.2,12.217237457944579,0.4789052335727655,0.5263266531184463,0.4666666666666667,15.0,7.0,10.63,0.521594684385382,2408,1.0715064209136147,19:00
ma1_20,,105.31131927127187,0.9311666498787632,0.4814778814347126,0.3617021276595745,94.0,34.0,7.68,0.5282071097372488,2588,1.6002013987889163,20:00
ma1_20,0.03,156.95547208901638,1.0420743219094981,0.4452323017541771,0.4444444444444444,126.0,56.0,4.1,0.5042503863987635,2588,1.7789123959533748,20:00
ma1_20,0.05,178.82808218326494,1.0797688370261551,0.4794699524865059,0.36936936936936937,111.0,41.0,6.2,0.5251159196290572,2588,1.79491448396902,20:00
ma1_20,0.1,103.96895890141396,0.9277088070889217,0.48147788143471226,0.3673469387755102,98.0,36.0,6.85,0.5347758887171561,2588,1.6035988553756224,20:00
ma1_20,0.2,88.40576150168175,0.8845684009212909,0.5027391781565427,0.3645833333333333,96.0,35.0,6.85,0.5374806800618238,2588,1.5408814833017617,20:00
ma1_50,,38.71984380958363,0.6910706309131385,0.4932731142518547,0.29545454545454547,44.0,13.0,12.97,0.4910086004691165,2558,1.4167496771666768,20:00
ma1_50,0.03,80.17160448630503,0.8726305924886033,0.5867528183243639,0.4105263157894737,95.0,39.0,4.05,0.4683346364347146,2558,1.561805971140257,20:00
ma1_50,0.05,91.09595707033061,0.9066751353947502,0.5566847419153261,0.3611111111111111,72.0,26.0,5.33,0.4890539483971853,2558,1.5884193359650223,20:00
ma1_50,0.1,64.01629455850545,0.814259545821062,0.6092136398932876,0.37735849056603776,53.0,20.0,7.4,0.506645817044566,2558,1.455692766737789,20:00
ma1_50,0.2,67.92030222640356,0.8294183253272336,0.6466957697343039,0.32608695652173914,46.0,15.0,11.44,0.5129007036747459,2558,1.4560136605763754,20:00
ma1_150,,32.81724660740654,0.6868207779179702,0.4318741863622338,0.29411764705882354,17.0,5.0,38.77,0.5109845402766476,2458,1.3717102680597173,20:00
ma1_150,0.03,20.237914612764794,0.5742332963647481,0.4899694744612952,0.3815789473684211,76.0,29.0,3.89,0.46175752644426366,2458,1.2521617126931959,20:00
ma1_150,0.05,37.29304411435586,0.7182443759699102,0.38151572522363025,0.46,50.0,23.0,4.47,0.48128559804719284,2458,1.4725562400369234,20:00
ma1_150,0.1,19.844973610881528,0.5698737383512054,0.5816531464792228,0.4375,32.0,14.0,5.35,0.49877949552481693,2458,1.2226565359519352,20:00
ma1_150,0.2,27.081677884948952,0.6409039593758195,0.4479459319882105,0.2727272727272727,22.0,6.0,23.88,0.5077298616761595,2458,1.3153535553539617,20:00
ma1_200,,19.135791829807864,0.5763515017652745,0.5259790458551354,0.35714285714285715,14.0,5.0,35.41,0.5269933554817275,2408,1.198875806097761,20:00
ma1_200,0.03,11.365728360132993,0.46405218749807364,0.602615919663689,0.3924050632911392,79.0,31.0,3.21,0.47259136212624586,2408,1.0617986855376784,20:00
ma1_200,0.05,21.376093503088825,0.6017609383619738,0.4600063803399137,0.46153846153846156,52.0,24.0,4.19,0.4941860465116279,2408,1.2866736407564605,20:00
ma1_200,0.1,11.603536802956077,0.46828554268438793,0.6251064141701417,0.3870967741935484,31.0,12.0,6.05,0.5124584717607974,2408,1.051757619702554,20:00
ma1_200,0.2,16.896900832925677,0.5484373903005022,0.5036764737360239,0.3888888888888889,18.0,7.0,21.13,0.5228405315614618,2408,1.1655781094133482,20:00
ma2_20,,101.50176431606174,0.9212531736583649,0.4747492226796652,0.34146341463414637,82.0,28.0,7.36,0.5312982998454405,2588,1.5846771833231232,20:00
ma2_20,0.03,137.43595134719328,1.0044360824950687,0.46091631149363754,0.4661016949152542,118.0,55.0,3.73,0.4945904173106646,2588,1.73930798018654,20:00
ma2_20,0.05,167.0370939709895,1.0599716243831736,0.4756601860308862,0.41237113402061853,97.0,40.0,4.98,0.5197063369397218,2588,1.7839839648799884,20:00
ma2_20,0.1,83.41500264432179,0.8693630352309414,0.5117578402898237,0.38636363636363635,88.0,34.0,5.89,0.5363214837712519,2588,1.5396115211232642,20:00
ma2_20,0.2,85.20199953082326,0.8748941327635313,0.4747492226796654,0.34523809523809523,84.0,29.0,6.22,0.5405718701700154,2588,1.5257163666475897,20:00
ma2_50,,26.132490493741052,0.6015631509092725,0.5416907812654774,0.28205128205128205,39.0,11.0,11.88,0.4921813917122752,2558,1.3087923113179423,20:00
ma2_50,0.03,64.47502508547313,0.8160805771241659,0.5307263191665269,0.4,95.0,38.0,3.59,0.4652071931196247,2558,1.5212438045832666,20:00
ma2_50,0.05,71.17309337785848,0.8414962269163484,0.5266593747836076,0.373134328358209,67.0,25.0,4.39,0.4874902267396403,2558,1.5366681241926352,20:00
ma2_50,0.1,44.027626883847184,0.7216079820992081,0.5827460105521134,0.3541666666666667,48.0,17.0,6.59,0.5074276778733385,2558,1.361404147976856,20:00
ma2_50,0.2,48.580635245475186,0.7454338961307303,0.6095680503193914,0.3023255813953488,43.0,13.0,9.92,0.5140734949179047,2558,1.3743761715663276,20:00
ma2_150,,30.996143848350176,0.6730119358931357,0.4388462044345256,0.3333333333333333,15.0,5.0,25.5,0.5097640358014646,2458,1.3545130911182373,20:00
ma2_150,0.03,18.923352395589,0.5593673859164816,0.49823961307383174,0.38666666666666666,75.0,29.0,3.67,0.45931651749389746,2458,1.230598373334833,20:00
ma2_150,0.05,34.51176952402956,0.6991123197973026,0.3815157252236304,0.46,50.0,23.0,4.21,0.47965825874694873,2458,1.447116822095722,20:00
ma2_150,0.1,18.597323304795072,0.5555514651399862,0.5878197925008836,0.4666666666666667,30.0,14.0,4.16,0.4971521562245728,2458,1.2024343071940335,20:00
ma2_150,0.2,25.113844433140223,0.6232963870409445,0.45472071821807003,0.3,20.0,6.0,17.98,0.5069161920260374,2458,1.291719490994997,20:00
ma2_200,,13.482612270147527,0.4995430448738498,0.6045328171695887,0.3076923076923077,13.0,4.0,25.81,0.5261627906976745,2408,1.087259740941563,20:00
ma2_200,0.03,8.759694195407604,0.41246219998299205,0.5926822835355422,0.36363636363636365,77.0,28.0,3.36,0.47093023255813954,2408,0.9796337666120299,20:00
ma2_200,0.05,16.638367460905908,0.5450258866108157,0.4466887627237691,0.4489795918367347,49.0,22.0,4.13,0.49210963455149503,2408,1.2053310605622778,20:00
ma2_200,0.1,8.136988911100365,0.39841695917504216,0.6352319322561861,0.35714285714285715,28.0,10.0,5.79,0.510797342192691,2408,0.939532582243499,20:00
ma2_200,0.2,11.872296147641297,0.4729890614165071,0.5468303270578079,0.375,16.0,6.0,15.6,0.5220099667774086,2408,1.0527077623451293,20:00
ma5_20,,38.4023319849171,0.6789018600077319,0.5903969016710598,0.39705882352941174,68.0,27.0,4.5,0.5367078825347759,2588,1.303376237665303,20:00
ma5_20,0.03,46.47655213174046,0.7236264893207198,0.55604146418502,0.45132743362831856,113.0,51.0,3.33,0.4953632148377125,2588,1.4079110957770153,20:00
ma5_20,0.05,63.648397508620775,0.8003336862453387,0.5592038592117,0.4090909090909091,88.0,36.0,4.18,0.517387944358578,2588,1.4972939839231143,20:00
ma5_20,0.1,32.41030658864867,0.6402925671951576,0.6128771461050296,0.3783783783783784,74.0,28.0,4.35,0.5394126738794436,2588,1.2664648475157356,20:00
ma5_20,0.2,31.771664244687713,0.6358337418936226,0.6004972974236348,0.4057971014492754,69.0,28.0,3.97,0.5463678516228748,2588,1.242355949429976,20:00
ma5_50,,21.342864069001024,0.5577870298846235,0.5343234458066242,0.34375,32.0,11.0,8.29,0.48983580922595776,2558,1.2384616850166004,20:00
ma5_50,0.03,47.35514014024031,0.739211704788092,0.669384913593213,0.41304347826086957,92.0,38.0,3.37,0.4609069585613761,2558,1.4087239310327326,20:00
ma5_50,0.05,44.16037185427596,0.7223312803922188,0.6904449437609834,0.40625,64.0,26.0,3.86,0.48358092259577795,2558,1.3725603764721537,20:00
ma5_50,0.1,28.44049190968625,0.6203289264378462,0.7089899780066342,0.40476190476190477,42.0,17.0,5.61,0.5015637216575449,2558,1.2184499221890923,20:00
ma5_50,0.2,32.44524497801292,0.650086324763093,0.7411407621336503,0.3611111111111111,36.0,13.0,6.65,0.5113369820172009,2558,1.241735156039545,20:00
ma5_150,,22.712804493056925,0.6002126218608148,0.5622712856620856,0.5384615384615384,13.0,7.0,7.85,0.5117982099267697,2458,1.2328010640820162,20:00
ma5_150,0.03,13.92514608514977,0.49389716132425865,0.6012820299591455,0.4,75.0,30.0,3.17,0.4597233523189585,2458,1.1100653777708906,20:00
ma5_150,0.05,23.665918646998826,0.6096041595241273,0.49008471306900797,0.45098039215686275,51.0,23.0,3.22,0.4808787632221318,2458,1.2929880209323954,20:00
ma5_150,0.1,13.398186844665334,0.48594447981089517,0.6737733838848333,0.4666666666666667,30.0,14.0,3.3,0.4979658258746949,2458,1.0794513085403121,20:00
ma5_150,0.2,21.97075493013423,0.5926756060355169,0.456686123844423,0.47058823529411764,17.0,8.0,8.56,0.5089503661513426,2458,1.2415780835948347,20:00
ma5_200,,16.88728964276168,0.548311315488244,0.514702362715413,0.3333333333333333,12.0,4.0,25.01,0.5253322259136213,2408,1.1532428937339545,20:00
