,day_starting_at_4am,open,high,low,close,volume_krw,volume_market
773,2023-05-13 04:00:00,35743000.0,36662000.0,35262000.0,36389000.0,99075634701.29517,2732.2835261600003
774,2023-05-14 04:00:00,36374000.0,36800000.0,36193000.0,36500000.0,60450545744.59389,1659.06597756
775,2023-05-15 04:00:00,36500000.0,37200000.0,36204000.0,37024000.0,94520314781.78157,2570.1734587700003
776,2023-05-16 04:00:00,37024000.0,37024000.0,36335000.0,36507000.0,75467265519.06413,2063.41621653
777,2023-05-17 04:00:00,36507000.0,36700000.0,35938000.0,36460000.0,105599809071.73412,2910.3218364
778,2023-05-18 04:00:00,36460000.0,36920000.0,35800000.0,36024000.0,127392220456.08823,3482.30627595
779,2023-05-19 04:00:00,36028000.0,36533000.0,35950000.0,36218000.0,106774721518.61215,2950.44672158
780,2023-05-20 04:00:00,36226000.0,36475000.0,36102000.0,36339000.0,43330142921.39673,1196.2835542
781,2023-05-21 04:00:00,36342000.0,36618000.0,36119000.0,36238000.0,53042884887.39964,1458.37463433
782,2023-05-22 04:00:00,36266000.0,36291000.0,35709000.0,36037000.0,96370686578.99078,2681.68579212
783,2023-05-23 04:00:00,36037000.0,36660000.0,35841000.0,36373000.0,89111802407.72635,2452.05658548
784,2023-05-24 04:00:00,36373000.0,36430000.0,35144000.0,35377000.0,151675102874.29318,4233.6215274
785,2023-05-25 04:00:00,35377000.0,35672000.0,35000000.0,35410000.0,125554983807.00824,3559.56535331
786,2023-05-26 04:00:00,35439000.0,36110000.0,35284000.0,35867000.0,86745500775.61662,2436.91021018
787,2023-05-27 04:00:00,35867000.0,35960000.0,35588000.0,35690000.0,68867772145.21448,1926.16423496
788,2023-05-28 04:00:00,35690000.0,37003000.0,35685000.0,36922000.0,108286227650.01328,2984.2214277900002
789,2023-05-29 04:00:00,36922000.0,37883000.0,36715000.0,36883000.0,175875035516.39777,4714.37940981
790,2023-05-30 04:00:00,36883000.0,37402000.0,36802000.0,37050000.0,119086841990.477,3209.80690408
791,2023-05-31 04:00:00,37048000.0,37142000.0,36059000.0,36250000.0,145758909933.4213,3995.00471207
792,2023-06-01 04:00:00,36220000.0,36509000.0,35739000.0,36001000.0,115663283477.87857,3206.37923845
793,2023-06-02 04:00:00,36008000.0,36150000.0,35470000.0,36039000.0,119763965359.38478,3337.64326432
794,2023-06-03 04:00:00,36040000.0,36149000.0,35885000.0,35976000.0,73537183247.1587,2044.22424392
795,2023-06-04 04:00:00,36008000.0,36026000.0,35801000.0,35917000.0,50789670085.65227,1414.31458301
796,2023-06-05 04:00:00,35917000.0,36146000.0,34000000.0,34007000.0,211378348339.64642,6026.71499054
797,2023-06-06 04:00:00,34007000.0,35397000.0,33580000.0,35274000.0,190095943440.36313,5554.01102411
798,2023-06-07 04:00:00,35274000.0,35993000.0,34849000.0,35111000.0,181196780581.87143,5113.4823615
799,2023-06-08 04:00:00,35156000.0,35416000.0,34797000.0,35046000.0,93566527384.10559,2672.95147752
800,2023-06-09 04:00:00,35068000.0,35161000.0,34802000.0,34926000.0,80523619350.97704,2302.47566456
801,2023-06-10 04:00:00,34928000.0,34951000.0,33842000.0,33999000.0,202121359367.15924,5900.21632968
802,2023-06-11 04:00:00,33990000.0,34575000.0,33971000.0,34374000.0,61779720286.66596,1803.22503522
803,2023-06-12 04:00:00,34411000.0,34639000.0,33950000.0,34030000.0,82116314288.07745,2400.86496766
804,2023-06-13 04:00:00,34030000.0,34479000.0,33808000.0,33857000.0,122180363407.57486,3579.5600386300002
805,2023-06-14 04:00:00,33857000.0,34119000.0,33757000.0,33858000.0,74846868715.13264,2205.42878347
806,2023-06-15 04:00:00,33858000.0,33939000.0,32510000.0,33075000.0,172479851334.13046,5236.14711416
807,2023-06-16 04:00:00,33075000.0,34758000.0,32920000.0,34601000.0,123906392276.53876,3682.86564657
808,2023-06-17 04:00:00,34601000.0,35080000.0,34320000.0,34789000.0,104160589354.47766,3001.79866757
809,2023-06-18 04:00:00,34789000.0,34942000.0,34641000.0,34858000.0,46271157393.4831,1330.9835286
810,2023-06-19 04:00:00,34858000.0,35375000.0,34455000.0,34703000.0,83827213041.8907,2412.89958117
811,2023-06-20 04:00:00,34695000.0,36789000.0,34570000.0,36723000.0,156948572468.46713,4417.67431947
812,2023-06-21 04:00:00,36720000.0,40100000.0,36400000.0,39385000.0,423555783737.68713,11092.53862123
813,2023-06-22 04:00:00,39372000.0,39861000.0,38901000.0,39517000.0,287538023876.9963,7304.82863411
814,2023-06-23 04:00:00,39526000.0,41388000.0,39096000.0,40789000.0,308834457450.10913,7681.67201664
815,2023-06-24 04:00:00,40768000.0,40931000.0,40364000.0,40831000.0,185891345792.938,4571.08286306
816,2023-06-25 04:00:00,40831000.0,41399000.0,40237000.0,40374000.0,176927548055.29565,4332.13742382
817,2023-06-26 04:00:00,40375000.0,40599000.0,39555000.0,40023000.0,201966614423.97342,5039.75911309
818,2023-06-27 04:00:00,40038000.0,40950000.0,39835000.0,40529000.0,172838532594.66016,4283.24159501
819,2023-06-28 04:00:00,40529000.0,40629000.0,39966000.0,40139000.0,110108819124.58229,2734.41403182
820,2023-06-29 04:00:00,40154000.0,41048000.0,39968000.0,40762000.0,147017962191.56564,3625.83791718
821,2023-06-30 04:00:00,40762000.0,41569000.0,39500000.0,40379000.0,339784112524.3649,8360.90023516
822,2023-07-01 04:00:00,40380000.0,40877000.0,40352000.0,40775000.0,126251688094.35507,3107.9149366
823,2023-07-02 04:00:00,40775000.0,40800000.0,40250000.0,40635000.0,85128336092.17314,2097.07183128
824,2023-07-03 04:00:00,40635000.0,41236000.0,40470000.0,41190000.0,117158430425.36874,2875.60535876
825,2023-07-04 04:00:00,41190000.0,41388000.0,40700000.0,40758000.0,144437211128.17902,3519.96814183
826,2023-07-05 04:00:00,40782000.0,40796000.0,39801000.0,40329000.0,151023548775.82947,3745.3394343600003
827,2023-07-06 04:00:00,40330000.0,41500000.0,39871000.0,40304000.0,217000328289.71918,5339.37036236
828,2023-07-07 04:00:00,40331000.0,40350000.0,39676000.0,40065000.0,129367586457.39581,3231.40168459
829,2023-07-08 04:00:00,40055000.0,40269000.0,39978000.0,40008000.0,53362536993.86566,1330.51753686
830,2023-07-09 04:00:00,40009000.0,40302000.0,39920000.0,40028000.0,48014037230.22021,1197.87619156
831,2023-07-10 04:00:00,40028000.0,40256000.0,39666000.0,40245000.0,94658405194.86394,2373.21709088
832,2023-07-11 04:00:00,40212000.0,40784000.0,39866000.0,40282000.0,125815016509.47179,3133.21472016
833,2023-07-12 04:00:00,40265000.0,40600000.0,39830000.0,39966000.0,122983075748.19595,3062.18708634
834,2023-07-13 04:00:00,39966000.0,40268000.0,39356000.0,39707000.0,230540158519.34833,5798.08211684
835,2023-07-14 04:00:00,39707000.0,40456000.0,38961000.0,38961000.0,294230985233.9615,7381.57324786
836,2023-07-15 04:00:00,38960000.0,39150000.0,38710000.0,38925000.0,146749122337.56442,3771.35687895
837,2023-07-16 04:00:00,38925000.0,39153000.0,38687000.0,38940000.0,74831433871.39546,1923.40775811
838,2023-07-17 04:00:00,38946000.0,39070000.0,38350000.0,38534000.0,96208304319.26357,2477.28738221
839,2023-07-18 04:00:00,38535000.0,38950000.0,38098000.0,38401000.0,104405359530.89525,2713.78026533
840,2023-07-19 04:00:00,38405000.0,38850000.0,38218000.0,38534000.0,88280809446.50998,2291.44333527
841,2023-07-20 04:00:00,38557000.0,39100000.0,38300000.0,38435000.0,128496635643.75063,3324.41052456
842,2023-07-21 04:00:00,38434000.0,38902000.0,38390000.0,38811000.0,86332653184.57504,2233.15188118
843,2023-07-22 04:00:00,38811000.0,38934000.0,38600000.0,38796000.0,51347532481.60544,1324.87657312
844,2023-07-23 04:00:00,38787000.0,39186000.0,38605000.0,39112000.0,81010310425.29526,2087.50141284
845,2023-07-24 04:00:00,39097000.0,39220000.0,37700000.0,37872000.0,171951831866.98996,4487.6263103
846,2023-07-25 04:00:00,37872000.0,38116000.0,37626000.0,37919000.0,96325559090.88297,2546.28129889
847,2023-07-26 04:00:00,37937000.0,38180000.0,37700000.0,38003000.0,83479780067.99257,2202.80666671
848,2023-07-27 04:00:00,38003000.0,38300000.0,37813000.0,37955000.0,127490212637.52867,3345.04149725
849,2023-07-28 04:00:00,37945000.0,38200000.0,37704000.0,37937000.0,120785548199.95271,3188.05949572
850,2023-07-29 04:00:00,37937000.0,38052000.0,37868000.0,37898000.0,47459292225.17052,1250.68828055
851,2023-07-30 04:00:00,37898000.0,38150000.0,37762000.0,37937000.0,79190115569.84488,2088.0792546400003
852,2023-07-31 04:00:00,37937000.0,38139000.0,37777000.0,37905000.0,97343340995.065,2562.84199401
853,2023-08-01 04:00:00,37905000.0,38131000.0,37510000.0,38129000.0,97490647047.17828,2580.87339059
854,2023-08-02 04:00:00,38128000.0,39131000.0,38020000.0,38366000.0,145386931410.61658,3764.78787584
855,2023-08-03 04:00:00,38338000.0,38800000.0,38215000.0,38551000.0,79899938023.88733,2079.22289285
856,2023-08-04 04:00:00,38552000.0,38715000.0,38325000.0,38441000.0,80198236371.16212,2079.4143498500002
857,2023-08-05 04:00:00,38441000.0,38590000.0,38250000.0,38526000.0,87184237210.91846,2265.27407517
858,2023-08-06 04:00:00,38564000.0,38710000.0,38432000.0,38647000.0,131795581559.5039,3415.22052851
859,2023-08-07 04:00:00,38647000.0,38809000.0,38081000.0,38400000.0,265056130340.52853,6882.9884352
860,2023-08-08 04:00:00,38443000.0,39499000.0,38313000.0,39360000.0,155040647903.82733,3987.63637872
861,2023-08-09 04:00:00,39351000.0,39850000.0,39129000.0,39209000.0,140137703419.75476,3547.3875304
862,2023-08-10 04:00:00,39218000.0,39397000.0,39010000.0,39096000.0,111253282855.27917,2838.21989051
863,2023-08-11 04:00:00,39083000.0,39410000.0,39050000.0,39222000.0,75317809039.03935,1922.66354269
864,2023-08-12 04:00:00,39219000.0,39316000.0,39099000.0,39264000.0,57593288877.498055,1467.64334113
865,2023-08-13 04:00:00,39264000.0,39330000.0,39190000.0,39284000.0,44908772652.61384,1143.70254363
866,2023-08-14 04:00:00,39269000.0,39640000.0,38895000.0,39264000.0,93313633852.30933,2377.43978163
867,2023-08-15 04:00:00,39264000.0,39668000.0,39257000.0,39487000.0,113809261119.08287,2883.1925527
868,2023-08-16 04:00:00,39487000.0,39600000.0,39180000.0,39514000.0,159441861688.38516,4046.6189403900003
869,2023-08-17 04:00:00,39514000.0,39565000.0,37870000.0,37871000.0,204288284697.50107,5279.59777126
870,2023-08-18 04:00:00,37871000.0,38016000.0,35384000.0,35877000.0,489807642659.85895,13455.53808153
871,2023-08-19 04:00:00,35895000.0,36240000.0,35587000.0,36116000.0,107729324686.24133,3002.2100406
872,2023-08-20 04:00:00,36116000.0,36225000.0,35754000.0,35915000.0,59571724478.90552,1655.0966014599999
873,2023-08-21 04:00:00,35920000.0,36095000.0,35500000.0,35698000.0,77346046060.92928,2165.27360641
874,2023-08-22 04:00:00,35707000.0,35914000.0,35400000.0,35572000.0,71920811100.25935,2015.16777536
875,2023-08-23 04:00:00,35572000.0,36154000.0,35150000.0,35968000.0,84421520789.95558,2371.62943278
876,2023-08-24 04:00:00,35968000.0,36350000.0,35330000.0,35419000.0,77215016704.98752,2157.65203005
877,2023-08-25 04:00:00,35438000.0,35797000.0,35200000.0,35456000.0,76149695284.83766,2147.65577122
878,2023-08-26 04:00:00,35461000.0,35570000.0,35318000.0,35404000.0,27263456360.51539,768.87716616
879,2023-08-27 04:00:00,35425000.0,35553000.0,35374000.0,35436000.0,28265640187.09766,797.84373641
880,2023-08-28 04:00:00,35437000.0,35544000.0,35050000.0,35340000.0,60469352542.84636,1714.42567037
881,2023-08-29 04:00:00,35355000.0,37932000.0,35138000.0,37702000.0,223113331258.54877,6099.30816171
882,2023-08-30 04:00:00,37701000.0,37702000.0,36760000.0,37173000.0,193265527453.1581,5198.43788418
883,2023-08-31 04:00:00,37175000.0,37500000.0,35950000.0,36062000.0,160784512252.1346,4363.72940523
884,2023-09-01 04:00:00,36065000.0,36125000.0,35000000.0,35213000.0,211147474055.51624,5953.64520733
885,2023-09-02 04:00:00,35248000.0,35570000.0,35006000.0,35115000.0,237960301839.9975,6746.22643089
886,2023-09-03 04:00:00,35128000.0,35420000.0,35101000.0,35227000.0,98589557542.39948,2799.28658246
887,2023-09-04 04:00:00,35227000.0,35444000.0,34880000.0,35095000.0,112408627637.26646,3195.90919527
888,2023-09-05 04:00:00,35095000.0,35207000.0,34791000.0,35038000.0,114463953471.5644,3270.73103487
889,2023-09-06 04:00:00,35038000.0,35310000.0,34730000.0,34927000.0,72596520150.12206,2073.29284778
890,2023-09-07 04:00:00,34927000.0,35312000.0,34863000.0,35211000.0,49806405721.58726,1421.7211714999999
891,2023-09-08 04:00:00,35211000.0,35864000.0,35020000.0,35170000.0,113633240055.52118,3200.07229946
892,2023-09-09 04:00:00,35170000.0,35314000.0,35150000.0,35196000.0,45133299746.455635,1280.79340219
893,2023-09-10 04:00:00,35212000.0,35336000.0,35107000.0,35137000.0,56825046763.26816,1612.58114263
894,2023-09-11 04:00:00,35137000.0,35450000.0,34141000.0,34324000.0,126949354370.76108,3649.84451431
895,2023-09-12 04:00:00,34324000.0,35861000.0,34100000.0,35287000.0,166819938810.4982,4751.91923915
896,2023-09-13 04:00:00,35287000.0,35749000.0,35000000.0,35390000.0,130045701926.34517,3678.93036598
897,2023-09-14 04:00:00,35389000.0,36310000.0,35330000.0,36028000.0,131269458434.44165,3668.9829358399998
898,2023-09-15 04:00:00,36027000.0,36125000.0,35547000.0,35712000.0,110075351595.18962,3068.69670098
899,2023-09-16 04:00:00,35739000.0,36193000.0,35701000.0,35990000.0,94445521757.05902,2628.96763005
900,2023-09-17 04:00:00,35989000.0,36008000.0,35650000.0,35779000.0,68481680330.30334,1912.8161173600001
901,2023-09-18 04:00:00,35779000.0,36801000.0,35658000.0,35949000.0,133546185591.0866,3688.1045088299998
902,2023-09-19 04:00:00,35950000.0,36820000.0,35750000.0,36428000.0,119914035407.08131,3308.73566707
903,2023-09-20 04:00:00,36443000.0,36743000.0,36249000.0,36515000.0,98935138482.69502,2712.1748642
904,2023-09-21 04:00:00,36520000.0,36659000.0,35818000.0,36031000.0,131378674201.9161,3619.25760218
905,2023-09-22 04:00:00,36059000.0,36129000.0,35900000.0,35961000.0,77281959609.5238,2145.40512357
906,2023-09-23 04:00:00,35962000.0,36020000.0,35901000.0,35967000.0,37961615033.974594,1055.88062612
907,2023-09-24 04:00:00,35995000.0,36100000.0,35770000.0,35972000.0,48351754359.9879,1344.53824044
908,2023-09-25 04:00:00,35962000.0,35970000.0,35176000.0,35579000.0,109644264986.77834,3095.96175339
909,2023-09-26 04:00:00,35593000.0,35805000.0,35428000.0,35543000.0,78877720897.46146,2214.14926951
910,2023-09-27 04:00:00,35543000.0,36485000.0,35497000.0,35840000.0,115389303837.75333,3209.84925487
911,2023-09-28 04:00:00,35840000.0,36999000.0,35800000.0,36616000.0,101385298066.53229,2792.28271537
912,2023-09-29 04:00:00,36616000.0,36868000.0,36260000.0,36485000.0,73371664830.78674,2005.20676228
913,2023-09-30 04:00:00,36491000.0,36717000.0,36399000.0,36630000.0,43816412071.0913,1198.5135975399999
914,2023-10-01 04:00:00,36632000.0,36963000.0,36555000.0,36780000.0,74334608379.7815,2022.17620911
915,2023-10-02 04:00:00,36780000.0,38720000.0,36742000.0,37891000.0,196821339060.37393,5175.48644333
916,2023-10-03 04:00:00,37891000.0,38045000.0,37100000.0,37193000.0,105437376422.77727,2810.5331201
917,2023-10-04 04:00:00,37192000.0,37595000.0,37012000.0,37499000.0,95026753901.39503,2547.23514482
918,2023-10-05 04:00:00,37500000.0,38096000.0,37244000.0,37358000.0,92102867978.37225,2449.07753519
919,2023-10-06 04:00:00,37351000.0,37950000.0,37050000.0,37771000.0,84534517640.20393,2254.96863067
920,2023-10-07 04:00:00,37780000.0,38124000.0,37725000.0,37864000.0,49594799764.86053,1309.04569542
921,2023-10-08 04:00:00,37864000.0,38109000.0,37587000.0,37812000.0,68320036930.03752,1801.93424219
922,2023-10-09 04:00:00,37812000.0,38047000.0,37237000.0,37649000.0,116514380064.02713,3093.86221219
923,2023-10-10 04:00:00,37655000.0,37810000.0,37270000.0,37310000.0,80823062142.46404,2150.6906113
924,2023-10-11 04:00:00,37331000.0,37489000.0,36291000.0,36496000.0,118579811301.58792,3212.4131287200003
925,2023-10-12 04:00:00,36488000.0,36700000.0,36408000.0,36500000.0,64139471726.1112,1754.38846431
926,2023-10-13 04:00:00,36500000.0,37060000.0,36480000.0,36846000.0,59776430959.64567,1622.8965599800001
927,2023-10-14 04:00:00,36848000.0,37193000.0,36809000.0,36860000.0,52562548253.87648,1420.66423239
928,2023-10-15 04:00:00,36859000.0,36984000.0,36659000.0,36908000.0,56993970837.01451,1549.35147608
929,2023-10-16 04:00:00,36908000.0,40700000.0,36870000.0,38795000.0,329923421531.21906,8570.721631710001
930,2023-10-17 04:00:00,38819000.0,39107000.0,38156000.0,38688000.0,145908977418.47,3780.93885943
931,2023-10-18 04:00:00,38688000.0,39380000.0,38479000.0,38620000.0,106632197143.17625,2747.09338086
932,2023-10-19 04:00:00,38633000.0,39250000.0,38529000.0,38998000.0,150890187287.92816,3881.8357737700003
933,2023-10-20 04:00:00,38999000.0,40700000.0,38820000.0,39972000.0,265910837895.32297,6678.31042245
934,2023-10-21 04:00:00,40021000.0,40745000.0,39900000.0,40680000.0,104465368173.93173,2593.71491199
935,2023-10-22 04:00:00,40681000.0,40740000.0,40185000.0,40365000.0,105475941692.37576,2609.4325193600002
936,2023-10-23 04:00:00,40365000.0,42000000.0,40117000.0,41938000.0,269208126594.98596,6530.08728838
937,2023-10-24 04:00:00,41938000.0,47459000.0,41810000.0,45564000.0,959751224487.889,21188.06614442
938,2023-10-25 04:00:00,45578000.0,47355000.0,45050000.0,46768000.0,360303716885.50165,7788.60252199
939,2023-10-26 04:00:00,46768000.0,47093000.0,45631000.0,45943000.0,323178408025.9288,6962.93738935
940,2023-10-27 04:00:00,45943000.0,46352000.0,45450000.0,45700000.0,151182527085.89734,3289.18062267
941,2023-10-28 04:00:00,45700000.0,46780000.0,45667000.0,46516000.0,105514241465.2985,2279.2704554399998
942,2023-10-29 04:00:00,46549000.0,47028000.0,46285000.0,47009000.0,99743691520.87488,2140.58883241
943,2023-10-30 04:00:00,47020000.0,47215000.0,46417000.0,46581000.0,196721657015.03305,4202.00143394
944,2023-10-31 04:00:00,46600000.0,46900000.0,46302000.0,46705000.0,179003086926.6097,3838.16449368
945,2023-11-01 04:00:00,46705000.0,48165000.0,46614000.0,47030000.0,252845713049.49875,5363.59829767
946,2023-11-02 04:00:00,47049000.0,48661000.0,46732000.0,47335000.0,339269528856.11755,7096.16085828
947,2023-11-03 04:00:00,47335000.0,47700000.0,46203000.0,46426000.0,240550808303.01724,5151.84436909
948,2023-11-04 04:00:00,46442000.0,46977000.0,46286000.0,46813000.0,125860017716.59912,2694.40304427
949,2023-11-05 04:00:00,46816000.0,47500000.0,46706000.0,46973000.0,157908729860.56247,3348.51021177
950,2023-11-06 04:00:00,46974000.0,47489000.0,46471000.0,46675000.0,170076873024.19778,3629.2735480899996
951,2023-11-07 04:00:00,46699000.0,47352000.0,46300000.0,47182000.0,159032487392.48117,3406.87932936
952,2023-11-08 04:00:00,47188000.0,47696000.0,46927000.0,47255000.0,131133973532.9587,2778.56500487
953,2023-11-09 04:00:00,47255000.0,50278000.0,47123000.0,48666000.0,548431651298.86896,11226.25799773
954,2023-11-10 04:00:00,48666000.0,50215000.0,48500000.0,50010000.0,303493484260.3307,6134.720594150001
955,2023-11-11 04:00:00,50010000.0,50180000.0,49230000.0,49565000.0,201259503640.3292,4047.79207388
956,2023-11-12 04:00:00,49549000.0,49929000.0,49141000.0,49396000.0,164760899477.22302,3332.04214546
957,2023-11-13 04:00:00,49453000.0,49803000.0,49334000.0,49518000.0,148908375829.0948,3007.46710622
958,2023-11-14 04:00:00,49518000.0,49633000.0,48368000.0,48391000.0,261196953949.46396,5318.30660336
959,2023-11-15 04:00:00,48398000.0,49900000.0,47018000.0,49776000.0,285444375841.0419,5948.3960759599995
960,2023-11-16 04:00:00,49777000.0,50652000.0,48617000.0,48776000.0,307869321548.10486,6171.97833062
961,2023-11-17 04:00:00,48777000.0,49500000.0,48115000.0,49135000.0,204095089126.4369,4174.02526895
962,2023-11-18 04:00:00,49149000.0,49507000.0,48851000.0,49280000.0,102664960791.61546,2089.2414805500002
963,2023-11-19 04:00:00,49291000.0,49408000.0,49000000.0,49293000.0,76547858873.3127,1557.24659713
964,2023-11-20 04:00:00,49294000.0,50183000.0,49198000.0,50049000.0,150943023777.6605,3037.79656673
965,2023-11-21 04:00:00,50060000.0,50389000.0,48959000.0,49840000.0,229210395342.82898,4601.61424729
966,2023-11-22 04:00:00,49840000.0,50069000.0,48391000.0,49865000.0,209052042853.8969,4255.62342802
967,2023-11-23 04:00:00,49865000.0,50499000.0,49500000.0,49864000.0,170172830634.61658,3402.74594345
968,2023-11-24 04:00:00,49861000.0,51323000.0,49811000.0,50610000.0,182535689311.4718,3612.88839827
969,2023-11-25 04:00:00,50610000.0,50850000.0,50307000.0,50663000.0,96421952502.3056,1905.3214743199999
970,2023-11-26 04:00:00,50663000.0,50700000.0,50019000.0,50040000.0,91634256646.54262,1820.639337
971,2023-11-27 04:00:00,50040000.0,50565000.0,49500000.0,49900000.0,142879179928.8627,2859.7050262899998
972,2023-11-28 04:00:00,49932000.0,50999000.0,49550000.0,50763000.0,136625417313.30283,2724.65851616
973,2023-11-29 04:00:00,50775000.0,51250000.0,50370000.0,50684000.0,168199806342.6647,3309.31164116
974,2023-11-30 04:00:00,50705000.0,50963000.0,50445000.0,50645000.0,142739615721.90823,2817.53336063
975,2023-12-01 04:00:00,50645000.0,52000000.0,50500000.0,51839000.0,197518078645.8102,3849.29389088
976,2023-12-02 04:00:00,51835000.0,51995000.0,51645000.0,51701000.0,99731930340.47308,1925.58631679
977,2023-12-03 04:00:00,51751000.0,53362000.0,51700000.0,53130000.0,198978034685.35165,3773.33885643
978,2023-12-04 04:00:00,53130000.0,56654000.0,53015000.0,56511000.0,602361632367.4482,10875.1783692
979,2023-12-05 04:00:00,56511000.0,59897000.0,56000000.0,59554000.0,503199491157.17664,8778.79102514
980,2023-12-06 04:00:00,59554000.0,61312000.0,59250000.0,60486000.0,659715327965.1704,10940.74357808
981,2023-12-07 04:00:00,60490000.0,60958000.0,58555000.0,59270000.0,479048075601.124,8008.11735926
982,2023-12-08 04:00:00,59251000.0,60000000.0,58750000.0,59818000.0,309312564243.8389,5206.74216971
983,2023-12-09 04:00:00,59853000.0,60753000.0,59680000.0,60214000.0,239966762696.33987,3988.49808415
984,2023-12-10 04:00:00,60214000.0,60377000.0,59563000.0,59950000.0,155292830126.9469,2586.55255185
985,2023-12-11 04:00:00,59950000.0,60043000.0,56168000.0,56486000.0,590053408064.8286,10170.272479
986,2023-12-12 04:00:00,56486000.0,58780000.0,55460000.0,57251000.0,558326531810.6038,9729.23304122
987,2023-12-13 04:00:00,57250000.0,58580000.0,56500000.0,58474000.0,247854038864.3501,4319.43960407
988,2023-12-14 04:00:00,58474000.0,59924000.0,58002000.0,58620000.0,348803799969.6196,5916.10178479
989,2023-12-15 04:00:00,58620000.0,58973000.0,57632000.0,58006000.0,216355129837.5273,3702.76410838
990,2023-12-16 04:00:00,58006000.0,58562000.0,57574000.0,58300000.0,161611379526.87274,2782.34283401
991,2023-12-17 04:00:00,58300000.0,58301000.0,57000000.0,57528000.0,164617704280.82346,2860.23610357
992,2023-12-18 04:00:00,57540000.0,57622000.0,55002000.0,56685000.0,491224467468.22687,8746.72904448
993,2023-12-19 04:00:00,56685000.0,58944000.0,56620000.0,57578000.0,314767389341.74335,5410.9512272599995
994,2023-12-20 04:00:00,57579000.0,59873000.0,57504000.0,59741000.0,346737283863.3098,5914.61689906
995,2023-12-21 04:00:00,59741000.0,60000000.0,58818000.0,59185000.0,278215170932.7758,4680.41205881
996,2023-12-22 04:00:00,59185000.0,60419000.0,59094000.0,59618000.0,301996860502.16034,5063.82381496
997,2023-12-23 04:00:00,59618000.0,59700000.0,59000000.0,59448000.0,132353560564.35931,2228.4000708
998,2023-12-24 04:00:00,59448000.0,59600000.0,58628000.0,58701000.0,191640532447.449,3235.7279319100003
999,2023-12-25 04:00:00,58701000.0,58893000.0,57464000.0,57852000.0,300848964896.6564,5176.5064251
1000,2023-12-26 04:00:00,57852000.0,58257000.0,56349000.0,56647000.0,268329125912.81482,4682.71994956
1001,2023-12-27 04:00:00,56650000.0,57858000.0,56349000.0,57630000.0,217306715237.02716,3806.31040023
1002,2023-12-28 04:00:00,57627000.0,58468000.0,56700000.0,56900000.0,243615899651.5057,4240.35727147
1003,2023-12-29 04:00:00,56930000.0,57300000.0,56010000.0,56496000.0,234300205128.80588,4133.13004117
1004,2023-12-30 04:00:00,56496000.0,57150000.0,56000000.0,56796000.0,146341348621.69397,2591.36631116
1005,2023-12-31 04:00:00,56796000.0,57437000.0,56452000.0,57001000.0,119411044114.08025,2098.1834545799998
1006,2024-01-01 04:00:00,57040000.0,57701000.0,56922000.0,57599000.0,140829775271.70288,2459.03689847
1007,2024-01-02 04:00:00,57602000.0,60997000.0,57602000.0,60585000.0,525293154968.3653,8761.37405179
1008,2024-01-03 04:00:00,60589000.0,60799000.0,54346000.0,57738000.0,918328852864.3844,15819.49263146
1009,2024-01-04 04:00:00,57811000.0,59555000.0,57319000.0,59180000.0,363334854548.2298,6232.29657527
1010,2024-01-05 04:00:00,59180000.0,60162000.0,57577000.0,58895000.0,318911744778.88153,5398.57928309
1011,2024-01-06 04:00:00,58895000.0,59617000.0,58651000.0,59354000.0,162297178531.75732,2745.91201616
1012,2024-01-07 04:00:00,59316000.0,59879000.0,59000000.0,59424000.0,169370298063.3239,2845.1319172
1013,2024-01-08 04:00:00,59424000.0,62715000.0,57801000.0,62713000.0,565598815777.9613,9431.65828662
1014,2024-01-09 04:00:00,62713000.0,63410000.0,61130000.0,62787000.0,558083867150.6317,8898.47307385
1015,2024-01-10 04:00:00,62765000.0,64385000.0,59730000.0,62295000.0,646861493019.0364,10509.43486934
1016,2024-01-11 04:00:00,62323000.0,66779000.0,60231000.0,63900000.0,1459365421320.7756,22905.97148396
1017,2024-01-12 04:00:00,63914000.0,64188000.0,60000000.0,60227000.0,550572748473.3215,8853.88749384
1018,2024-01-13 04:00:00,60225000.0,60805000.0,58174000.0,58897000.0,521215895620.92816,8807.95917342
1019,2024-01-14 04:00:00,58880000.0,59254000.0,58500000.0,58763000.0,148341276362.92844,2520.65111447
1020,2024-01-15 04:00:00,58793000.0,59340000.0,57312000.0,58834000.0,307045954564.4801,5269.79608454
1021,2024-01-16 04:00:00,58867000.0,59500000.0,58169000.0,59075000.0,212921616079.53012,3619.84130863
1022,2024-01-17 04:00:00,59075000.0,59577000.0,58269000.0,58650000.0,181421223789.5224,3083.02281048
1023,2024-01-18 04:00:00,58650000.0,58900000.0,57500000.0,57539000.0,172445297692.90155,2954.4705655899998
1024,2024-01-19 04:00:00,57539000.0,57800000.0,55935000.0,57600000.0,372392598495.67175,6556.47306556
1025,2024-01-20 04:00:00,57599000.0,58180000.0,57242000.0,57506000.0,145082869127.01572,2519.36319739
1026,2024-01-21 04:00:00,57506000.0,57942000.0,57350000.0,57592000.0,116936023687.8854,2029.7929241900001
1027,2024-01-22 04:00:00,57592000.0,57739000.0,55560000.0,55712000.0,251520401351.85287,4450.18951667
1028,2024-01-23 04:00:00,55736000.0,56066000.0,53125000.0,54052000.0,486532416698.70013,8938.47551053
1029,2024-01-24 04:00:00,54052000.0,55850000.0,53920000.0,54894000.0,226913044354.04297,4123.12250075
