,day_starting_at_9am,open,high,low,close,volume_krw,volume_market
1030,2024-01-25 09:00:00,55200000.0,55586000.0,54760000.0,55101000.0,158151643849.23672,2868.41775244
1031,2024-01-26 09:00:00,55101000.0,58146000.0,54957000.0,57503000.0,297208668227.302,5241.71188424
1032,2024-01-27 09:00:00,57526000.0,58189000.0,57046000.0,58086000.0,127856613888.00935,2217.23585074
1033,2024-01-28 09:00:00,58084000.0,58880000.0,57400000.0,57855000.0,163353578683.5286,2804.05316336
1034,2024-01-29 09:00:00,57855000.0,59210000.0,57561000.0,59101000.0,198470118247.67715,3400.58213496
1035,2024-01-30 09:00:00,59129000.0,59863000.0,58600000.0,58965000.0,243788049861.6119,4111.4027948
1036,2024-01-31 09:00:00,58966000.0,59848000.0,58221000.0,58738000.0,198864403810.88028,3372.05512523
1037,2024-02-01 09:00:00,58730000.0,59302000.0,57804000.0,59150000.0,161060109648.93842,2757.18048169
1038,2024-02-02 09:00:00,59150000.0,59531000.0,58551000.0,59299000.0,134728620635.56172,2278.87315759
1039,2024-02-03 09:00:00,59295000.0,59485000.0,59120000.0,59260000.0,69320649322.95328,1168.38699158
1040,2024-02-04 09:00:00,59262000.0,59324000.0,58633000.0,58811000.0,75191501973.40013,1272.47453255
1041,2024-02-05 09:00:00,58814000.0,59800000.0,58311000.0,58882000.0,165309802322.86816,2801.14722486
1042,2024-02-06 09:00:00,58882000.0,59400000.0,58650000.0,59039000.0,121948276958.82838,2068.07481117
1043,2024-02-07 09:00:00,59020000.0,60373000.0,58745000.0,60232000.0,238381737380.20325,4016.91251278
1044,2024-02-08 09:00:00,60242000.0,62200000.0,60232000.0,62011000.0,269421771730.88812,4403.5732156799995
1045,2024-02-09 09:00:00,62011000.0,64955000.0,61717000.0,63682000.0,512755906366.25,8059.0341961
1046,2024-02-10 09:00:00,63682000.0,64890000.0,63062000.0,64549000.0,225319150684.7367,3520.61476764
1047,2024-02-11 09:00:00,64549000.0,65500000.0,64256000.0,65230000.0,238873276592.43558,3675.6804331499998
1048,2024-02-12 09:00:00,65231000.0,67444000.0,64887000.0,67002000.0,441592898902.0397,6674.5189116
1049,2024-02-13 09:00:00,67002000.0,67698000.0,65800000.0,67309000.0,452457508733.7283,6757.73223342
1050,2024-02-14 09:00:00,67309000.0,70300000.0,66800000.0,70199000.0,555788800123.2118,8040.24948851
1051,2024-02-15 09:00:00,70195000.0,72216000.0,70190000.0,71253000.0,596093200995.1085,8360.6265065
1052,2024-02-16 09:00:00,71253000.0,72500000.0,70782000.0,72128000.0,351583502414.54065,4895.5305616
1053,2024-02-17 09:00:00,72134000.0,72267000.0,69595000.0,71530000.0,443405034028.45605,6239.93681452
1054,2024-02-18 09:00:00,71500000.0,72158000.0,70669000.0,71964000.0,258754010038.3827,3622.39704322
1055,2024-02-19 09:00:00,71968000.0,72412000.0,71728000.0,71755000.0,258718607451.79404,3590.53994514
1056,2024-02-20 09:00:00,71755000.0,73100000.0,71010000.0,72191000.0,374956852709.30115,5210.9537578
1057,2024-02-21 09:00:00,72160000.0,72465000.0,71100000.0,72397000.0,271810716263.94452,3784.15692927
1058,2024-02-22 09:00:00,72397000.0,72399000.0,71458000.0,71601000.0,212441719114.15668,2956.43290437
1059,2024-02-23 09:00:00,71600000.0,71835000.0,70657000.0,70805000.0,209597391438.7119,2937.8936222800003
1060,2024-02-24 09:00:00,70804000.0,71467000.0,70542000.0,71107000.0,196504422512.8034,2768.92244263
1061,2024-02-25 09:00:00,71107000.0,71595000.0,70907000.0,71256000.0,132976936582.42847,1867.42810931
1062,2024-02-26 09:00:00,71254000.0,75000000.0,70000000.0,74742000.0,445753506046.4029,6152.52849944
1063,2024-02-27 09:00:00,74741000.0,79183000.0,74554000.0,78619000.0,789427020915.4601,10168.66847875
1064,2024-02-28 09:00:00,78621000.0,88424000.0,78082000.0,87634000.0,1605842409329.8965,19254.09747335
1065,2024-02-29 09:00:00,87695000.0,90000000.0,85244000.0,85910000.0,1247891807737.9043,14269.12684354
1066,2024-03-01 09:00:00,85911000.0,88500000.0,85910000.0,87397000.0,545793423395.0005,6256.97193595
1067,2024-03-02 09:00:00,87397000.0,87724000.0,86090000.0,86383000.0,475836197640.3118,5481.66253212
1068,2024-03-03 09:00:00,86382000.0,87993000.0,85000000.0,87982000.0,520339172689.89,6017.57168637
1069,2024-03-04 09:00:00,87978000.0,95586000.0,87302000.0,95500000.0,1211101233989.3242,13254.11820787
1070,2024-03-05 09:00:00,95500000.0,97000000.0,88024000.0,91275000.0,2068791243827.417,22134.5823534
1071,2024-03-06 09:00:00,91284000.0,94917000.0,88233000.0,93325000.0,1132969096241.1963,12290.203864860001
1072,2024-03-07 09:00:00,93325000.0,95678000.0,92670000.0,94060000.0,544938284330.7133,5792.49252841
1073,2024-03-08 09:00:00,94044000.0,98543000.0,94000000.0,96237000.0,835209405680.1185,8721.93321965
1074,2024-03-09 09:00:00,96237000.0,96420000.0,95120000.0,95946000.0,378536088958.2131,3946.68168858
1075,2024-03-10 09:00:00,95946000.0,98445000.0,95904000.0,97495000.0,584591822773.3928,5997.98580277
1076,2024-03-11 09:00:00,97501000.0,101940000.0,95132000.0,100404000.0,1394027929273.16,14017.56814882
1077,2024-03-12 09:00:00,100404000.0,102350000.0,99000000.0,101200000.0,840639249935.1646,8326.93269496
1078,2024-03-13 09:00:00,101200000.0,104865000.0,100909000.0,104122000.0,796117209603.253,7708.11925332
1079,2024-03-14 09:00:00,104121000.0,105000000.0,100000000.0,102506000.0,1082636743178.8175,10526.11243481
1080,2024-03-15 09:00:00,102506000.0,104131000.0,95600000.0,101000000.0,1768528691395.1565,17862.96961701
1081,2024-03-16 09:00:00,101010000.0,102407000.0,95700000.0,96767000.0,773300912136.6716,7805.495376729999
1082,2024-03-17 09:00:00,96769000.0,100299000.0,94300000.0,99922000.0,1018011483571.2373,10512.201941970001
1083,2024-03-18 09:00:00,99934000.0,100233000.0,97623000.0,99040000.0,601364533012.1357,6061.17057346
1084,2024-03-19 09:00:00,99042000.0,99700000.0,92027000.0,92572000.0,1333253975751.9326,14040.62247096
1085,2024-03-20 09:00:00,92541000.0,100216000.0,89845000.0,99726000.0,1336501266984.0964,14156.97655657
1086,2024-03-21 09:00:00,99726000.0,99801000.0,95000000.0,95552000.0,724759488812.2096,7441.5370269899995
1087,2024-03-22 09:00:00,95618000.0,96500000.0,92222000.0,93855000.0,625975200849.2533,6646.70819911
1088,2024-03-23 09:00:00,93850000.0,95609000.0,92593000.0,93274000.0,344921898105.8299,3672.55444643
1089,2024-03-24 09:00:00,93317000.0,97252000.0,93079000.0,96624000.0,369010924364.2194,3888.32456609
1090,2024-03-25 09:00:00,96624000.0,100500000.0,95600000.0,99202000.0,736915127805.8601,7510.9235850800005
1091,2024-03-26 09:00:00,99202000.0,100800000.0,98830000.0,100051000.0,518625422690.3721,5187.8255505
1092,2024-03-27 09:00:00,100051000.0,101900000.0,98700000.0,99890000.0,687535364829.5654,6873.29706874
1093,2024-03-28 09:00:00,99890000.0,101725000.0,99251000.0,100900000.0,535926456305.18634,5332.23099753
1094,2024-03-29 09:00:00,100900000.0,101100000.0,99210000.0,99801000.0,435401166585.58826,4351.27001019
1095,2024-03-30 09:00:00,99876000.0,100317000.0,99455000.0,99985000.0,196155308244.6124,1962.11149493
1096,2024-03-31 09:00:00,99985000.0,101133000.0,99930000.0,100970000.0,212087515001.09903,2112.03397974
1097,2024-04-01 09:00:00,100991000.0,101098000.0,98658000.0,100100000.0,472761515355.0921,4739.72230488
1098,2024-04-02 09:00:00,100100000.0,100100000.0,95000000.0,96053000.0,780975960649.7177,8066.15019928
1099,2024-04-03 09:00:00,96053000.0,97300000.0,94682000.0,96502000.0,411426554028.0002,4274.27113577
1100,2024-04-04 09:00:00,96502000.0,99912000.0,95598000.0,99361000.0,427159595437.90393,4377.11634387
1101,2024-04-05 09:00:00,99445000.0,99669000.0,96800000.0,98394000.0,346785702174.4224,3533.18774879
1102,2024-04-06 09:00:00,98385000.0,99888000.0,97745000.0,99023000.0,185840192041.35562,1885.55868844
1103,2024-04-07 09:00:00,99000000.0,100450000.0,98976000.0,99369000.0,212381001693.2222,2132.30263827
1104,2024-04-08 09:00:00,99369000.0,103084000.0,99100000.0,102101000.0,571091810718.5997,5621.6941615
1105,2024-04-09 09:00:00,102050000.0,102399000.0,98400000.0,99350000.0,478845250480.8743,4778.27379895
1106,2024-04-10 09:00:00,99409000.0,101750000.0,97614000.0,100600000.0,427447865181.8295,4307.83087037
1107,2024-04-11 09:00:00,100601000.0,101452000.0,100031000.0,100541000.0,304817123210.9132,3026.45443123
1108,2024-04-12 09:00:00,100542000.0,101426000.0,98985000.0,99776000.0,501138671632.2898,5005.55856794
1109,2024-04-13 09:00:00,99645000.0,100569000.0,95000000.0,97149000.0,935752426506.9319,9545.1942808
1110,2024-04-14 09:00:00,97092000.0,99180000.0,95224000.0,98905000.0,640496163193.9851,6601.79791673
1111,2024-04-15 09:00:00,98931000.0,99490000.0,95702000.0,96527000.0,572334441333.4099,5860.57730753
1112,2024-04-16 09:00:00,96530000.0,96941000.0,93500000.0,95597000.0,575142167083.7314,6058.366705490001
1113,2024-04-17 09:00:00,95597000.0,96500000.0,90200000.0,91419000.0,660323082104.5906,7117.39044578
1114,2024-04-18 09:00:00,91439000.0,94200000.0,90000000.0,93356000.0,533379890524.8668,5793.82700325
1115,2024-04-19 09:00:00,93392000.0,95958000.0,88500000.0,93390000.0,826226752319.6167,8931.11165293
1116,2024-04-20 09:00:00,93390000.0,95600000.0,92615000.0,94805000.0,250942877130.00293,2666.36468567
1117,2024-04-21 09:00:00,94840000.0,95989000.0,94312000.0,94868000.0,225327547192.15237,2369.21252418
1118,2024-04-22 09:00:00,94911000.0,97627000.0,94622000.0,97192000.0,309448245996.401,3221.8488923600003
1119,2024-04-23 09:00:00,97239000.0,97592000.0,95246000.0,96045000.0,305907337794.1537,3179.44418004
1120,2024-04-24 09:00:00,96071000.0,96627000.0,92734000.0,93534000.0,340438754437.031,3593.1111602700003
1121,2024-04-25 09:00:00,93518000.0,94319000.0,91213000.0,92745000.0,348460853187.8564,3762.56315286
1122,2024-04-26 09:00:00,92761000.0,93000000.0,91465000.0,91951000.0,186024518912.63318,2016.93752002
1123,2024-04-27 09:00:00,91955000.0,92175000.0,90292000.0,91499000.0,223315339244.9676,2455.80711714
1124,2024-04-28 09:00:00,91499000.0,92630000.0,90153000.0,90530000.0,169995089305.7691,1861.37990104
1125,2024-04-29 09:00:00,90533000.0,92000000.0,88500000.0,91400000.0,417019267508.9052,4650.34162208
1126,2024-04-30 09:00:00,91400000.0,92540000.0,85606000.0,87137000.0,647143762714.2603,7328.91773497
1127,2024-05-01 09:00:00,87152000.0,87625000.0,80005000.0,83499000.0,1247874579269.3682,15078.237548
1128,2024-05-02 09:00:00,83499000.0,84000000.0,80601000.0,83078000.0,462472415374.88916,5609.70236742
1129,2024-05-03 09:00:00,83096000.0,89821000.0,82807000.0,89291000.0,693338249542.2839,8040.2538403
1130,2024-05-04 09:00:00,89291000.0,91123000.0,87910000.0,90303000.0,377188650331.0702,4208.08896117
1131,2024-05-05 09:00:00,90303000.0,90759000.0,88331000.0,90061000.0,228798229172.96234,2550.73818403
1132,2024-05-06 09:00:00,90100000.0,91681000.0,88500000.0,88804000.0,359037836997.4739,3986.16458238
1133,2024-05-07 09:00:00,88780000.0,90157000.0,87500000.0,87595000.0,259678493158.40872,2916.803769
1134,2024-05-08 09:00:00,87595000.0,88566000.0,85109000.0,85872000.0,332700514292.9092,3819.52775807
1135,2024-05-09 09:00:00,85872000.0,88500000.0,85020000.0,88116000.0,267645945872.65704,3096.80934359
1136,2024-05-10 09:00:00,88116000.0,88480000.0,85120000.0,85842000.0,284534708229.2591,3277.85722892
1137,2024-05-11 09:00:00,85842000.0,86500000.0,85209000.0,85791000.0,111471508154.94107,1299.78149293
1138,2024-05-12 09:00:00,85791000.0,86978000.0,85618000.0,86521000.0,89929598339.25037,1042.82371152
1139,2024-05-13 09:00:00,86521000.0,88485000.0,85410000.0,87928000.0,269283280046.10648,3085.90700562
1140,2024-05-14 09:00:00,87934000.0,88225000.0,85801000.0,86500000.0,239136551619.17407,2756.81157854
1141,2024-05-15 09:00:00,86500000.0,92444000.0,86200000.0,92111000.0,473734749005.69684,5272.78652607
1142,2024-05-16 09:00:00,92111000.0,92860000.0,90250000.0,90800000.0,334699904978.9205,3657.22884649
1143,2024-05-17 09:00:00,90839000.0,93123000.0,90700000.0,92646000.0,249519198606.6008,2713.8193315
1144,2024-05-18 09:00:00,92632000.0,93500000.0,92337000.0,93066000.0,169295118960.64792,1821.32715047
1145,2024-05-19 09:00:00,93066000.0,93990000.0,91843000.0,92185000.0,217037553806.18616,2335.84848532
1146,2024-05-20 09:00:00,92185000.0,97264000.0,91931000.0,97260000.0,416886189056.5984,4413.1861654
1147,2024-05-21 09:00:00,97260000.0,98150000.0,95571000.0,96700000.0,447572373508.3656,4609.75650446
1148,2024-05-22 09:00:00,96717000.0,96999000.0,94640000.0,95421000.0,268537986813.09387,2799.80156982
1149,2024-05-23 09:00:00,95421000.0,96881000.0,93000000.0,94900000.0,417507248596.06085,4396.1343619
1150,2024-05-24 09:00:00,94897000.0,96160000.0,93300000.0,95214000.0,235509732034.26462,2489.94183313
1151,2024-05-25 09:00:00,95214000.0,96598000.0,95192000.0,96240000.0,139437862033.1183,1452.89641348
1152,2024-05-26 09:00:00,96240000.0,96590000.0,95400000.0,95610000.0,152194945654.3936,1583.8715830400001
1153,2024-05-27 09:00:00,95634000.0,97360000.0,95050000.0,96050000.0,256303977047.8687,2667.48347563
1154,2024-05-28 09:00:00,96050000.0,96119000.0,93654000.0,94600000.0,300604135784.2556,3176.96320333
1155,2024-05-29 09:00:00,94654000.0,95232000.0,93440000.0,93910000.0,233226273178.99045,2475.18788783
1156,2024-05-30 09:00:00,93910000.0,96120000.0,93620000.0,94943000.0,255996014541.8591,2703.78621192
1157,2024-05-31 09:00:00,95005000.0,96000000.0,93700000.0,94505000.0,209050615252.51205,2203.22332533
1158,2024-06-01 09:00:00,94504000.0,94850000.0,94361000.0,94720000.0,58706044440.81196,620.2503510399999
1159,2024-06-02 09:00:00,94762000.0,95626000.0,94500000.0,95000000.0,105872261448.48648,1113.85982666
1160,2024-06-03 09:00:00,95000000.0,97358000.0,94825000.0,95994000.0,267415381863.87976,2779.47684838
1161,2024-06-04 09:00:00,95994000.0,97927000.0,95520000.0,97500000.0,261246188651.128,2699.30531296
1162,2024-06-05 09:00:00,97490000.0,98989000.0,97280000.0,98385000.0,266052740201.06946,2709.00469092
1163,2024-06-06 09:00:00,98385000.0,99400000.0,98009000.0,98334000.0,219522291452.61084,2226.53984487
1164,2024-06-07 09:00:00,98320000.0,99650000.0,97219000.0,97919000.0,326990960605.8829,3319.13194888
1165,2024-06-08 09:00:00,97919000.0,98278000.0,97750000.0,98125000.0,106163964517.00305,1083.63453147
1166,2024-06-09 09:00:00,98137000.0,98400000.0,97710000.0,97983000.0,88498186805.20483,903.04585461
1167,2024-06-10 09:00:00,97983000.0,98031000.0,96980000.0,97276000.0,145257348150.08334,1491.30862127
1168,2024-06-11 09:00:00,97279000.0,97350000.0,93821000.0,95329000.0,369758493289.9728,3889.452394
1169,2024-06-12 09:00:00,95329000.0,98204000.0,94502000.0,95934000.0,327467722850.80164,3395.5395752599998
1170,2024-06-13 09:00:00,95930000.0,96356000.0,94107000.0,94614000.0,205687345192.51294,2161.15981221
1171,2024-06-14 09:00:00,94614000.0,95202000.0,93001000.0,93978000.0,210323777357.75565,2232.32985005
1172,2024-06-15 09:00:00,93979000.0,94268000.0,93546000.0,93910000.0,85103451469.52345,906.41818634
1173,2024-06-16 09:00:00,93913000.0,94708000.0,93611000.0,94219000.0,79272815452.88979,841.90412208
1174,2024-06-17 09:00:00,94219000.0,94442000.0,91559000.0,93588000.0,307092672708.7484,3306.85987741
1175,2024-06-18 09:00:00,93589000.0,93699000.0,90638000.0,91649000.0,283289620632.5299,3084.47656922
1176,2024-06-19 09:00:00,91649000.0,92727000.0,91170000.0,91555000.0,157280746104.31015,1711.11748826
1177,2024-06-20 09:00:00,91549000.0,93581000.0,91500000.0,91780000.0,183662665916.08588,1989.14998554
1178,2024-06-21 09:00:00,91753000.0,92031000.0,89501000.0,90308000.0,245462226021.85233,2713.72122916
1179,2024-06-22 09:00:00,90308000.0,91086000.0,90141000.0,90874000.0,58876597356.40121,648.51462524
1180,2024-06-23 09:00:00,90874000.0,91382000.0,89033000.0,89046000.0,97216083240.50478,1076.73789827
1181,2024-06-24 09:00:00,89100000.0,89441000.0,83101000.0,85496000.0,642782780185.859,7434.8292641
1182,2024-06-25 09:00:00,85495000.0,87981000.0,85032000.0,87450000.0,290625255002.558,3359.06885104
1183,2024-06-26 09:00:00,87463000.0,88356000.0,85930000.0,86027000.0,170172602843.6051,1958.86652444
1184,2024-06-27 09:00:00,86092000.0,87957000.0,85396000.0,86884000.0,162614405577.30933,1879.37091558
1185,2024-06-28 09:00:00,86875000.0,87510000.0,84740000.0,85158000.0,181740242265.76205,2112.30766272
1186,2024-06-29 09:00:00,85157000.0,86000000.0,85102000.0,85765000.0,64278180308.714386,750.2984764400001
1187,2024-06-30 09:00:00,85765000.0,88490000.0,85370000.0,87920000.0,122284229060.17992,1407.83744184
1188,2024-07-01 09:00:00,87920000.0,89644000.0,87609000.0,88253000.0,187910215069.42743,2120.47778236
1189,2024-07-02 09:00:00,88259000.0,88847000.0,86987000.0,87248000.0,133974236157.29668,1525.13237149
1190,2024-07-03 09:00:00,87270000.0,87623000.0,84508000.0,85331000.0,241696760888.4917,2823.97617467
1191,2024-07-04 09:00:00,85331000.0,85592000.0,81207000.0,81680000.0,508714299967.0383,6151.28764968
1192,2024-07-05 09:00:00,81680000.0,82544000.0,77335000.0,81118000.0,771379661181.4397,9719.19667539
1193,2024-07-06 09:00:00,81118000.0,83202000.0,79938000.0,82826000.0,217020180860.6007,2664.49967064
1194,2024-07-07 09:00:00,82850000.0,82940000.0,79280000.0,79397000.0,205364943238.90503,2527.24731033
1195,2024-07-08 09:00:00,79397000.0,82700000.0,77880000.0,80534000.0,407495808244.1024,5094.76571434
1196,2024-07-09 09:00:00,80499000.0,82300000.0,80000000.0,82043000.0,207188813320.79987,2547.62184575
1197,2024-07-10 09:00:00,82043000.0,83825000.0,81096000.0,81896000.0,241533427852.04196,2927.47972497
1198,2024-07-11 09:00:00,81926000.0,83795000.0,81000000.0,81070000.0,240656104086.51352,2930.42730849
1199,2024-07-12 09:00:00,81070000.0,82309000.0,80085000.0,81540000.0,162370294145.9407,2003.05277025
1200,2024-07-13 09:00:00,81548000.0,83700000.0,81300000.0,82901000.0,139900580321.58945,1698.9670231
1201,2024-07-14 09:00:00,82901000.0,86000000.0,82860000.0,85430000.0,267061160893.37726,3162.56205447
1202,2024-07-15 09:00:00,85430000.0,91294000.0,85269000.0,91162000.0,449269971924.1909,5087.5047679
1203,2024-07-16 09:00:00,91162000.0,91544000.0,87300000.0,90807000.0,557878343297.2963,6229.90082082
1204,2024-07-17 09:00:00,90825000.0,92159000.0,89380000.0,89467000.0,335601755804.37213,3690.86942876
1205,2024-07-18 09:00:00,89452000.0,91200000.0,89049000.0,89850000.0,231608554045.43933,2571.16592106
1206,2024-07-19 09:00:00,89850000.0,94073000.0,88675000.0,93004000.0,385983610442.79266,4216.76104722
1207,2024-07-20 09:00:00,93004000.0,94624000.0,92736000.0,94065000.0,184106522945.32446,1966.82922042
1208,2024-07-21 09:00:00,94073000.0,95299000.0,92413000.0,95000000.0,282511677391.88605,2999.30004219
1209,2024-07-22 09:00:00,95000000.0,95353000.0,93050000.0,94357000.0,270086053980.06497,2864.06872329
1210,2024-07-23 09:00:00,94284000.0,94748000.0,92000000.0,92230000.0,298055492452.224,3198.17266819
1211,2024-07-24 09:00:00,92196000.0,93494000.0,91051000.0,91501000.0,287757546664.5858,3120.28733945
1212,2024-07-25 09:00:00,91501000.0,93138000.0,89202000.0,92465000.0,384022678969.55927,4242.34259951
1213,2024-07-26 09:00:00,92475000.0,95000000.0,92286000.0,94727000.0,306215486613.3734,3254.87216648
1214,2024-07-27 09:00:00,94639000.0,96813000.0,93150000.0,94292000.0,467925032426.0243,4913.83842022
1215,2024-07-28 09:00:00,94341000.0,95380000.0,93600000.0,95363000.0,194537737710.59518,2056.69856884
1216,2024-07-29 09:00:00,95363000.0,97100000.0,93203000.0,93618000.0,456579708586.51715,4778.70828116
1217,2024-07-30 09:00:00,93605000.0,93878000.0,91825000.0,92788000.0,262705366724.15695,2825.61883321
1218,2024-07-31 09:00:00,92790000.0,93298000.0,90345000.0,90345000.0,284977850977.3531,3099.02844262
1219,2024-08-01 09:00:00,90346000.0,92300000.0,88001000.0,91789000.0,454095059912.4309,5048.04552891
1220,2024-08-02 09:00:00,91789000.0,92200000.0,86377000.0,86691000.0,453754064161.6217,5089.66250349
1221,2024-08-03 09:00:00,86691000.0,87690000.0,85000000.0,85957000.0,350471535778.3624,4059.37513687
1222,2024-08-04 09:00:00,85954000.0,86311000.0,81684000.0,81871000.0,380290142556.4757,4532.63397761
1223,2024-08-05 09:00:00,81871000.0,82256000.0,72100000.0,77833000.0,1828233999514.335,23878.79267178
1224,2024-08-06 09:00:00,77786000.0,82150000.0,77782000.0,80224000.0,630449026117.0752,7868.46700086
1225,2024-08-07 09:00:00,80166000.0,81950000.0,77782000.0,78388000.0,425826912725.80835,5316.47766092
1226,2024-08-08 09:00:00,78386000.0,87980000.0,77941000.0,86397000.0,589875336679.084,7126.01269616
1227,2024-08-09 09:00:00,86397000.0,86704000.0,84000000.0,85518000.0,332298406966.0832,3892.85974175
1228,2024-08-10 09:00:00,85522000.0,86370000.0,84760000.0,85669000.0,127296971385.76044,1489.63387466
1229,2024-08-11 09:00:00,85669000.0,86424000.0,82208000.0,82815000.0,225284918716.3791,2669.17265554
1230,2024-08-12 09:00:00,82816000.0,85000000.0,81000000.0,83221000.0,420485878758.0564,5072.09672139
1231,2024-08-13 09:00:00,83207000.0,85770000.0,82050000.0,84600000.0,250426145464.81427,2989.81215206
1232,2024-08-14 09:00:00,84587000.0,85950000.0,82218000.0,82457000.0,301026089757.4763,3583.12495297
1233,2024-08-15 09:00:00,82440000.0,83555000.0,79500000.0,81004000.0,325801942348.10706,3986.43185704
1234,2024-08-16 09:00:00,81044000.0,83400000.0,80296000.0,82209000.0,214699078822.88956,2629.8190762
1235,2024-08-17 09:00:00,82185000.0,83000000.0,82042000.0,82849000.0,73291253042.81598,887.07641461
1236,2024-08-18 09:00:00,82821000.0,83679000.0,82650000.0,82931000.0,40600679667.925804,488.99554645
