strategy,stoploss,total_return,cagr,mdd,win_rate,buy_time,win_time,gain_loss_ratio,holding_time_ratio,investing_period,sharpe_ratio,execution_time
obv_3_26,,4.229087701769334,0.2634528761499708,0.8285685145140059,0.45121951219512196,164.0,74.0,2.18,0.4206041828040279,2582,0.6857351652599964,13:00
obv_3_26,0.03,2.5537799924575935,0.1963201646337449,0.8114419494694466,0.43137254901960786,204.0,88.0,2.15,0.3768396591789311,2582,0.5845099021655173,13:00
obv_3_26,0.05,6.896169273828713,0.33925025188181546,0.8137052790207997,0.44919786096256686,187.0,84.0,1.81,0.39388071262587143,2582,0.8319262491969401,13:00
obv_3_26,0.1,3.4968746652746674,0.23679469190099134,0.8517425102382377,0.45614035087719296,171.0,78.0,1.72,0.40937257939581717,2582,0.6465833093193003,13:00
obv_3_26,0.2,2.6676139606574276,0.20166419684754633,0.8551316505605342,0.4457831325301205,166.0,74.0,2.21,0.4171185127807901,2582,0.5811612256174672,13:00
obv_3_30,,1.715876285276071,0.15195128400680225,0.7215246623743261,0.4503311258278146,151.0,68.0,1.75,0.39798293250581845,2578,0.49538793054543456,13:00
obv_3_30,0.03,4.0653582770766175,0.258231504957233,0.7221836657259881,0.4263157894736842,190.0,81.0,2.21,0.38013964313421256,2578,0.6991944781306695,13:00
obv_3_30,0.05,7.740217532866154,0.35926203775001575,0.7589383516478884,0.4576271186440678,177.0,81.0,2.0,0.39526764934057407,2578,0.860486323095525,13:00
obv_3_30,0.1,5.120231488230009,0.2923872210151568,0.7908752376986328,0.4625,160.0,74.0,2.04,0.41117145073700545,2578,0.7361642536976868,13:00
obv_3_30,0.2,4.125080659619919,0.2603213309394119,0.776098784697739,0.45454545454545453,154.0,70.0,2.34,0.4197051978277735,2578,0.6804774213980676,13:00
obv_3_50,,1.1066646272551615,0.1121764608984821,0.7853189007364855,0.4883720930232558,129.0,63.0,1.57,0.38037529319781077,2558,0.4116672702954436,13:00
obv_3_50,0.03,3.1521092467190526,0.2252381884334278,0.7010999055120276,0.4176470588235294,170.0,71.0,2.09,0.35809225957779517,2558,0.644302267199867,13:00
obv_3_50,0.05,6.650623760971721,0.3368859233305519,0.7362206996574809,0.4967741935483871,155.0,77.0,1.78,0.3721657544956998,2558,0.833773704643792,13:00
obv_3_50,0.1,5.508904458496563,0.30640886090564523,0.8254106028770973,0.4965034965034965,143.0,71.0,1.84,0.38819390148553556,2558,0.7724011093983211,13:00
obv_3_50,0.2,2.3245948677895,0.18698899195065755,0.8296406904338762,0.48872180451127817,133.0,65.0,1.86,0.3952306489444879,2558,0.5558419139741851,13:00
obv_3_100,,3.4110024538662227,0.24108714825480138,0.6701126074396008,0.48214285714285715,112.0,54.0,2.12,0.38118022328548645,2508,0.6570762060509446,13:00
obv_3_100,0.03,3.868624692046642,0.25904481140381797,0.6063583446067328,0.4423076923076923,156.0,69.0,2.11,0.34609250398724084,2508,0.6956737001841671,13:00
obv_3_100,0.05,5.023545098199008,0.29865930472452784,0.636992313679918,0.45985401459854014,137.0,63.0,2.23,0.35925039872408293,2508,0.7590372885796067,13:00
obv_3_100,0.1,3.275682571576909,0.23547206790368813,0.7425342856044727,0.4838709677419355,124.0,60.0,1.93,0.37799043062200954,2508,0.6402650723392079,13:00
obv_3_100,0.2,1.2932027449562904,0.12838352493482108,0.721723128334747,0.47863247863247865,117.0,56.0,1.52,0.3843700159489633,2508,0.43917384618225763,13:00
obv_5_21,,6.893975416084727,0.33844188554574983,0.8003481114725131,0.42857142857142855,140.0,60.0,2.65,0.4290684190181678,2587,0.8024966898380017,13:00
obv_5_21,0.03,3.710186749043074,0.2443971089808017,0.7992192346721727,0.39080459770114945,174.0,68.0,2.45,0.384228836490143,2587,0.673866796070059,13:00
obv_5_21,0.05,13.47541880223081,0.45798656966265283,0.7307114211290242,0.4444444444444444,162.0,72.0,2.31,0.4004638577502899,2587,1.0153639456810608,13:00
obv_5_21,0.1,8.150271604410301,0.36662318446683195,0.8204420820061294,0.4429530201342282,149.0,66.0,2.33,0.41708542713567837,2587,0.8561714289426124,13:00
obv_5_21,0.2,3.518169786131458,0.23711111472648838,0.8586992539214766,0.425531914893617,141.0,60.0,2.53,0.42404329339002705,2587,0.6417175612434601,13:00
obv_5_26,,6.736233466267317,0.3353818151625092,0.7788787883281582,0.44166666666666665,120.0,53.0,2.33,0.41789310611928737,2582,0.8032464831923517,13:00
obv_5_26,0.03,2.9875051359116136,0.2159538785272037,0.7646239932491389,0.40764331210191085,157.0,64.0,2.12,0.3737412858249419,2582,0.6243716171263953,13:00
obv_5_26,0.05,12.580869857833454,0.4459536257944754,0.704068449340047,0.4444444444444444,144.0,64.0,2.17,0.38923315259488767,2582,1.0074851272039318,13:00
obv_5_26,0.1,9.319740147750199,0.3908988413333292,0.7935780090570596,0.45384615384615384,130.0,59.0,2.12,0.40549961270333074,2582,0.9023781450328245,13:00
obv_5_26,0.2,3.3579262481407897,0.23131934564579493,0.8394349765678782,0.4426229508196721,122.0,54.0,2.28,0.41324554608830366,2582,0.6345934661885317,13:00
obv_5_30,,11.986626263745498,0.43764524396278337,0.697006268695363,0.49557522123893805,113.0,56.0,2.1,0.42280837858805276,2578,0.9569699921313556,13:00
obv_5_30,0.03,5.604912654487294,0.3064082997406121,0.72792773946179,0.44666666666666666,150.0,67.0,2.05,0.3778122575640031,2578,0.7909630173098906,13:00
obv_5_30,0.05,17.072346736623395,0.5065079095465959,0.7029442271293815,0.4857142857142857,140.0,68.0,2.01,0.39371605896043443,2578,1.09743453031825,13:00
obv_5_30,0.1,14.091331596548988,0.4685452707944655,0.7399260291531832,0.5080645161290323,124.0,63.0,1.77,0.4100077579519007,2578,1.0173218987758281,13:00
obv_5_30,0.2,6.937826667129787,0.3408559185341382,0.7546776531121294,0.5,114.0,57.0,2.02,0.41854150504266874,2578,0.8142285983379562,13:00
obv_5_50,,2.62333424835651,0.2016526665298808,0.7211724927471876,0.5301204819277109,83.0,44.0,1.77,0.37568412822517594,2558,0.6023043272899858,13:00
obv_5_50,0.03,4.555839456561058,0.27722683889696054,0.6752365194579091,0.47244094488188976,127.0,60.0,2.24,0.35418295543393274,2558,0.7437824937033668,13:00
obv_5_50,0.05,15.174942515798119,0.4876106860300551,0.6200743173693269,0.5185185185185185,108.0,56.0,2.1,0.37099296325254105,2558,1.078494207192206,13:00
obv_5_50,0.1,11.347293150936604,0.43138327725430003,0.7641215607923805,0.5319148936170213,94.0,50.0,1.84,0.38780297107114936,2558,0.9725794981779454,13:00
obv_5_50,0.2,4.431724084921145,0.27311597446279134,0.7877151753897308,0.5227272727272727,88.0,46.0,2.18,0.3952306489444879,2558,0.7070077342844199,13:00
obv_5_100,,3.03554097473374,0.22512240640631953,0.7584247451633032,0.4142857142857143,70.0,29.0,3.15,0.39473684210526316,2508,0.6266930610852423,13:00
obv_5_100,0.03,2.551419979803375,0.20254785869103098,0.7187726276495794,0.371900826446281,121.0,45.0,2.09,0.35645933014354064,2508,0.5889834114663454,13:00
obv_5_100,0.05,4.426717148156608,0.279087774623775,0.7330111714519963,0.4368932038834951,103.0,45.0,2.9,0.37200956937799046,2508,0.7256246823742534,13:00
obv_5_100,0.1,2.9023258532025373,0.21915198590059415,0.7850639459111453,0.4457831325301205,83.0,37.0,2.9,0.39074960127591707,2508,0.6105204361073185,13:00
obv_5_100,0.2,1.0762346348126854,0.11217876885489275,0.7889969221910949,0.42105263157894735,76.0,32.0,2.44,0.39792663476874,2508,0.4078951808709007,13:00
obv_8_21,,9.107215420309444,0.38593712224911414,0.707227670757331,0.4339622641509434,106.0,46.0,2.64,0.4371859296482412,2587,0.8763916531721331,13:00
obv_8_21,0.03,3.641547166145263,0.2418224124606303,0.7209775159720166,0.3959731543624161,149.0,59.0,2.34,0.3892539621182837,2587,0.6690574270364785,13:00
obv_8_21,0.05,16.261517260971598,0.4946501592261199,0.6421556500674139,0.45112781954887216,133.0,60.0,2.52,0.4066486277541554,2587,1.0688608665802688,13:00
obv_8_21,0.1,10.169043636976305,0.4056093732575976,0.7512497833379169,0.43859649122807015,114.0,50.0,2.07,0.42288364901430225,2587,0.9184289117126434,13:00
obv_8_21,0.2,4.076682607948023,0.2576225915740169,0.7929058522187574,0.4392523364485981,107.0,47.0,2.35,0.43254735214534207,2587,0.6772835916745177,13:00
obv_8_26,,8.252986783463745,0.36960959177690555,0.7179417909457985,0.4639175257731959,97.0,45.0,2.51,0.4322230828814872,2582,0.8550209440101075,13:00
obv_8_26,0.03,3.2035410726134703,0.22505702832650165,0.6959365193902859,0.4195804195804196,143.0,60.0,2.01,0.38458559256390396,2582,0.640943592565675,13:00
obv_8_26,0.05,11.646194795216914,0.4314515922506963,0.7181674391936216,0.46875,128.0,60.0,2.4,0.4004647560030984,2582,0.9804779713848959,13:00
obv_8_26,0.1,10.716564707218486,0.4160843396434355,0.7177639121587739,0.44761904761904764,105.0,47.0,1.98,0.418280402788536,2582,0.9399645745220903,13:00
obv_8_26,0.2,3.7517957342847676,0.24647288742000772,0.734245267960034,0.45918367346938777,98.0,45.0,2.15,0.4279628195197521,2582,0.6597292875091174,13:00
obv_8_30,,11.084587959590085,0.42306659031277505,0.6876876709822428,0.4444444444444444,81.0,36.0,2.85,0.4317300232738557,2578,0.9297407736797222,13:00
obv_8_30,0.03,3.980440942317423,0.2552233303910172,0.7064426776477445,0.40476190476190477,126.0,51.0,2.42,0.38363072148952676,2578,0.6930425772954114,13:00
obv_8_30,0.05,12.064041050641453,0.43885550977751664,0.696943415826896,0.43636363636363634,110.0,48.0,2.49,0.399922420480993,2578,0.9832865849700502,13:00
obv_8_30,0.1,13.583480006869541,0.4614451367068573,0.7358089450292311,0.43956043956043955,91.0,40.0,2.57,0.417377812257564,2578,1.000998406329164,13:00
obv_8_30,0.2,6.0982160654117346,0.31979943380961506,0.7297983096372175,0.4457831325301205,83.0,37.0,3.0,0.4270752521334368,2578,0.7764153288855431,13:00
obv_8_50,,2.103297700318928,0.17537944219782386,0.6341807065071848,0.453125,64.0,29.0,1.89,0.39796716184519154,2558,0.5463730353159862,13:00
obv_8_50,0.03,2.8571534524954547,0.21242307306167008,0.6227511354858776,0.41228070175438597,114.0,47.0,2.04,0.3721657544956998,2558,0.614288970691799,13:00
obv_8_50,0.05,9.99347650559214,0.4078589481801007,0.6378422824936185,0.4791666666666667,96.0,46.0,2.24,0.39171227521501173,2558,0.941288592141513,13:00
obv_8_50,0.1,7.197471338747601,0.35012077984318424,0.689586789951538,0.49333333333333335,75.0,37.0,2.13,0.40891321344800624,2558,0.8367091690962697,13:00
obv_8_50,0.2,2.8654804087867336,0.2127962066471769,0.7097055936493678,0.42857142857142855,70.0,30.0,2.71,0.41790461297888976,2558,0.5989224298917493,13:00
obv_8_100,,2.431211147062715,0.19653653466172538,0.7179336265002549,0.35294117647058826,51.0,18.0,4.24,0.4003189792663477,2508,0.5724405193687967,13:00
obv_8_100,0.03,1.7274985548324007,0.15722732929247263,0.6924090015923582,0.3364485981308411,107.0,36.0,1.99,0.3580542264752791,2508,0.4977973670467043,13:00
obv_8_100,0.05,3.149093069457008,0.23008005573541834,0.7083772199127989,0.4044943820224719,89.0,36.0,3.09,0.3751993620414673,2508,0.635737634940734,13:00
obv_8_100,0.1,2.3364370656804696,0.19166891522694418,0.7632585547279869,0.375,64.0,24.0,3.4,0.39553429027113235,2508,0.5594573440909087,13:00
obv_8_100,0.2,0.559070605913367,0.06676457421564153,0.7536300934668353,0.3508771929824561,57.0,20.0,3.0,0.4043062200956938,2508,0.31607709449162924,13:00
obv_12_21,,5.629327736699196,0.30587372689265435,0.7400501198432882,0.48717948717948717,117.0,57.0,1.99,0.47468109779667567,2587,0.7538476603058315,13:00
obv_12_21,0.03,3.9372037221877463,0.25268906560240323,0.6801348900242901,0.4431137724550898,167.0,74.0,1.92,0.4236567452647855,2587,0.6923800917246186,13:00
obv_12_21,0.05,13.231469501261424,0.4544944971642515,0.6287606905415822,0.4863013698630137,146.0,71.0,2.06,0.4441437959025899,2587,1.0205590387898356,13:00
obv_12_21,0.1,9.431438055486817,0.3921250483801859,0.7231131216324544,0.46511627906976744,129.0,60.0,1.9,0.46076536528797835,2587,0.9055126094682376,13:00
obv_12_21,0.2,3.9349175454465692,0.25260720878477283,0.7840257223204,0.4830508474576271,118.0,57.0,2.06,0.4700425202937766,2587,0.6724938002273434,13:00
obv_12_26,,4.602962752109878,0.27584756495609697,0.7273277841117636,0.4691358024691358,81.0,38.0,2.17,0.4512006196746708,2582,0.7005162170434717,13:00
obv_12_26,0.03,3.2690997902813557,0.22774001420555368,0.6553637219003929,0.42748091603053434,131.0,56.0,2.23,0.3989155693261038,2582,0.642115074613415,13:00
obv_12_26,0.05,5.994466558234673,0.31648915067729066,0.7021971731288991,0.48214285714285715,112.0,54.0,2.04,0.41750580945003873,2582,0.7849984796238881,13:00
obv_12_26,0.1,5.646566475679237,0.3070285176343457,0.7478172513956594,0.43956043956043955,91.0,40.0,2.16,0.4364833462432223,2582,0.7598988109174192,13:00
obv_12_26,0.2,2.8365999139439184,0.2093404986989973,0.8072825996414748,0.4523809523809524,84.0,38.0,2.32,0.44616576297443844,2582,0.593321717190251,13:00
obv_12_30,,4.617814781246161,0.27680836804541187,0.7385952125387882,0.37333333333333335,75.0,28.0,3.33,0.44879751745539176,2578,0.7028047280676937,13:00
obv_12_30,0.03,2.7632930894029455,0.20639751174047793,0.6954139249810584,0.375,128.0,48.0,2.57,0.3975950349107836,2578,0.6023865443783117,13:00
obv_12_30,0.05,8.877496532493106,0.3830080699499383,0.6680960754942431,0.4339622641509434,106.0,46.0,2.26,0.41582622187742435,2578,0.8967579659623093,13:00
obv_12_30,0.1,4.551235013269753,0.2746549399743634,0.8013888375801881,0.3953488372093023,86.0,34.0,2.8,0.4340574088440652,2578,0.7083749755057672,13:00
obv_12_30,0.2,3.342135320288228,0.2310840738668256,0.801774423272407,0.3717948717948718,78.0,29.0,3.57,0.44414274631497286,2578,0.630701344224906,13:00
obv_12_50,,2.3001215313846406,0.18573824928441707,0.6605698747143758,0.4406779661016949,59.0,26.0,1.93,0.40578577013291633,2558,0.5683418522929882,13:00
obv_12_50,0.03,3.4892160403099517,0.2389618945754386,0.6317716118958592,0.4,110.0,44.0,1.96,0.38193901485535575,2558,0.6644328589156943,13:00
obv_12_50,0.05,10.41816919668985,0.41549395557199675,0.5868905022533145,0.44565217391304346,92.0,41.0,2.22,0.3995308835027365,2558,0.9501537912573681,13:00
obv_12_50,0.1,8.37556634489087,0.3762392425844494,0.7059882852371805,0.44,75.0,33.0,3.02,0.418295543393276,2558,0.8755190122322463,13:00
obv_12_50,0.2,3.6615433141328904,0.24563912200099858,0.7306466103072112,0.4,65.0,26.0,2.94,0.4261141516810008,2558,0.6552748433313844,13:00
obv_12_100,,6.771189501738329,0.34771004773627534,0.6593671135144693,0.38095238095238093,42.0,16.0,4.85,0.4019138755980861,2508,0.8455582065118754,13:00
obv_12_100,0.03,5.351558058300666,0.3087196118533544,0.6405382066092147,0.3838383838383838,99.0,38.0,2.64,0.36084529505582136,2508,0.7839150579772478,13:00
obv_12_100,0.05,7.701880681139576,0.3700800077469686,0.6848454195678858,0.4625,80.0,37.0,2.82,0.37719298245614036,2508,0.8794336025688749,13:00
obv_12_100,0.1,7.35396853161604,0.36196836277421895,0.7025183119665813,0.41818181818181815,55.0,23.0,3.79,0.39832535885167464,2508,0.8565614674824454,13:00
obv_12_100,0.2,2.709800242186035,0.21020801428032088,0.7024753735643782,0.3829787234042553,47.0,18.0,3.03,0.40709728867623607,2508,0.5915517024689702,13:00
obv_15_21,,11.436725697833193,0.4270925841235056,0.7253144570315877,0.464,125.0,58.0,2.46,0.4947816003092385,2587,0.9242540873302535,13:00
obv_15_21,0.03,4.978793750654859,0.2869819617135885,0.7422886174766747,0.4581005586592179,179.0,82.0,2.29,0.43989176652493234,2587,0.7387966378828159,13:00
obv_15_21,0.05,15.21347342633478,0.48149944591272376,0.676223995964372,0.47096774193548385,155.0,73.0,2.31,0.46192500966370315,2587,1.036076672783075,13:00
obv_15_21,0.1,15.467772811670887,0.4847560148690431,0.7146562901911747,0.4444444444444444,135.0,60.0,2.07,0.4812524159257828,2587,1.0210637171286212,13:00
obv_15_21,0.2,8.260267236581097,0.36892916411947163,0.7828863964486426,0.4409448818897638,127.0,56.0,2.6,0.49130266718206417,2587,0.8498754988936682,13:00
obv_15_26,,8.606500257933051,0.3768880905773735,0.7074118769327536,0.5274725274725275,91.0,48.0,2.07,0.47172734314484893,2582,0.8544159116053541,13:00
obv_15_26,0.03,4.560106079772449,0.2744634673699953,0.703582629086079,0.42857142857142855,147.0,63.0,2.04,0.4163439194422928,2582,0.7228660645439113,13:00
obv_15_26,0.05,14.000406760872554,0.46641801662312643,0.6324557204208926,0.49193548387096775,124.0,61.0,1.9,0.4372579395817196,2582,1.0201808989557881,13:00
obv_15_26,0.1,7.568638469916962,0.3548133852472386,0.7655131220588529,0.5098039215686274,102.0,52.0,1.82,0.4573973663826491,2582,0.8343916898789041,13:00
obv_15_26,0.2,3.9725616242827373,0.25450056473425997,0.7731193893708235,0.5268817204301075,93.0,49.0,2.08,0.4678543764523625,2582,0.6681547541450845,13:00
obv_15_30,,23.70853031054909,0.5747184590497796,0.5949686696813553,0.5,64.0,32.0,2.79,0.4553917765709853,2578,1.131270795541603,13:00
obv_15_30,0.03,12.96754577114772,0.45254336505862014,0.5559402153093138,0.4473684210526316,114.0,51.0,2.4,0.40418929402637704,2578,1.024697179606946,13:00
obv_15_30,0.05,22.254576945855643,0.5612550229413642,0.5919542228886807,0.4787234042553192,94.0,45.0,1.98,0.4212567882079131,2578,1.154900146371866,13:00
obv_15_30,0.1,17.380956774531715,0.5101238025242409,0.5685851570758264,0.5066666666666667,75.0,38.0,2.17,0.44103956555469354,2578,1.0610770163768855,13:00
obv_15_30,0.2,12.123781380442615,0.43978526021208464,0.6000762183299841,0.5,66.0,33.0,2.55,0.45112490302560126,2578,0.9557105400523109,13:00
obv_15_50,,1.1059201842563922,0.1121203731683158,0.7250173530886823,0.4897959183673469,49.0,24.0,1.59,0.4042220484753714,2558,0.4105814987747977,13:00
obv_15_50,0.03,3.9541209991402146,0.25650583117440995,0.5750964973100285,0.4,105.0,42.0,2.13,0.3784206411258796,2558,0.6962817113638043,13:00
obv_15_50,0.05,8.494583580176872,0.37871864738553795,0.6121671359743929,0.47619047619047616,84.0,40.0,2.04,0.3971853010164191,2558,0.8938988749577279,13:00
obv_15_50,0.1,5.903712690918794,0.31743251292953256,0.7618121859973885,0.5,62.0,31.0,2.07,0.4171227521501173,2558,0.7810690559438613,13:00
obv_15_50,0.2,2.199485431977364,0.18051003548718825,0.7914782116139931,0.4444444444444444,54.0,24.0,2.28,0.4249413604378421,2558,0.5404856083119971,13:00
obv_15_100,,6.916321475155059,0.3513441582086321,0.625361169979121,0.4864864864864865,37.0,18.0,3.94,0.4047049441786284,2508,0.8470670546012948,13:00
obv_15_100,0.03,6.662889082223935,0.344960223618864,0.6622899199096626,0.4375,96.0,42.0,2.83,0.363237639553429,2508,0.8471820909377528,13:00
obv_15_100,0.05,7.916385512645665,0.37494415171406703,0.7050979915507679,0.5194805194805194,77.0,40.0,2.01,0.3803827751196172,2508,0.882740722300922,13:00
obv_15_100,0.1,5.962208434719414,0.3263208277735141,0.705196274470229,0.54,50.0,27.0,2.68,0.4011164274322169,2508,0.7930645565670962,13:00
obv_15_100,0.2,2.8979701653587155,0.21895384980803012,0.7041751295985413,0.47619047619047616,42.0,20.0,2.61,0.4094896331738437,2508,0.6063902557862791,13:00
obv_3_21,,5.662738034294446,0.30680028021837624,0.8690673396646186,0.4581005586592179,179.0,82.0,2.3,0.4275222265172014,2587,0.749401897322371,14:00
obv_3_21,0.03,4.878999048278935,0.2839291699585147,0.8520148081765128,0.42201834862385323,218.0,92.0,1.86,0.38461538461538464,2587,0.7417298037715223,14:00
obv_3_21,0.05,6.862680493872405,0.33769196603580287,0.8365105320086721,0.455,200.0,91.0,1.81,0.40162350212601466,2587,0.8238286803975712,14:00
obv_3_21,0.1,3.316608806736479,0.22917105343003574,0.8696584558323894,0.46842105263157896,190.0,89.0,1.76,0.41553923463471204,2587,0.6328762998548944,14:00
obv_3_21,0.2,2.7466883375784987,0.20485829826334911,0.8888950064825777,0.46153846153846156,182.0,84.0,1.74,0.4232701971395439,2587,0.5878410823351412,14:00
obv_3_26,,5.670064856109293,0.3076807525275631,0.7960800526666193,0.4601226993865031,163.0,75.0,2.31,0.42370255615801705,2582,0.7546605328825132,14:00
obv_3_26,0.03,5.718073095530137,0.3090071875632139,0.7811273690347408,0.4228855721393035,201.0,85.0,2.2,0.3807126258714175,2582,0.7942384583029827,14:00
obv_3_26,0.05,7.76980387955836,0.35926503866531356,0.7673667492211873,0.43783783783783786,185.0,81.0,2.06,0.39736638264910923,2582,0.8683473380113079,14:00
obv_3_26,0.1,3.7677004575720225,0.24706181866106136,0.8217988681183387,0.46511627906976744,172.0,80.0,1.97,0.41169635941130905,2582,0.6677034535575826,14:00
obv_3_26,0.2,3.079613553270428,0.21988561738130685,0.8028571127733358,0.47305389221556887,167.0,79.0,1.81,0.419442292796282,2582,0.6151111344942631,14:00
obv_3_30,,2.574737159717814,0.19764954131210222,0.7123987977390667,0.4533333333333333,150.0,68.0,1.9,0.39255236617532974,2578,0.5892434153717165,14:00
obv_3_30,0.03,8.190477195601485,0.3689636889100365,0.7160461008187567,0.43169398907103823,183.0,79.0,2.28,0.37664856477889835,2578,0.8946661516191335,14:00
obv_3_30,0.05,9.401762028169829,0.39317176415440436,0.7574534526135807,0.4418604651162791,172.0,76.0,2.27,0.3929402637703646,2578,0.9209208086089871,14:00
obv_3_30,0.1,5.01960971427299,0.28935743505872047,0.7667145486788377,0.45625,160.0,73.0,2.19,0.40496508921644686,2578,0.7385390296683281,14:00
obv_3_30,0.2,5.130825787008249,0.2927037288982204,0.7423339521111019,0.461038961038961,154.0,71.0,2.01,0.4138867339022498,2578,0.7370869548600707,14:00
obv_3_50,,1.9974826675677706,0.1695753880581088,0.7453551909792399,0.5079365079365079,126.0,64.0,1.56,0.37998436278342457,2558,0.5329490794611272,14:00
obv_3_50,0.03,6.437728136078031,0.3315131777067222,0.6343352499964867,0.4470588235294118,170.0,76.0,1.92,0.3584831899921814,2558,0.8331476430278486,14:00
obv_3_50,0.05,7.53724235586351,0.35796738208274337,0.71720733429794,0.5032679738562091,153.0,77.0,1.83,0.3733385457388585,2558,0.864540999272882,14:00
obv_3_50,0.1,5.54075130691555,0.3073190276136968,0.7737466483250155,0.5177304964539007,141.0,73.0,1.64,0.3874120406567631,2558,0.7709837073537058,14:00
obv_3_50,0.2,3.357257105973046,0.2336986080868031,0.7714555025333995,0.5038167938931297,131.0,66.0,1.43,0.3944487881157154,2558,0.639713250847373,14:00
obv_3_100,,6.011031717549723,0.327670400832049,0.646082837720882,0.5363636363636364,110.0,59.0,1.95,0.38118022328548645,2508,0.8195556978124179,14:00
obv_3_100,0.03,7.7087245282821755,0.370236773992616,0.5738249258443715,0.43790849673202614,153.0,67.0,2.02,0.34728867623604465,2508,0.9043009687951234,14:00
obv_3_100,0.05,7.992756648946051,0.37665183388721335,0.6657677440111434,0.46715328467153283,137.0,64.0,2.26,0.36084529505582136,2508,0.9007230116190399,14:00
obv_3_100,0.1,7.67864679448652,0.369547021575064,0.6482989255891408,0.5163934426229508,122.0,63.0,1.63,0.377591706539075,2508,0.8782838646394456,14:00
obv_3_100,0.2,3.281871523083022,0.23573216857487322,0.7020717819965874,0.5517241379310345,116.0,64.0,1.51,0.3839712918660287,2508,0.6414563694009492,14:00
obv_5_21,,8.020112961553654,0.3638635428950112,0.8101950138142981,0.4748201438848921,139.0,66.0,2.27,0.42945496714340936,2587,0.8375896109890384,14:00
obv_5_21,0.03,8.093453649105797,0.3654226963156886,0.7422021658128508,0.4342857142857143,175.0,76.0,2.15,0.3857750289911094,2587,0.8805268187493129,14:00
obv_5_21,0.05,13.431773132241023,0.4573655247181694,0.7438166695428614,0.46540880503144655,159.0,74.0,2.28,0.40316969462698105,2587,1.0186505362524934,14:00
obv_5_21,0.1,5.424498646629249,0.3001039917938566,0.8342490947197316,0.4797297297297297,148.0,71.0,2.22,0.41708542713567837,2587,0.753936779572363,14:00
obv_5_21,0.2,3.4165927394907563,0.233148608480082,0.856078531525389,0.48226950354609927,141.0,68.0,1.66,0.4236567452647855,2587,0.6378847012550527,14:00
obv_5_26,,9.972509494322175,0.4030109737510972,0.7738971742540116,0.4957983193277311,119.0,59.0,2.5,0.4244771494965143,2582,0.8973370181947602,14:00
obv_5_26,0.03,9.516038615266348,0.39460872878342923,0.7339245012851485,0.4620253164556962,158.0,73.0,2.33,0.38109992254066616,2582,0.9318294631086425,14:00
obv_5_26,0.05,14.798119897183875,0.47719829146894766,0.7208749002353008,0.45774647887323944,142.0,65.0,2.47,0.39736638264910923,2582,1.0536929694048827,14:00
obv_5_26,0.1,6.097909639742638,0.3192241653641472,0.8231815121935219,0.49230769230769234,130.0,64.0,2.17,0.4113090627420604,2582,0.7866733940617411,14:00
obv_5_26,0.2,4.068609935940169,0.25789793969838914,0.8288756816747408,0.5080645161290323,124.0,63.0,2.06,0.4190549961270333,2582,0.6803956136802889,14:00
obv_5_30,,10.679144211554679,0.41620737381284134,0.7248936255126228,0.4824561403508772,114.0,55.0,2.23,0.421644685802948,2578,0.9227179486376079,14:00
obv_5_30,0.03,9.673470612566659,0.398267332978824,0.6726117225012542,0.4594594594594595,148.0,68.0,2.25,0.3785880527540729,2578,0.9478463430811519,14:00
obv_5_30,0.05,11.225314259303305,0.42540122039863615,0.751808882082045,0.47794117647058826,136.0,65.0,2.24,0.39371605896043443,2578,0.9832216417548482,14:00
obv_5_30,0.1,6.095926651070623,0.3197391565912808,0.7935891668015761,0.4796747967479675,123.0,59.0,2.06,0.40768037238169125,2578,0.7926533982074139,14:00
obv_5_30,0.2,5.209339093674702,0.29503481542852605,0.7603608084679555,0.4827586206896552,116.0,56.0,1.69,0.41660201706749417,2578,0.7447224388672135,14:00
obv_5_50,,1.9415943683320496,0.16643862105275975,0.7697133212858421,0.47619047619047616,84.0,40.0,2.01,0.37607505863956214,2558,0.5312510003853195,14:00
obv_5_50,0.03,5.432986390404966,0.30422366506953646,0.6618207771229835,0.4435483870967742,124.0,55.0,2.15,0.3557466770914777,2558,0.7856638868988435,14:00
obv_5_50,0.05,9.352244475692565,0.3958375293637395,0.7146422613370196,0.49074074074074076,108.0,53.0,2.14,0.372556684910086,2558,0.9347564694290301,14:00
obv_5_50,0.1,4.653426275052897,0.2804041149341292,0.8081937869506292,0.4631578947368421,95.0,44.0,2.05,0.38702111024237684,2558,0.7267347487093897,14:00
obv_5_50,0.2,3.023167668657668,0.21973528025386568,0.8050220699917995,0.48314606741573035,89.0,43.0,2.01,0.3952306489444879,2558,0.6156818624877263,14:00
obv_5_100,,2.798324291296065,0.2143685642285662,0.7471201674144203,0.463768115942029,69.0,32.0,2.81,0.39314194577352474,2508,0.613240408224647,14:00
obv_5_100,0.03,3.2573289429368097,0.23469883095695243,0.6874102043311668,0.38333333333333336,120.0,46.0,2.11,0.3548644338118022,2508,0.6598296086536707,14:00
obv_5_100,0.05,3.9910580153867903,0.26360392763535434,0.7549424171266836,0.4368932038834951,103.0,45.0,2.52,0.370414673046252,2508,0.7071691998306178,14:00
obv_5_100,0.1,2.7816566031127983,0.213591575307835,0.7904279835068508,0.4634146341463415,82.0,38.0,2.07,0.3883572567783094,2508,0.6051643377402844,14:00
obv_5_100,0.2,1.3163744435665903,0.13003575402672451,0.7787916114791835,0.5,76.0,38.0,2.36,0.39593301435406697,2508,0.44374115034242884,14:00
